PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
5356;25;25;66;6;17;-2;36;0;2;0;1;0;0;63;25;37;159;62;56;67;109;72114;4904;8748;101.1;3.6;3.6;32.0;35.9;1010;1147;46.8;-0.7;764;840;47.6;2.0;0;0;0
5357;141;25;68;15;12;14;30;0;1;0;1;0;0;78;25;16;43;66;52;78;127;70029;1527;7034;98.2;3.3;2.7;35.2;24.1;1294;868;59.9;-2.4;939;628;59.9;-2.5;1;0;0
5358;142;23;61;9;35;54;53;0;2;0;0;0;0;87;11;32;52;64;56;71;169;67900;4376;3502;99.1;4.5;1.6;46.2;15.4;1622;577;73.8;4.3;1205;408;74.7;4.8;0;0;0
5359;151;152;19;2;5;-2;4;0;1;0;0;0;0;14;3;2;5;55;53;54;11;13879;989;307;104.5;3.9;3.9;24.9;35.0;186;241;43.6;-3.9;136;185;42.4;-7.4;0;7;6
5361;151;152;25;4;5;4;22;0;0;1;0;0;0;45;9;3;21;62;56;65;37;20711;559;3340;101.6;2.3;1.6;29.4;25.6;310;299;50.9;0.4;225;219;50.7;-0.1;0;41;19
5364;55;9;61;7;9;-6;8;2;2;0;0;0;0;16;13;6;18;59;53;63;65;30965;4817;834;98.3;2.6;3.3;30.3;32.2;481;482;49.9;-5.9;353;362;49.4;-6.8;0;3;0
5365;135;2;55;20;21;21;10;2;0;0;2;0;0;61;18;23;37;68;65;66;125;51572;1971;2412;97.3;3.8;2.4;39.4;19.6;1042;527;66.4;3.9;783;384;67.1;4.6;4;59;29
5368;126;124;65;24;31;9;18;1;1;1;1;0;0;58;39;26;32;66;62;67;198;61947;2471;4892;97.6;3.2;2.7;37.9;25.3;1190;809;59.5;5.1;888;613;59.2;4.7;0;161;83
5369;48;14;60;9;16;-18;55;3;8;1;0;1;0;80;13;16;38;72;62;81;124;56741;13739;3875;96.0;2.3;3.5;30.1;29.6;883;826;51.7;2.6;669;610;52.3;2.8;1;0;0
5370;141;25;53;19;25;5;14;7;8;0;0;0;0;64;22;22;21;73;66;74;162;42988;11040;62;96.9;3.7;3.2;38.5;25.1;848;550;60.7;-2.4;617;406;60.3;-2.8;2;727;387
5372;144;8;66;9;23;13;26;1;1;0;0;0;0;86;29;33;85;59;50;68;136;67446;2399;5122;100.4;3.3;2.6;31.3;25.3;1070;871;55.1;-0.7;785;645;54.9;-1.2;0;0;0
5374;143;18;64;4;33;12;24;2;5;1;1;0;0;91;17;35;83;75;60;86;132;67312;12341;5126;102.1;2.8;2.2;28.5;28.0;975;974;50.0;3.7;717;727;49.7;3.4;0;34;22
5375;30;30;65;18;32;4;27;4;14;0;0;0;0;154;74;42;35;72;66;76;126;56764;12978;298;101.7;3.1;2.6;27.6;27.3;686;745;47.9;2.0;504;514;49.5;1.7;6;15;5
5377;142;23;22;1;1;11;0;0;0;0;0;0;0;22;4;5;20;63;50;77;27;20246;126;1967;100.5;3.6;1.6;37.9;18.0;420;177;70.4;-3.6;307;130;70.3;-4.9;0;0;0
5378;17;17;49;10;14;4;16;0;0;0;0;0;0;33;35;28;33;64;57;69;52;41501;201;3936;102.7;3.1;2.8;29.9;35.9;554;655;45.8;1.7;404;475;46.0;2.9;1;512;279
5379;132;12;67;12;24;-1;10;2;5;0;0;0;0;57;14;12;29;62;56;66;76;34311;5523;834;101.8;2.9;3.0;27.0;33.5;468;584;44.5;-4.9;350;430;44.9;-4.2;1;429;213
5381;131;1;17;2;3;8;10;0;0;0;0;0;0;19;9;7;19;56;49;63;21;15457;0;2367;92.9;4.7;3.3;39.4;17.2;304;134;69.4;2.8;228;99;69.7;2.2;0;0;0
5383;2;2;68;4;25;10;34;0;2;0;1;0;0;97;16;60;85;61;56;67;138;66687;4136;5565;100.7;4.0;3.6;34.2;33.0;1010;955;51.4;-2.3;742;715;50.9;-4.5;0;0;0
5384;26;26;67;4;28;-1;42;3;5;0;0;0;0;100;19;51;128;63;58;69;145;78083;4296;4010;101.0;3.3;3.3;33.3;37.1;1154;1213;48.8;1.9;846;937;47.4;1.1;2;0;0
5386;131;1;62;23;38;36;22;4;11;0;0;0;0;97;29;21;36;75;69;77;195;56823;13366;3465;101.2;4.1;1.5;39.9;16.3;1207;495;70.9;1.0;905;369;71.0;0.9;4;90;64
5389;47;47;52;6;5;-28;53;0;0;0;0;2;0;58;2;5;25;58;54;58;53;28898;2635;9;95.9;2.1;5.6;23.7;42.9;335;603;35.7;-2.2;262;453;36.6;-1.6;0;58;27
5390;137;28;66;5;22;-10;16;0;0;1;2;0;0;46;20;31;98;69;53;85;110;75227;5467;8771;99.2;2.2;2.8;26.0;30.0;1067;1172;47.7;0.4;773;856;47.5;0.0;2;0;0
5391;9;9;67;6;14;1;8;0;0;0;1;0;0;58;30;18;16;59;55;59;86;29612;76;3699;98.9;2.8;3.0;37.1;35.4;471;469;50.1;-3.9;356;330;51.9;-2.5;2;20;6
5393;148;30;66;38;31;32;34;9;11;0;0;0;0;62;29;21;50;70;66;72;251;64383;11250;78;102.5;4.0;2.1;36.6;24.5;1191;844;58.5;5.2;880;603;59.3;5.5;6;91;42
5394;139;19;38;3;11;21;26;0;0;0;0;2;1;44;10;15;70;67;50;86;44;38622;137;4897;105.4;3.8;1.9;30.7;26.5;589;494;54.4;4.9;442;379;53.8;3.6;0;0;0
5396;151;152;50;14;18;15;28;0;1;0;2;0;0;80;23;14;29;61;56;62;85;42345;222;3117;101.8;3.5;2.5;31.5;26.7;662;611;52.0;-0.1;498;436;53.3;1.2;2;37;13
5397;135;2;64;28;31;34;38;0;0;0;0;0;0;79;19;24;21;75;66;77;177;58383;121;4378;97.8;4.9;2.8;39.5;19.5;1206;582;67.4;5.8;886;415;68.1;6.0;5;835;434
5401;33;29;55;5;14;11;40;0;0;0;0;0;0;69;12;26;64;60;52;69;64;51112;2637;10259;102.7;3.5;2.7;31.8;33.6;827;878;48.5;-1.0;622;643;49.2;-1.1;0;0;0
5407;127;31;53;3;7;-9;26;1;1;0;0;0;0;66;17;14;21;60;51;70;97;55169;3432;3324;96.2;2.0;2.5;31.8;24.9;903;718;55.7;3.9;675;535;55.8;4.5;0;0;0
5410;142;23;63;19;21;56;34;5;2;0;0;0;0;111;20;33;63;73;58;88;200;72125;12720;4093;100.0;4.5;1.6;43.9;16.2;1678;616;73.1;2.7;1228;445;73.4;2.3;5;1;1
5412;149;29;61;7;18;-37;50;3;1;0;0;0;0;109;30;26;167;72;58;84;118;73511;11650;4191;100.1;1.8;3.5;18.1;36.0;701;1420;33.1;1.5;527;1022;34.0;2.3;1;0;0
5414;143;18;64;13;19;3;44;1;7;0;0;0;0;174;33;18;30;65;60;63;123;61883;4303;4331;102.5;2.9;2.6;27.3;32.0;876;986;47.0;-0.8;647;743;46.5;-1.2;1;110;52
5416;156;156;66;9;21;-13;12;3;7;0;1;0;0;109;56;31;33;65;60;68;85;51035;11471;240;97.3;2.1;2.9;26.9;27.3;606;605;50.0;-1.9;437;460;48.7;-2.7;2;36;19
5418;153;152;67;5;26;36;20;0;0;0;1;0;0;66;10;26;151;69;52;87;116;68393;741;12244;101.2;4.1;2.3;37.2;23.3;1275;824;60.7;4.3;953;619;60.6;3.8;0;0;0
5420;21;21;68;7;22;-12;14;2;3;1;0;0;0;58;36;28;27;63;57;65;68;47886;4191;4799;97.1;2.5;3.4;32.9;32.3;716;679;51.3;0.4;518;497;51.0;-0.5;1;623;344
5422;7;7;67;8;19;6;10;0;0;0;0;0;0;43;29;17;19;60;58;59;66;38387;271;1859;101.6;3.5;2.9;31.9;31.4;550;533;50.8;-1.1;393;397;49.7;-2.2;0;50;25
5424;137;28;66;13;18;-11;16;1;6;0;0;0;0;77;25;24;34;61;57;60;112;57413;6050;689;100.3;2.7;3.4;26.1;33.7;805;978;45.1;-3.2;595;721;45.2;-3.2;2;85;52
5425;148;30;61;10;21;10;24;2;0;0;2;0;0;93;12;42;120;64;53;74;118;71737;1872;7591;98.8;3.0;2.6;33.2;25.5;1206;949;56.0;1.7;894;685;56.6;1.6;4;0;0
5432;21;21;23;8;14;-6;11;2;5;0;0;1;0;33;24;8;15;71;70;68;51;21855;3026;0;97.5;2.6;3.3;32.5;31.0;295;323;47.7;-4.2;219;222;49.7;-3.5;0;0;0
5439;130;14;33;5;9;-4;18;2;2;0;0;0;0;44;24;10;31;66;54;77;57;31447;2950;2184;98.0;2.2;2.7;27.7;27.8;448;461;49.3;-3.6;329;346;48.7;-4.8;0;0;0
5440;20;20;14;2;1;1;0;0;0;0;0;0;0;15;8;7;12;57;53;56;28;13400;0;1257;102.3;4.0;3.8;32.5;37.3;200;204;49.5;0.7;140;158;47.0;-2.8;0;0;0
5441;7;7;66;7;14;-2;18;0;1;0;0;0;0;64;8;35;122;60;55;64;118;60871;244;3438;99.3;3.7;3.9;34.1;34.1;927;1010;47.9;-5.5;669;674;49.8;-2.6;2;0;0
5442;141;25;64;19;28;13;27;4;3;1;0;0;0;61;22;12;36;63;60;62;161;56320;3552;1123;96.2;4.0;3.3;37.6;22.7;1080;663;62.0;0.6;788;503;61.0;-0.8;2;6;5
5443;151;152;55;9;24;8;14;1;6;0;0;0;0;72;17;20;39;71;63;77;106;48193;8286;197;100.7;2.9;2.2;30.8;25.7;718;642;52.8;2.5;541;472;53.4;2.8;3;666;358
5444;26;26;69;8;12;-18;8;0;0;1;0;0;0;52;55;20;34;57;51;60;55;32778;329;3551;96.2;2.6;4.7;28.6;36.4;415;496;45.6;-3.4;296;377;44.0;-3.6;0;147;76
5445;19;19;65;4;15;-6;35;1;1;0;0;1;0;78;17;30;166;59;51;68;94;61940;567;2094;99.8;2.9;3.3;27.2;29.9;757;911;45.4;-2.8;532;609;46.6;-0.7;0;0;0
5446;47;0;67;6;6;-47;36;3;3;0;0;0;0;35;7;12;20;55;53;54;73;44163;4095;570;93.1;1.5;5.1;24.7;40.1;550;924;37.3;0.4;412;689;37.4;-0.1;0;86;43
5447;126;124;59;6;13;0;17;0;1;0;0;0;0;46;9;18;54;59;52;66;108;59258;175;4157;96.0;2.6;2.7;33.0;23.0;1029;721;58.8;3.8;748;529;58.6;3.5;1;0;0
5450;144;8;64;7;9;-9;14;0;0;0;0;0;0;51;11;16;10;58;53;60;62;38886;228;2679;100.7;2.3;3.1;23.1;33.8;478;660;42.0;-17.3;348;500;41.0;-18.5;1;33;12
5452;130;14;18;0;2;-9;4;0;0;0;0;0;0;19;2;4;14;58;51;62;29;17263;422;1416;96.4;2.1;3.5;26.5;30.9;237;290;45.0;-11.0;172;205;45.6;-11.1;0;0;0
5456;139;19;54;3;6;-2;20;1;0;0;0;0;0;60;9;11;23;59;49;69;42;45653;1789;2548;100.4;2.4;2.6;25.5;29.5;605;682;47.0;-7.7;456;503;47.5;-7.1;0;2;1
5459;45;28;69;4;15;3;26;0;0;0;1;0;0;111;10;26;60;59;49;70;101;70766;600;12022;100.4;2.8;2.6;31.0;30.5;1185;1079;52.3;-2.9;874;815;51.7;-3.7;0;4;0
5460;14;14;65;6;24;3;50;1;0;0;0;4;1;85;10;36;72;60;57;62;108;69941;1537;3286;100.8;3.7;3.6;35.1;36.8;1114;1062;51.2;0.1;807;810;49.9;-0.5;2;0;0
5461;130;14;49;7;9;3;13;0;0;0;0;1;0;46;17;19;23;59;55;60;80;35843;189;3320;98.9;3.4;3.1;31.8;26.3;574;510;53.0;-2.4;428;372;53.5;-2.0;0;27;16
5463;56;21;62;10;10;-2;54;1;1;2;0;0;0;76;19;13;57;60;55;63;89;60612;7284;6524;102.1;2.7;2.9;26.0;35.5;813;1090;42.7;-6.3;599;816;42.3;-6.9;1;0;0
5465;23;23;67;4;14;-3;43;0;0;0;2;1;0;63;16;38;65;59;55;63;131;63098;168;5107;98.0;2.7;3.0;36.6;31.9;1059;911;53.8;0.2;777;669;53.7;-0.7;0;0;0
5469;144;8;67;24;45;16;22;7;19;0;0;0;0;74;26;29;39;73;65;76;193;70385;13395;2964;98.7;3.6;2.7;33.7;22.7;1235;840;59.5;5.9;900;606;59.8;6.2;6;1327;687
5472;147;9;61;11;17;-49;18;4;8;0;0;0;0;89;25;34;111;69;56;81;97;66292;13383;5857;99.6;1.5;3.9;17.1;43.2;567;1446;28.2;-1.9;428;1086;28.3;-1.5;1;1;0
5473;27;27;67;29;38;9;43;10;12;0;0;0;0;82;61;53;43;70;67;74;178;63444;11766;485;100.0;3.7;3.0;38.5;31.3;1080;942;53.4;4.2;795;636;55.6;7.6;5;1081;585
5474;138;24;65;7;14;16;12;0;1;0;0;0;0;114;15;27;55;66;51;82;101;68282;575;7198;101.0;3.3;2.4;31.9;26.2;1107;920;54.6;4.4;809;686;54.1;4.1;1;0;0
5475;128;20;58;4;9;-17;53;0;1;1;0;2;2;62;10;18;74;60;50;70;72;61909;300;7530;100.8;2.3;3.3;22.0;34.1;723;1070;40.3;8.3;535;805;39.9;8.4;1;0;0
5476;135;2;10;0;0;-5;0;0;0;0;0;0;0;4;1;0;0;51;51;48;5;3978;32;0;88.9;1.8;6.3;32.6;38.0;55;66;45.5;-18.8;45;54;45.5;-20.5;0;10;5
5478;142;23;52;5;27;33;22;2;1;0;1;0;0;59;13;16;34;61;53;68;102;52413;1670;6422;99.9;4.3;2.0;41.2;19.0;1072;495;68.4;-2.9;781;363;68.3;-3.5;1;0;0
5484;28;28;67;13;28;6;38;4;8;0;0;0;0;105;14;55;108;63;58;69;202;71183;10529;3054;101.3;3.8;3.0;34.4;30.8;1110;1028;51.9;-0.6;803;722;52.7;0.1;1;0;0
5485;48;14;65;4;20;-19;22;0;0;0;0;0;0;58;16;33;106;61;52;71;88;65931;387;11662;96.9;2.7;3.8;29.5;30.9;977;1040;48.4;-1.0;734;762;49.1;-0.7;0;0;0
5486;124;124;67;23;32;13;22;3;4;0;1;0;0;104;58;35;60;73;72;69;153;57423;4352;1482;101.4;4.1;3.1;35.7;31.2;904;822;52.4;0.9;668;574;53.8;2.7;3;20;10
5488;139;19;64;17;19;3;32;0;0;0;0;2;0;133;18;11;10;57;55;53;102;50157;420;117;101.0;3.0;2.8;27.1;27.7;699;690;50.3;-2.4;525;514;50.5;-2.6;4;32;17
5489;17;17;35;4;8;-13;31;0;0;0;1;1;0;43;11;22;58;59;55;64;68;35994;88;2307;99.9;2.8;4.2;25.6;38.2;437;585;42.8;-0.7;315;449;41.2;-1.7;1;0;0
5490;55;9;62;16;26;18;28;3;6;0;0;0;0;85;15;20;104;64;52;75;130;63539;4987;7218;100.6;3.8;2.8;35.5;28.0;1112;890;55.5;2.5;840;676;55.4;1.9;4;0;0
5494;19;19;7;0;3;0;2;0;0;0;0;0;0;8;2;2;4;58;56;58;18;6885;386;420;92.6;2.6;3.1;29.8;19.3;78;59;56.9;7.1;62;40;60.8;11.5;0;0;0
5495;20;20;41;11;12;9;21;1;2;0;1;1;0;35;25;20;14;63;58;66;81;25720;4315;416;102.9;3.9;2.5;36.8;32.5;406;354;53.4;1.9;306;264;53.7;2.7;1;10;4
5496;142;23;12;0;0;-1;0;0;0;0;0;0;0;5;1;1;0;53;50;53;7;5932;3;67;93.9;3.0;3.6;32.8;23.7;108;64;62.8;-10.2;78;48;61.9;-11.3;0;12;7
5498;12;12;62;12;34;23;37;0;0;0;1;0;0;36;38;50;23;64;60;67;97;54506;2360;2403;101.0;4.4;2.8;39.2;28.2;964;695;58.1;3.9;701;520;57.4;3.4;2;703;369
5499;58;24;63;30;36;11;18;11;9;0;0;0;0;80;16;16;42;73;67;77;224;55062;16619;413;101.0;3.5;2.5;34.7;27.8;952;765;55.4;2.6;728;576;55.8;2.3;5;279;126
5500;130;14;65;7;38;14;35;3;12;0;0;3;2;92;27;14;73;74;58;89;170;68101;10466;4776;102.0;3.3;2.5;30.1;28.0;1037;952;52.1;-0.2;777;716;52.0;-0.8;0;0;0
5502;140;17;54;24;21;-8;37;9;7;1;0;1;1;77;28;23;63;72;67;81;171;53091;9451;2711;101.5;2.2;2.5;22.5;30.8;618;854;42.0;3.9;451;650;41.0;2.0;4;96;38
5504;130;14;36;7;9;-1;10;0;0;0;1;0;0;33;16;7;22;63;56;68;43;28486;0;4548;100.2;3.2;3.5;25.9;29.6;373;419;47.1;-5.3;263;317;45.3;-8.1;1;159;74
5509;23;23;67;4;25;9;45;0;1;0;2;1;0;86;15;52;92;62;55;69;113;72158;760;8658;99.2;3.0;2.6;36.0;28.5;1160;942;55.2;2.4;848;679;55.5;2.0;2;0;0
5510;56;21;66;10;10;2;28;1;1;1;0;0;0;57;14;22;66;64;56;72;94;47513;3283;6121;101.0;2.8;2.7;30.0;32.7;719;840;46.1;-1.8;550;604;47.7;0.4;1;673;301
5511;143;18;64;4;2;-10;14;0;0;0;0;0;0;34;17;16;27;56;50;62;42;27292;142;10318;99.2;1.8;3.2;22.8;35.7;313;480;39.5;-9.4;232;367;38.7;-10.0;0;237;92
5513;133;26;34;4;10;10;23;0;1;0;0;1;1;26;10;6;21;59;55;59;47;30630;3035;0;103.6;3.8;2.5;31.9;30.1;471;460;50.6;3.4;351;335;51.2;3.6;0;0;0
5514;132;12;67;4;13;-2;24;0;0;0;0;0;0;71;17;32;128;65;50;80;76;65944;251;6674;100.9;2.6;2.8;26.1;30.5;903;1004;47.4;-1.7;652;750;46.5;-2.7;0;0;0
5516;8;8;37;8;20;7;52;4;11;0;1;4;3;53;13;24;78;62;52;73;83;35878;6661;2056;100.6;3.6;2.8;37.8;31.5;597;519;53.5;-3.4;448;372;54.6;-2.3;0;0;0
5518;38;25;45;1;4;-11;29;0;0;0;0;1;1;36;3;14;56;62;50;74;39;42260;650;6914;100.3;2.8;3.7;26.8;37.0;570;828;40.8;-1.4;424;625;40.4;-2.0;0;0;0
5519;18;18;55;6;22;1;28;3;3;0;0;0;0;87;14;43;114;65;59;71;131;60413;6925;4669;99.5;3.1;3.0;36.3;33.0;976;885;52.4;-0.0;706;645;52.3;1.3;0;4;1
5520;151;152;56;25;8;17;27;1;0;1;0;1;1;53;22;22;46;65;62;65;133;52955;1814;5524;100.5;3.3;2.2;29.1;20.5;792;622;56.0;6.3;578;441;56.7;6.4;4;111;57
5524;128;20;64;4;20;-46;42;1;10;0;0;0;0;85;28;17;82;66;55;77;95;66352;12411;5624;98.8;1.4;3.8;17.1;40.4;618;1412;30.4;-6.0;459;1033;30.8;-5.5;0;0;0
5525;43;17;68;17;11;-1;29;2;0;0;1;1;0;84;11;21;67;63;59;63;111;54187;1477;9091;98.8;3.6;3.7;30.5;28.7;824;790;51.1;3.0;603;585;50.8;3.2;3;137;70
5527;136;10;61;15;34;22;16;0;1;1;1;0;0;89;22;16;49;68;67;64;120;63778;1437;6610;101.7;3.7;2.7;31.6;26.8;1068;830;56.3;5.5;776;627;55.3;4.5;1;165;77
5533;124;124;67;11;27;-5;23;0;0;0;2;1;0;52;41;35;19;61;57;63;90;47018;218;7176;97.8;3.4;4.0;36.0;33.7;708;672;51.3;-0.6;541;513;51.3;-0.6;2;706;354
5534;44;30;64;16;15;4;62;1;1;0;3;1;0;43;14;12;59;62;58;63;99;46949;2020;4025;100.1;3.1;3.0;31.3;30.0;767;702;52.2;1.6;579;543;51.6;1.5;2;650;312
5535;151;152;7;1;6;5;2;1;2;0;0;0;0;2;1;2;4;82;73;88;17;7457;1209;494;102.5;4.3;1.9;36.7;20.8;141;96;59.5;3.5;99;62;61.5;4.4;0;0;0
5537;140;17;67;20;27;6;64;2;4;0;0;0;0;102;37;18;65;67;57;75;148;59887;11411;1182;104.7;3.5;2.9;26.4;33.8;814;1005;44.7;4.7;600;767;43.9;3.4;1;115;51
5538;24;24;64;9;15;-8;29;0;0;0;1;3;2;65;47;20;41;62;59;64;63;39324;70;3906;98.0;3.1;3.9;31.0;32.7;530;594;47.2;-0.4;383;418;47.8;-1.1;3;78;39
5543;132;12;67;11;25;-3;32;2;9;0;0;0;0;95;16;12;26;64;61;63;114;57130;12662;413;101.7;3.0;2.8;26.7;29.4;761;851;47.2;-1.8;562;635;47.0;-1.9;2;26;10
5544;142;23;65;13;11;16;14;0;1;1;0;0;0;102;20;14;19;66;58;70;111;41955;481;8482;95.7;3.5;2.2;38.6;16.6;883;346;71.8;1.4;645;263;71.0;-0.3;2;270;139
5545;143;18;63;9;16;-3;49;0;0;1;0;1;0;106;10;20;12;62;57;60;89;53436;191;1541;98.5;2.6;3.0;30.0;28.9;763;787;49.2;2.4;588;591;49.9;3.5;0;699;361
5546;59;1;46;12;20;-1;24;7;6;0;1;0;0;47;23;4;48;67;62;70;141;41713;13010;3807;100.9;3.5;3.2;33.8;33.6;667;661;50.2;-4.2;504;499;50.2;-5.5;0;0;0
5547;133;26;66;19;17;-16;18;2;0;1;2;2;0;106;33;22;45;67;61;67;120;61968;2795;7964;98.5;3.0;4.1;26.7;32.4;882;1000;46.9;0.6;629;741;45.9;-0.7;2;227;107
5549;29;29;67;10;10;8;14;1;0;0;0;0;0;19;17;25;13;58;52;62;41;27900;1440;229;101.9;3.9;2.8;37.9;34.1;463;421;52.4;0.9;335;306;52.3;1.1;1;434;256
5551;146;0;59;4;13;5;25;0;0;1;2;2;1;121;20;18;135;61;50;71;67;68554;589;8051;101.7;1.9;1.9;24.6;31.5;884;1076;45.1;4.4;638;785;44.8;2.8;0;0;0
5553;140;17;67;10;25;-5;41;0;0;0;0;1;1;78;21;43;125;70;62;73;104;69389;1512;7227;101.2;2.7;3.0;24.5;29.9;877;1061;45.3;5.5;639;801;44.4;4.2;0;970;488
5557;47;47;56;12;27;-32;32;6;14;0;1;0;0;64;15;18;98;67;61;71;131;52368;12384;5638;98.4;2.3;4.3;25.5;41.5;639;1077;37.2;-1.4;486;808;37.6;-1.4;1;0;0
5560;33;12;54;10;8;4;31;0;0;0;0;0;0;40;16;23;41;63;58;64;91;38850;2396;4040;100.0;3.1;2.7;33.5;29.6;642;598;51.8;1.2;491;429;53.4;2.5;0;49;37
5561;126;124;65;10;33;10;38;1;2;0;2;0;0;57;29;37;62;69;61;75;158;57558;3373;5275;96.8;3.1;2.5;36.8;21.8;1058;659;61.6;7.7;792;502;61.2;7.2;0;87;41
5562;145;3;5;1;2;1;2;0;0;0;0;0;0;4;2;2;2;68;61;71;16;4763;171;350;93.6;3.0;2.3;49.9;18.1;117;42;73.6;-4.4;93;31;75.0;-2.2;0;55;32
5564;139;19;16;3;4;5;21;0;0;0;0;1;0;14;3;4;10;64;57;68;26;13316;2686;846;107.2;3.0;2.2;20.5;29.7;163;219;42.7;-11.3;113;152;42.6;-12.3;0;0;0
5566;36;3;67;10;13;-32;18;0;1;0;0;0;0;30;4;5;47;57;56;55;71;46270;1408;273;95.3;2.0;4.5;25.8;35.9;623;843;42.5;-2.4;461;611;43.0;-1.7;1;21;11
5568;148;30;67;6;19;8;38;0;1;2;0;2;0;105;21;19;34;68;59;74;106;57548;995;7873;99.0;2.8;2.4;30.8;24.0;897;718;55.5;1.1;685;523;56.7;1.9;0;75;25
5569;48;14;6;0;3;0;0;0;0;0;1;0;0;5;1;2;10;71;56;87;8;5350;444;523;99.0;2.0;2.7;23.6;28.3;70;76;47.9;3.6;49;57;46.2;2.1;0;0;0
5571;136;10;65;22;30;36;28;0;0;0;0;0;0;64;23;19;66;64;61;62;114;63710;1590;3308;104.5;4.3;2.3;32.2;25.7;1088;824;56.9;5.9;793;598;57.0;6.2;1;29;13
5572;127;31;55;4;18;4;12;0;0;0;0;0;0;81;24;20;43;56;47;67;82;54508;63;7461;99.9;3.4;3.2;30.3;27.8;825;820;50.2;-2.2;614;592;50.9;-1.4;1;2;1
5573;135;2;63;9;19;33;31;1;0;0;0;1;0;70;15;21;43;66;54;78;129;63291;2761;3677;99.9;4.4;2.6;39.8;23.0;1244;758;62.1;-2.5;925;541;63.1;-2.0;0;0;0
5574;130;14;63;6;17;1;12;1;6;0;0;0;0;30;6;10;6;61;55;65;69;31064;4276;1294;100.4;2.9;2.8;28.6;28.7;439;463;48.7;-4.6;344;350;49.6;-4.0;1;361;186
5575;150;7;66;20;39;-42;53;7;13;0;1;2;0;75;22;26;79;75;64;80;179;73405;12544;3245;99.0;2.2;4.1;20.4;35.2;723;1321;35.4;2.1;553;963;36.5;3.6;1;1348;734
5579;25;25;67;16;19;-2;33;2;1;0;0;1;0;79;67;37;37;62;58;64;95;46491;615;2988;102.2;3.6;3.8;29.3;37.1;626;754;45.4;-2.1;452;556;44.8;-1.6;1;55;27
5580;130;14;41;5;11;1;8;1;3;0;0;0;0;31;10;6;9;60;55;61;51;23349;4891;0;103.2;3.1;2.6;27.8;33.1;323;375;46.3;-8.1;246;281;46.7;-7.9;1;12;9
5581;138;24;65;5;13;0;28;0;0;0;1;0;0;64;27;18;61;57;50;62;61;40156;426;9445;99.2;2.9;3.0;27.3;26.3;577;570;50.3;-1.8;421;422;49.9;-1.8;0;209;80
5582;10;10;28;7;10;-5;12;1;2;0;1;0;0;44;30;11;19;70;72;65;36;22862;2221;157;100.3;3.0;3.6;30.7;38.3;300;360;45.5;-1.5;230;280;45.1;-3.0;0;46;19
5584;21;21;57;6;19;-3;16;2;5;0;2;0;0;70;9;41;81;62;58;64;92;50522;3431;3180;98.3;3.5;3.8;35.9;33.1;814;766;51.5;-0.6;596;556;51.7;-1.6;3;0;0
5585;128;20;64;9;12;-8;28;2;1;0;0;0;0;41;19;23;92;66;57;73;75;63626;1933;4613;102.5;1.9;2.3;20.1;34.3;681;1141;37.4;4.7;496;842;37.1;4.3;0;106;40
5586;136;10;57;8;21;-14;18;2;1;0;0;0;0;103;23;14;20;66;58;69;90;51427;2180;5284;98.4;2.7;3.6;26.0;30.8;723;736;49.6;-2.0;517;564;47.8;-3.1;1;841;417
5591;20;20;63;7;26;-12;33;1;13;0;1;1;0;49;26;60;87;61;55;66;164;62341;9941;5795;99.4;3.2;3.5;33.9;34.2;939;969;49.2;0.9;696;706;49.6;0.7;1;0;0
5592;151;152;20;1;5;3;8;0;0;0;0;0;0;26;5;2;4;56;53;56;15;10769;18;1494;102.5;4.0;3.0;29.1;26.7;156;148;51.3;-2.2;112;107;51.1;-3.2;0;13;1
5593;141;25;68;10;15;19;34;0;0;1;1;0;0;71;20;8;32;57;50;64;107;65649;207;4172;97.2;4.1;3.2;38.1;23.5;1253;795;61.2;-0.4;920;592;60.8;-1.1;1;0;0
5594;130;14;64;8;28;25;40;0;4;0;2;0;0;67;26;22;84;66;59;71;134;66738;9691;4179;103.0;4.0;2.7;31.9;28.5;1066;957;52.7;0.2;790;718;52.4;-0.7;1;0;0
5595;151;152;25;7;5;1;6;3;1;0;0;0;0;19;8;3;3;59;54;61;22;11762;2611;1247;103.9;3.1;2.4;23.6;26.9;140;158;47.0;-5.0;97;110;46.9;-4.9;1;28;15
5599;58;58;66;8;20;20;56;2;0;0;1;0;0;113;16;27;70;60;53;67;141;65844;4592;8917;101.0;3.6;2.5;35.7;27.9;1174;922;56.0;4.0;887;679;56.6;4.2;1;0;0
5600;129;27;65;7;14;-7;10;0;4;0;0;0;0;64;29;13;47;67;52;80;75;53318;3089;5320;102.5;2.7;3.1;24.4;36.5;646;1004;39.2;-2.3;471;760;38.3;-2.7;1;150;64
5601;47;0;42;9;6;-14;15;1;1;0;1;1;0;26;7;6;13;55;52;51;30;22501;327;777;100.1;2.7;5.0;22.1;40.6;241;486;33.1;-3.9;191;373;33.9;-3.4;2;16;4
5605;30;30;64;17;26;10;45;11;9;0;1;1;1;111;19;76;83;68;63;73;210;69277;12505;2891;102.1;2.6;2.0;28.9;28.7;818;934;46.7;0.1;638;661;49.1;1.1;2;1;0
