PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
5573;135;2;4;0;0;-4;2;0;0;0;0;0;0;3;2;0;9;60;48;77;9;4253;153;349;90.5;0.8;4.2;27.9;33.9;67;61;52.3;-5.9;53;50;51.5;-5.0;0;0;0
5574;130;14;4;0;2;-1;2;0;0;0;0;0;0;3;1;0;1;65;59;68;9;3301;372;83;93.0;2.2;3.3;43.6;27.3;60;39;60.6;5.1;45;31;59.2;0.9;0;57;29
5575;150;7;7;1;5;1;16;0;1;0;0;0;0;8;2;4;7;75;65;81;10;6840;1287;0;104.3;3.2;2.6;22.1;26.3;80;101;44.2;5.2;50;67;42.7;4.5;0;137;67
5579;25;25;7;0;3;0;2;0;0;0;0;0;0;13;10;4;4;63;59;65;8;5343;0;185;94.8;4.7;4.7;35.7;25.6;77;66;53.8;7.4;61;46;57.0;11.0;0;8;3
5580;130;14;3;1;4;3;2;1;1;0;0;0;0;2;0;0;4;66;64;68;4;2490;182;0;120.0;4.3;0.0;21.7;31.8;33;44;42.9;-13.3;25;29;46.3;-9.4;0;29;19
5581;138;24;6;1;1;1;2;1;0;0;0;0;0;5;1;1;6;59;55;62;9;4080;86;898;99.2;1.8;1.8;29.1;25.6;66;64;50.8;-3.6;49;45;52.1;-1.1;1;20;6
5584;21;21;3;0;1;-5;2;0;0;0;0;0;0;3;0;1;4;55;55;45;3;2938;14;130;84.1;1.2;7.3;25.7;35.5;40;41;49.4;6.0;27;31;46.6;6.7;0;0;0
5585;128;20;6;1;1;-4;2;0;0;0;0;0;0;2;1;4;11;62;56;66;16;5393;470;631;94.2;1.3;4.0;28.0;38.0;75;102;42.4;9.9;56;77;42.1;6.4;0;5;1
5586;136;10;5;1;3;7;4;0;0;0;0;0;0;3;3;2;2;67;57;76;7;4051;0;449;114.9;7.1;0.9;37.3;21.3;81;49;62.3;7.0;57;33;63.3;6.8;0;62;35
5591;20;20;7;0;1;-6;2;0;0;0;0;0;0;10;0;2;8;59;55;62;10;6993;0;263;92.8;1.5;4.6;32.4;38.6;106;108;49.5;3.1;78;87;47.3;1.8;0;0;0
5592;151;152;3;0;1;-4;0;0;0;0;0;0;0;3;2;2;3;53;51;50;6;2755;0;343;89.3;1.3;6.5;18.3;36.6;27;40;40.3;-3.1;18;31;36.7;-6.2;0;6;1
5593;141;25;7;0;2;2;0;0;0;0;0;0;0;5;4;2;2;58;49;68;9;6993;0;348;94.3;4.6;3.6;39.1;20.6;133;80;62.4;5.4;95;57;62.5;5.2;0;0;0
5594;130;14;3;0;0;-1;2;0;0;0;0;0;0;5;1;1;1;63;53;73;11;3288;464;138;94.4;0.0;1.1;36.1;19.7;52;34;60.5;0.5;41;24;63.1;3.5;0;0;0
5595;151;152;3;0;1;-2;0;0;1;0;0;0;0;2;0;0;1;53;53;52;0;1636;104;0;88.2;0.0;4.4;22.0;37.4;22;25;46.8;-3.4;15;20;42.9;-6.5;0;13;5
5599;58;58;7;0;2;0;6;0;2;0;0;0;0;10;1;5;4;65;53;79;14;6617;1189;1040;99.9;1.1;1.1;37.0;35.4;127;99;56.2;4.2;96;79;54.9;3.6;0;0;0
5600;129;27;7;2;3;-3;0;0;0;0;0;0;0;11;0;0;4;64;59;66;8;4611;376;524;98.7;3.9;6.2;28.9;42.2;67;90;42.7;0.2;49;71;40.8;-3.8;0;23;7
5601;47;0;4;0;0;-2;2;0;0;0;0;0;0;3;1;1;0;58;50;59;7;2734;0;0;96.1;1.3;4.0;31.6;48.7;38;57;40.0;4.3;28;46;37.8;4.9;0;1;0
5605;30;30;7;2;0;-2;12;0;0;0;0;0;0;15;3;3;6;64;60;68;14;7672;948;391;99.3;1.9;2.8;23.0;31.9;81;113;41.8;-3.4;59;81;42.1;-6.0;0;0;0
5611;146;0;7;1;6;3;16;0;0;0;0;0;0;18;3;2;10;78;63;86;17;6902;495;978;103.9;4.2;2.6;32.9;29.7;97;112;46.4;3.1;78;87;47.3;6.0;0;149;83
5612;56;21;6;0;0;0;2;0;0;0;0;0;0;0;1;1;1;57;52;61;6;2759;109;508;97.2;1.3;1.3;41.8;22.2;56;31;64.4;4.7;41;25;62.1;1.0;0;16;3
5613;126;124;7;2;3;-1;0;0;0;0;0;0;0;13;3;6;5;75;66;72;29;6364;697;144;95.0;2.8;2.8;40.7;23.8;112;86;56.6;-2.2;92;63;59.4;2.8;0;111;56
5616;135;2;7;1;5;0;0;1;0;0;0;0;0;8;3;1;0;69;60;74;9;5025;88;478;103.7;4.3;4.3;28.7;38.0;79;71;52.7;-2.7;59;64;48.0;-8.8;0;82;53
5618;8;8;7;1;2;3;2;0;0;0;0;0;0;9;4;0;2;65;65;61;11;5006;0;1277;103.6;4.3;2.2;38.1;28.0;90;59;60.4;0.4;65;44;59.6;-1.3;0;20;5
5619;18;18;7;1;4;-3;0;0;0;0;0;0;0;16;9;8;2;72;67;69;14;5954;203;559;95.9;4.2;5.4;43.5;39.3;109;97;52.9;-1.8;86;74;53.8;0.6;1;20;8
5622;130;14;4;0;0;-3;12;0;0;0;0;0;0;3;0;0;4;54;51;51;0;1727;6;45;82.4;0.0;6.3;14.6;35.4;17;24;41.5;-21.1;10;18;35.7;-28.9;0;11;4
5623;127;31;7;1;6;9;0;1;2;0;0;0;0;16;1;3;7;78;67;88;26;7208;1544;441;112.0;5.5;1.0;34.5;25.5;139;92;60.2;4.8;92;69;57.1;1.4;1;0;0
5625;142;23;6;2;7;6;4;1;0;0;0;0;0;15;4;0;5;76;72;78;17;5384;1396;0;107.6;5.3;1.3;36.8;19.4;97;49;66.4;2.5;77;40;65.8;3.2;1;3;1
5626;10;10;7;0;2;-9;4;0;0;0;0;0;0;6;0;3;12;56;58;54;10;8185;20;265;89.8;2.6;6.6;27.7;33.4;109;116;48.4;-2.0;74;85;46.5;-3.6;0;0;0
5627;151;152;3;0;0;-1;2;0;0;0;0;0;0;1;0;1;1;62;57;65;5;2526;391;275;95.6;1.4;2.9;25.7;28.5;28;38;42.4;-7.0;22;29;43.1;-4.6;0;1;0
5632;3;3;7;0;2;-4;2;0;0;0;0;0;0;4;4;1;6;61;60;63;8;4731;521;392;93.1;1.5;4.6;27.4;36.5;56;71;44.1;-4.1;44;51;46.3;0.3;0;1;0
5633;151;152;6;2;1;2;2;0;0;0;0;0;0;12;5;1;4;59;53;60;8;4402;48;234;103.0;4.1;2.5;36.0;29.4;77;62;55.4;9.5;57;53;51.8;5.8;0;35;14
5635;127;31;4;0;1;-1;2;0;0;0;0;0;0;4;0;1;1;60;55;61;4;2374;0;202;94.7;0.0;1.5;31.8;28.8;41;39;51.2;-2.6;27;30;47.4;-6.4;0;7;2
5638;141;25;7;1;3;2;4;0;0;0;0;0;0;3;2;1;5;66;58;72;10;5944;0;838;103.5;4.8;3.6;32.7;32.1;95;96;49.7;-12.3;72;75;49.0;-13.6;0;52;26
5639;151;152;7;0;0;-6;4;0;0;0;0;0;0;7;8;2;5;51;47;57;8;6933;523;621;91.7;2.1;5.2;27.5;32.7;91;110;45.3;-1.2;69;83;45.4;0.5;0;0;0
5641;128;20;6;0;0;1;2;0;0;0;0;0;0;5;0;2;14;60;50;71;2;5738;7;940;106.5;2.5;1.9;22.6;40.8;61;112;35.3;-0.4;48;84;36.4;-1.9;0;0;0
5644;128;20;6;0;3;3;4;0;0;0;0;0;0;4;4;1;9;59;53;67;7;5653;140;561;111.6;3.8;1.9;24.2;45.2;61;128;32.3;-4.9;49;93;34.5;-4.7;0;0;0
5645;130;14;3;0;0;-4;0;0;0;0;0;0;0;0;0;0;1;56;51;54;3;1512;0;239;63.6;0.0;9.5;33.3;26.2;25;20;55.6;-5.5;18;13;58.1;-3.1;0;7;2
5646;37;27;6;4;3;3;0;1;2;0;0;0;0;7;0;2;10;77;70;82;19;6404;1672;763;105.1;3.4;1.7;32.0;30.9;99;100;49.7;9.5;75;73;50.7;10.0;0;0;0
5647;132;12;7;4;3;-1;2;0;0;0;0;0;0;10;1;2;4;62;61;56;21;6311;160;268;95.5;3.4;4.0;29.1;24.5;94;89;51.4;-2.4;69;66;51.1;-2.9;0;9;3
5651;36;3;6;0;0;-6;4;0;0;0;0;0;0;9;4;2;2;64;55;72;5;3845;1029;0;86.5;0.0;4.7;15.9;34.6;45;68;39.8;-7.5;29;51;36.3;-9.6;0;0;0
5652;24;24;6;0;3;2;0;0;0;0;0;0;0;11;7;1;1;61;58;55;5;4293;103;35;106.1;5.0;3.4;33.5;37.7;60;63;48.8;2.1;45;50;47.4;0.2;0;1;1
5653;9;9;7;1;3;2;0;0;0;0;1;0;0;7;2;7;7;62;58;63;18;7224;269;348;97.5;4.5;4.0;39.9;28.9;116;87;57.1;1.1;89;68;56.7;1.5;0;0;0
5654;135;2;3;1;0;0;0;0;0;0;0;0;0;6;2;0;1;56;55;47;3;2142;101;11;95.1;3.4;3.4;31.9;21.8;41;26;61.2;-1.0;28;16;63.6;1.3;1;0;0
5656;40;20;7;1;4;-3;6;1;1;0;0;0;0;6;3;2;7;61;56;63;12;5521;1424;0;103.1;2.6;3.3;20.9;34.6;69;101;40.6;6.4;52;75;40.9;6.1;0;3;1
5659;142;23;4;0;1;0;0;0;0;0;0;0;0;3;0;0;1;62;59;64;8;2822;187;0;93.6;2.6;2.6;37.0;19.1;66;26;71.7;4.6;44;18;71.0;5.6;0;2;1
5664;26;26;7;0;2;-4;36;0;0;0;0;2;0;17;2;5;6;62;58;67;15;6819;698;558;97.4;2.6;4.8;28.5;40.1;80;114;41.2;-9.9;65;93;41.1;-10.3;0;0;0
5665;143;18;7;3;3;8;0;0;0;0;0;0;0;9;0;2;7;64;60;64;14;5893;200;0;118.3;6.7;1.8;26.9;27.5;67;107;38.5;0.3;55;71;43.7;4.7;0;8;5
5669;24;24;6;1;0;-4;2;0;0;0;0;0;0;2;3;2;1;54;52;58;2;3409;0;412;91.9;1.1;5.3;22.2;41.2;38;58;39.6;-9.2;26;45;36.6;-12.9;1;35;16
5670;41;41;7;2;6;1;8;1;3;0;0;0;0;8;2;3;7;71;62;77;11;5005;1584;39;103.1;3.6;2.9;30.9;33.8;84;89;48.6;0.3;59;64;48.0;-2.9;0;103;56
5671;134;21;6;0;3;-6;0;0;1;0;0;0;0;15;2;2;7;74;65;78;16;5812;957;1174;84.4;1.2;5.0;31.6;25.4;104;83;55.6;14.2;75;61;55.1;13.5;0;17;6
5674;57;12;6;1;2;2;6;0;0;1;0;0;0;10;2;2;3;68;56;80;7;4505;190;1087;108.3;3.2;2.4;19.2;28.8;57;55;50.9;-1.8;35;45;43.8;-7.7;0;71;32
5677;130;14;3;0;0;-1;2;0;0;0;0;0;0;4;2;1;0;61;50;72;2;1600;134;0;83.3;0.0;2.3;31.5;13.5;27;12;69.2;10.9;20;7;74.1;13.5;0;14;7
5682;8;8;7;2;7;13;4;0;0;0;0;0;0;7;0;6;13;66;61;73;23;7741;228;71;111.8;7.9;1.9;42.8;27.9;138;98;58.5;-2.5;100;74;57.5;-5.0;0;0;0
5683;139;19;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;3;45;50;40;1;958;0;71;112.7;7.5;11.3;18.8;41.3;9;21;30.0;-7.8;8;14;36.4;3.6;0;0;0
5686;56;21;6;0;2;2;4;0;0;0;1;0;0;4;1;3;8;69;54;82;10;5749;366;217;99.9;1.9;1.3;35.7;23.2;97;65;59.9;-0.8;74;53;58.3;-4.5;0;0;0
5687;148;30;7;3;0;-2;0;0;0;0;0;0;0;7;0;0;1;57;55;59;19;4583;499;0;90.8;3.9;5.5;44.8;30.6;81;78;50.9;-3.3;66;54;55.0;0.4;1;2;0
5688;136;10;6;3;2;4;6;0;0;0;0;0;0;13;1;5;14;65;59;66;8;5306;0;619;109.0;4.7;2.0;30.5;31.2;86;92;48.3;3.5;64;65;49.6;5.8;0;11;4
5689;130;14;4;0;0;-2;0;0;0;0;0;0;0;3;1;1;0;59;52;58;3;2293;0;429;88.2;1.6;4.7;26.7;26.7;33;26;55.9;-5.2;25;20;55.6;-7.4;0;22;6
5694;154;154;7;1;3;0;4;1;0;0;0;0;0;17;9;7;2;70;67;73;20;5884;1885;417;102.5;3.7;2.4;35.5;31.2;76;81;48.4;-0.2;67;59;53.2;4.7;0;7;5
5697;131;1;3;0;2;2;0;0;1;0;0;0;0;6;1;2;4;74;55;93;6;2732;54;395;106.3;2.6;0.0;42.2;10.5;64;20;76.2;4.3;44;12;78.6;8.5;0;0;0
5699;57;12;6;0;0;-1;0;0;0;0;0;0;0;6;1;0;2;59;53;60;3;3043;55;0;99.0;1.2;2.4;20.1;34.3;38;48;44.2;-8.0;25;38;39.7;-11.7;0;29;10
5702;134;21;5;0;2;2;4;0;0;0;1;0;0;0;3;1;5;65;50;83;10;5577;583;396;96.1;5.8;5.2;31.6;23.2;91;67;57.6;-0.5;67;50;57.3;0.9;0;0;0
5703;127;31;4;0;1;1;2;0;1;0;0;0;0;1;0;2;2;62;59;63;3;2703;549;0;104.7;4.0;2.7;25.3;24.0;41;37;52.6;4.6;24;26;48.0;1.6;0;5;2
5705;136;10;6;0;2;-2;0;0;2;0;0;0;0;10;2;2;8;64;54;74;3;4501;1004;278;102.4;0.8;0.8;16.0;31.2;51;81;38.6;-9.8;32;58;35.6;-13.1;0;60;29
5710;151;152;3;1;2;0;0;0;1;0;0;0;0;1;2;2;1;65;60;65;7;2767;584;0;109.7;5.2;5.2;26.0;50.7;37;58;38.9;5.8;26;45;36.6;2.5;0;0;0
5713;25;25;7;0;6;-1;4;0;3;0;0;0;0;8;6;5;8;64;60;70;5;5162;1032;0;95.7;2.8;3.5;27.9;24.4;65;71;47.8;-0.3;49;45;52.1;4.6;0;69;40
5714;19;19;7;0;0;-4;4;0;0;0;0;0;0;4;3;3;4;57;52;60;17;6749;5;235;92.6;0.0;2.1;28.8;28.8;78;90;46.4;-2.9;61;63;49.2;-1.0;0;0;0
5716;59;1;4;0;0;-2;0;0;0;0;0;0;0;1;0;3;0;63;54;72;5;1812;0;238;71.4;0.0;4.0;19.9;13.9;23;9;71.9;22.0;14;8;63.6;13.4;0;21;9
5718;151;152;2;1;1;-2;4;0;1;0;0;0;0;2;2;0;0;57;51;65;3;925;474;32;91.2;3.9;11.7;27.2;50.6;15;22;40.5;-11.5;9;16;36.0;-13.5;0;0;0
5719;143;18;7;1;3;4;2;0;0;0;0;0;0;19;1;1;5;66;58;65;6;6562;235;317;110.4;3.8;1.6;24.7;31.8;92;107;46.2;11.3;66;72;47.8;10.6;0;106;51
5720;133;26;6;0;0;-2;0;0;0;0;0;0;0;5;4;1;1;58;54;58;6;5868;464;268;93.9;3.1;4.3;31.3;27.0;92;78;54.1;-3.8;71;60;54.2;-5.4;0;0;0
5724;145;3;6;1;1;3;0;0;0;0;0;0;0;3;4;7;9;70;50;90;9;5731;205;675;101.0;5.7;3.8;34.5;24.5;105;67;61.0;-0.8;70;52;57.4;-3.3;0;0;0
5726;21;21;6;1;0;-2;2;0;0;0;0;0;0;11;2;5;0;60;58;58;13;6480;49;107;94.5;2.8;3.9;33.9;28.3;95;74;56.2;1.0;74;57;56.5;-2.3;0;1;1
5727;134;21;6;1;2;-3;4;1;1;0;1;0;0;4;2;2;7;70;64;73;16;5306;976;660;87.5;1.4;4.1;32.6;24.4;101;73;58.0;17.3;70;53;56.9;15.4;0;22;9
5729;34;2;6;0;4;-3;6;0;1;0;0;0;0;6;5;0;7;64;57;74;15;5724;1416;471;98.7;1.9;3.8;28.3;47.2;92;114;44.7;-6.3;65;89;42.2;-6.0;0;0;0
5730;2;2;7;2;1;0;2;1;0;1;0;0;0;7;2;2;5;64;57;72;6;3098;12;1214;94.4;2.3;3.5;26.7;24.4;44;45;49.4;-6.5;28;24;53.8;-1.5;0;25;12
5731;41;41;7;5;3;3;6;4;0;0;0;0;0;4;0;3;3;71;62;77;15;4338;1726;0;110.6;4.1;1.7;27.4;36.5;52;82;38.8;-12.0;41;54;43.2;-8.6;2;3;1
5735;0;0;7;2;3;1;0;0;0;0;0;0;0;7;2;2;7;65;62;65;6;4734;0;370;106.5;4.6;3.8;29.7;42.6;67;86;43.8;-6.1;47;62;43.1;-5.9;0;34;16
5736;25;25;7;1;3;-2;4;0;0;0;0;0;0;3;3;8;4;64;60;66;15;6317;427;335;98.2;4.0;5.1;32.5;36.5;84;91;48.0;-0.1;60;72;45.5;-4.0;0;74;37
5737;143;18;7;1;4;1;0;0;3;0;0;0;0;14;4;3;19;74;54;92;15;8153;1368;786;103.5;2.6;2.2;23.4;28.3;108;132;45.0;10.4;85;99;46.2;9.6;0;0;0
5738;151;152;3;1;0;1;0;1;0;0;0;0;0;2;1;0;0;65;60;70;2;2645;524;0;105.8;2.7;1.4;21.8;20.4;35;35;50.0;-0.7;22;24;47.8;-1.0;0;3;1
5741;131;1;4;0;2;1;2;0;1;0;0;0;0;3;0;2;1;74;62;81;14;3856;854;315;100.3;5.6;4.7;43.9;37.3;87;64;57.6;-11.4;60;50;54.5;-14.8;0;0;0
5744;144;8;7;1;3;9;15;0;0;0;1;0;0;7;6;6;20;67;50;83;17;6613;460;740;108.4;7.1;2.7;44.1;35.4;129;101;56.1;2.8;102;78;56.7;3.8;0;0;0
5746;123;31;6;1;1;-4;4;0;0;0;0;0;0;3;0;3;4;62;60;55;12;4757;0;794;89.4;3.0;6.1;42.4;34.1;96;78;55.2;0.7;71;60;54.2;-0.6;0;16;8
5747;142;23;3;2;0;3;0;0;0;1;0;0;0;2;1;0;2;59;55;60;2;1679;0;414;81.0;6.4;2.1;45.0;6.4;34;12;73.9;4.8;26;7;78.8;9.3;0;1;1
5750;142;23;7;1;2;8;2;0;0;0;0;0;0;10;4;5;4;67;59;68;17;5626;1008;274;108.0;7.0;1.9;39.0;19.2;107;58;64.8;-2.6;78;41;65.5;-0.4;0;86;44
5751;148;30;7;2;3;-1;2;0;1;0;0;0;0;4;0;2;3;65;62;61;15;5270;513;0;95.8;4.8;5.5;29.4;26.6;82;73;52.9;-0.8;63;51;55.3;0.7;0;8;2
5754;142;23;4;1;3;3;0;0;0;0;0;0;0;3;1;2;1;64;60;65;7;2848;137;156;106.6;5.1;1.3;35.4;16.4;55;28;66.3;2.6;40;20;66.7;4.1;0;3;2
5755;151;152;1;0;0;-2;0;0;0;0;0;0;0;1;2;0;2;54;50;46;1;683;10;43;71.4;0.0;10.5;10.5;36.9;2;10;16.7;-17.1;2;8;20.0;-11.6;0;3;1
5756;127;31;3;0;1;1;0;0;0;0;0;0;0;3;4;0;4;56;48;60;2;2878;299;40;106.4;2.5;1.3;25.0;35.0;34;56;37.8;-13.9;23;41;35.9;-14.8;0;37;14
5758;130;14;5;0;4;-1;0;0;2;0;0;0;0;5;1;2;3;68;66;65;22;4896;600;44;92.7;1.5;2.2;43.4;20.6;101;55;64.7;10.2;76;38;66.7;11.6;0;87;47
5761;17;17;7;1;2;-3;2;0;0;0;1;0;0;7;2;4;10;59;53;67;14;7323;63;951;96.9;2.0;3.4;31.5;36.9;103;116;47.0;2.8;72;88;45.0;2.7;0;0;0
5763;129;27;7;0;0;1;0;0;0;0;0;0;0;11;2;1;3;61;53;65;6;5203;72;414;100.9;3.5;2.8;33.2;29.1;75;75;50.0;9.6;59;59;50.0;8.3;0;19;7
5764;126;124;7;4;3;1;0;0;2;0;0;0;0;11;0;5;3;72;64;78;16;5872;1049;203;101.1;3.7;3.1;31.9;29.4;107;82;56.6;-2.1;75;64;54.0;-4.8;0;97;56
5765;40;20;5;0;2;-8;2;0;1;0;0;0;0;8;0;2;7;62;54;71;5;4345;1069;239;92.6;0.8;6.6;10.8;43.9;34;92;27.0;-11.1;22;72;23.4;-14.9;0;0;0
5767;57;12;5;0;3;1;0;0;2;0;0;0;0;4;0;2;1;68;57;75;4;3722;395;278;101.9;1.9;1.0;33.9;25.1;66;40;62.3;12.3;49;35;58.3;10.4;0;6;2
5768;141;25;6;0;3;-5;0;0;1;0;0;0;0;5;1;1;3;61;57;63;12;4137;501;0;86.1;2.6;7.0;33.9;32.2;68;67;50.4;-11.8;50;51;49.5;-12.9;0;0;0
5769;59;1;4;0;4;1;4;0;3;0;0;0;0;5;0;0;3;75;68;82;9;3892;806;461;101.1;3.7;2.8;34.2;28.7;63;45;58.3;9.4;46;37;55.4;6.0;0;0;0
5773;134;21;6;1;3;-4;4;1;1;0;0;0;0;9;2;2;15;67;56;78;20;6508;799;668;92.4;1.7;4.4;28.8;33.2;88;113;43.8;-4.1;72;81;47.1;1.2;0;0;0
5774;140;17;7;0;3;2;2;0;0;0;0;0;0;14;1;2;16;68;51;88;3;7578;32;990;105.7;3.3;2.9;19.0;24.2;80;119;40.2;-11.0;57;85;40.1;-11.0;0;0;0
5775;142;23;6;3;3;4;2;0;0;0;0;0;0;7;0;1;3;68;62;70;16;3833;519;91;108.7;6.6;2.8;31.0;22.5;68;45;60.2;-5.6;54;34;61.4;-2.8;1;3;0
5778;152;152;6;3;2;1;0;0;0;1;1;0;0;3;2;0;5;60;59;57;9;4360;0;430;100.5;2.5;3.3;26.4;37.2;48;66;42.1;-1.8;38;50;43.2;-2.7;0;48;22
5779;27;27;7;2;1;2;0;0;0;1;0;0;0;8;3;0;1;63;60;61;10;3682;0;96;104.2;1.0;0.0;23.5;39.1;47;70;40.2;-5.4;32;48;40.0;-5.2;0;0;0
5780;47;0;6;0;1;-3;0;0;0;0;0;0;0;11;2;3;9;60;50;74;4;6045;0;859;100.5;1.8;3.6;23.2;49.4;78;132;37.1;2.5;56;107;34.4;2.0;0;0;0
5784;43;17;7;0;1;0;8;0;0;0;0;0;0;3;3;0;5;58;52;64;9;4066;522;596;103.3;2.7;2.7;26.6;39.8;57;77;42.5;-9.6;40;59;40.4;-13.4;0;57;17
5785;25;25;7;0;1;-2;0;0;0;0;0;0;0;6;0;6;13;62;55;69;13;7388;20;794;97.1;2.4;3.4;29.7;30.7;95;107;47.0;-1.5;70;77;47.6;-1.1;0;0;0
5786;129;27;7;1;4;-3;4;0;1;0;0;0;0;3;1;3;10;70;61;74;26;6708;1046;238;95.1;2.1;3.8;34.3;33.8;103;119;46.4;5.8;81;87;48.2;6.8;0;119;61
5788;143;18;7;0;3;-2;0;0;1;0;0;0;0;3;1;2;8;55;48;66;6;7235;81;289;105.0;3.0;4.0;19.9;39.8;75;153;32.9;-8.1;55;102;35.0;-7.4;0;0;0
5789;29;29;6;1;0;-3;2;0;0;0;0;0;0;4;1;3;19;59;52;69;12;6711;0;1031;95.6;2.7;4.3;31.6;33.3;102;99;50.7;-4.6;68;71;48.9;-6.2;0;0;0
5792;145;3;7;4;4;3;0;0;0;1;0;0;0;13;6;3;1;60;59;48;11;7088;400;347;100.0;7.6;6.6;30.5;26.4;135;84;61.6;3.7;90;65;58.1;0.4;0;7;1
5796;139;19;6;4;1;2;2;2;0;0;0;0;0;7;5;3;2;78;66;82;22;5444;1481;0;103.5;3.3;2.0;29.1;25.1;77;67;53.5;10.2;56;48;53.8;9.4;1;104;54
5798;55;9;5;0;0;-2;0;0;0;0;0;0;0;3;1;0;2;59;53;62;4;3230;508;0;95.8;1.1;2.2;32.3;29.0;47;43;52.2;2.9;38;33;53.5;5.2;0;8;6
5801;150;7;7;0;2;-1;0;0;0;0;0;0;0;9;0;1;4;63;55;66;2;5028;80;585;102.9;2.1;2.9;21.5;40.1;62;92;40.3;-0.4;43;71;37.7;-2.3;0;20;7
5802;116;116;7;0;3;2;19;0;0;0;0;1;0;10;1;7;10;76;60;93;37;6396;1953;1471;89.7;3.4;2.3;59.7;14.1;193;45;81.1;13.2;143;33;81.3;11.7;0;0;0
5803;135;2;5;1;0;-3;0;0;0;0;0;0;0;1;0;1;2;54;52;55;7;2491;0;358;91.3;2.9;7.2;27.5;37.6;30;37;44.8;-15.6;27;34;44.3;-16.6;0;14;7
5805;143;18;7;3;2;-3;6;2;0;0;0;0;0;13;0;3;6;64;59;68;11;6286;1295;67;103.5;3.4;5.2;21.2;40.7;66;130;33.7;-6.5;57;102;35.8;-6.3;1;117;57
5807;47;47;4;1;0;0;0;0;0;0;0;0;0;4;3;0;3;52;49;55;2;1684;0;564;103.8;2.1;2.1;23.5;40.6;20;36;35.7;-3.4;15;28;34.9;0.2;0;15;7
5809;132;12;7;1;5;2;0;0;1;0;0;0;0;2;3;3;2;67;60;72;11;5529;107;744;99.6;3.9;2.6;33.2;21.5;93;62;60.0;9.2;74;45;62.2;11.9;0;53;28
5814;151;152;2;1;0;2;0;1;0;0;0;0;0;1;1;0;3;68;64;73;6;1719;190;0;116.7;4.2;0.0;25.1;39.8;20;32;38.5;-0.9;15;23;39.5;2.1;1;0;0
5819;123;31;6;1;3;-1;4;0;1;0;0;0;0;7;1;3;8;65;60;68;14;4906;995;95;102.1;2.9;3.7;23.5;35.2;59;85;41.0;-18.5;42;60;41.2;-17.6;1;11;3
5823;136;10;6;0;2;0;4;0;0;0;0;0;0;7;2;0;2;67;56;77;8;5669;433;260;103.9;2.5;2.5;22.2;33.7;76;105;42.0;-6.1;56;78;41.8;-5.9;0;0;0
5825;58;24;7;0;3;0;8;0;0;0;0;0;0;6;1;0;4;55;51;59;9;6436;323;671;98.2;2.8;2.8;32.4;26.8;103;89;53.6;0.1;77;63;55.0;3.4;0;0;0
5827;57;12;7;0;3;1;2;0;0;0;1;0;0;4;2;5;7;76;51;94;16;6666;104;1460;97.2;2.7;2.7;32.4;24.3;104;79;56.8;4.8;78;59;56.9;7.6;0;0;0
5828;37;27;4;0;1;-1;4;0;0;0;0;0;0;7;0;0;2;57;49;63;7;3877;111;781;98.8;1.9;2.8;29.7;37.1;51;62;45.1;-1.0;39;53;42.4;-5.6;0;0;0
5840;54;10;6;3;2;3;2;1;1;0;0;0;0;11;0;3;3;69;66;71;18;4670;1821;142;103.2;3.9;1.5;36.2;20.8;84;59;58.7;5.5;60;41;59.4;7.4;0;3;1
5852;53;8;7;0;0;-3;0;0;0;0;0;0;0;19;1;1;0;55;54;56;6;4097;6;388;93.3;0.0;2.6;26.4;39.5;58;77;43.0;-0.5;40;61;39.6;-4.8;0;21;7
5857;19;19;6;2;3;3;2;0;0;0;0;0;0;3;8;4;4;69;66;69;16;5547;483;73;107.2;2.6;0.6;29.2;37.6;60;82;42.3;-9.2;47;69;40.5;-11.4;2;13;10
5858;8;8;7;1;1;4;19;0;0;0;0;1;1;16;1;8;7;61;54;63;15;7911;184;357;99.5;5.0;3.2;41.0;25.0;141;82;63.2;4.7;110;59;65.1;6.7;0;0;0
5859;2;2;7;2;2;-2;8;1;1;0;0;0;0;6;1;7;12;66;60;74;20;8311;1077;285;95.3;1.3;2.2;28.6;23.4;116;92;55.8;1.2;85;63;57.4;3.4;0;0;0
5860;28;28;6;3;2;-1;6;0;0;0;0;0;0;6;9;5;0;69;73;62;28;5141;1133;30;95.5;3.5;3.5;49.0;30.1;94;63;59.9;7.9;79;50;61.2;8.9;1;8;3
5861;7;7;6;1;5;4;5;0;0;0;1;1;0;8;5;1;5;72;70;71;15;5554;262;319;101.6;3.9;1.9;47.3;29.2;99;81;55.0;0.6;82;56;59.4;7.2;0;6;3
5862;21;21;7;0;5;-3;0;0;0;0;0;0;0;12;10;4;3;64;58;59;7;7035;147;51;96.2;4.1;5.6;31.2;33.3;100;94;51.5;2.5;75;73;50.7;4.3;0;8;4
5863;0;0;7;6;6;9;0;2;0;0;0;0;0;17;7;3;4;83;83;77;22;7152;791;120;110.9;6.0;1.5;37.2;28.2;119;85;58.3;14.8;90;70;56.3;12.9;1;3;1
