Game Id;Period;Time;Scorer;Assist 1;Assist 2;TeamId;Note;SQ
54458;3;1073;6619;6690;6572;104;ES;2
54458;3;1117;7677;7181;;104;ES;3
54459;1;172;8262;8276;8781;93;ES;1
54459;1;953;7165;6587;7122;93;ES;1
54459;2;601;7223;7757;6666;90;ES;3
54459;2;693;7223;7137;7130;90;PP;2
54459;2;957;7600;7122;7165;93;ES;3
54459;3;127;6587;7165;7122;93;ES;1
54459;3;599;7633;7074;9448;93;ES;3
54459;3;682;9448;8265;7177;93;ES;1
54460;1;104;8751;7221;;89;ES;2
54460;1;604;6728;;7105;89;ES;1
54460;2;1137;7135;7157;8321;94;ES;1
54460;2;1158;9340;7105;6728;89;ES;2
54460;2;1180;6639;7135;8723;94;ES;4
54460;3;364;9383;8751;;89;ES;3
54460;3;805;7135;9433;;94;ES;4
54460;3;969;7105;6728;9340;89;ES;2
54460;3;1188;6728;9340;7105;89;PP;3
54461;1;465;6716;9376;6654;100;ES;3
54461;1;486;6677;8744;;91;PP;3
54461;1;1105;6716;9380;9334;100;PP;4
54461;2;128;7204;6677;7077;91;ES;4
54461;2;792;7779;6654;9380;100;ES;1
54461;3;269;9376;9334;6716;100;PP;1
54461;3;913;9334;7076;8336;100;ES;2
54462;1;99;9346;9388;7727;104;ES;3
54462;1;441;5975;6619;;104;ES;3
54462;1;1050;7088;8274;9306;97;ES;2
54462;2;195;7771;6619;7184;104;ES;4
54462;2;585;7743;8270;7586;97;ES;4
54462;2;708;9427;7174;;104;ES;1
54462;2;810;7182;9306;;97;ES;1
54462;3;496;8210;7210;7705;97;ES;3
54462;3;870;8270;9306;7705;97;ES;2
54462;3;928;9346;5975;;104;PP;4
54462;OT1;235;5975;6619;6572;104;ES;1
54463;1;893;6597;8790;7703;85;ES;2
54463;1;928;7213;7742;6597;85;ES;4
54463;1;1097;7153;7742;8315;85;ES;2
54463;2;165;8789;7176;7213;85;PP;3
54463;2;397;6639;7135;7212;94;ES;3
54463;2;418;7108;8302;7212;94;ES;3
54463;2;769;8790;7092;7742;85;PP;4
54463;2;1196;7157;7135;6639;94;ES;3
54463;3;517;7190;8789;7176;85;ES;1
54463;3;829;6597;6703;7213;85;ES;1
54464;1;254;7688;7691;;95;ES;1
54464;1;369;7188;6679;7696;101;ES;2
54464;1;484;7768;7099;7138;95;PP;3
54464;1;575;7696;7160;8267;101;ES;3
54464;1;729;7121;7738;7099;95;ES;3
54464;1;920;7209;7099;7138;95;ES;3
54464;2;712;7699;7688;;95;ES;3
54464;3;207;7167;6679;7160;101;ES;3
54464;3;306;7121;6582;7768;95;ES;1
54464;3;1074;6679;6681;;101;ES;2
54465;2;41;9316;8851;6574;92;ES;3
54465;3;324;7639;8235;;92;ES;1
54465;3;431;7679;7180;;98;ES;1
54465;3;541;6574;9316;7693;92;ES;3
54465;3;928;7626;8155;7217;98;ES;4
54465;3;1192;8859;9374;7643;92;ES;2
54466;1;461;7223;6666;;90;PP;2
54466;2;277;7223;7130;;90;ES;1
54466;2;1030;7140;6621;7185;88;PP;3
54466;2;1049;7223;8217;;90;ES;1
54466;2;1187;6720;7185;6621;88;PP;1
54466;3;54;6621;6662;9435;88;ES;1
54466;3;213;8722;7137;;90;ES;3
54466;3;705;7216;6621;7186;88;ES;3
54466;3;897;7079;6621;7186;88;ES;4
54466;3;923;7216;7186;6621;88;ES;3
54467;1;244;8275;7133;7136;96;ES;3
54467;1;773;9308;6600;6629;87;PP;2
54467;1;892;6576;6647;6588;96;PP;1
54467;2;170;7136;8218;9377;96;ES;4
54467;2;539;6576;6588;;96;ES;1
54467;2;767;6576;6588;7739;96;ES;2
54467;3;426;9308;6600;7169;87;PP;4
54468;1;186;6607;9382;8164;86;ES;4
54468;1;1089;6705;6607;9382;86;PP;4
54468;2;533;7711;9443;;99;ES;1
54468;2;557;7101;7766;;99;ES;1
54468;2;891;7101;7201;7107;99;SH;4
54468;2;1082;6705;7205;7754;86;SH;4
54468;2;1100;7101;7766;6702;99;PP;3
54468;3;339;6705;7754;;86;SH;2
54468;3;375;7101;6702;9443;99;PP;3
54469;1;506;9278;7085;7195;103;ES;1
54469;1;1027;7095;;;103;ES;3
54469;2;17;7187;7208;;103;ES;4
54469;2;612;8696;7641;7670;102;ES;2
54469;3;826;9417;7780;;102;ES;3
54470;1;16;7718;7105;6728;89;ES;1
54470;1;98;6728;9340;7105;89;ES;3
54470;1;113;7659;7633;7177;93;ES;3
54470;1;311;7177;9448;7633;93;ES;3
54470;1;440;7624;9383;8324;89;ES;3
54470;1;511;7633;7177;8680;93;ES;3
54470;1;779;6728;7105;9383;89;PP;3
54470;2;133;8324;9383;7624;89;ES;1
54470;2;850;9448;7600;6587;93;ES;1
54470;2;1101;6587;;7165;93;PP;3
54470;3;838;7177;9448;;93;ES;3
54471;1;946;7679;7154;7626;98;ES;1
54471;2;301;7699;6582;7688;95;ES;2
54471;2;709;7209;7099;6644;95;PP;3
54471;3;306;7151;7626;7681;98;ES;4
54471;3;752;6582;7209;7138;95;PP;2
54471;3;894;7699;7691;;95;ES;3
54472;1;213;8260;7082;8841;91;ES;3
54472;1;472;7162;7077;7119;91;PP;1
54472;1;842;7174;6572;9427;104;PP;2
54472;2;123;7077;6677;8744;91;PP;1
54472;2;552;8744;6677;7077;91;ES;1
54472;2;713;9408;8298;7119;91;ES;3
54472;2;1163;5975;7174;7181;104;ES;4
54472;3;302;5975;9427;;104;PP;3
54472;3;562;9427;9346;7181;104;PP;2
54472;3;794;5975;9346;7181;104;PP;3
54472;3;1007;9346;6690;5975;104;PP;4
54472;3;1036;8303;7674;7082;91;ES;1
54472;OT1;29;6619;8330;8316;104;ES;3
54473;1;283;6720;7186;6709;88;PP;2
54473;1;942;7185;6720;;88;SH;3
54473;1;1108;9382;6607;6705;86;PP;3
54473;2;221;6621;6709;;88;PP;1
54473;2;801;9382;7754;;86;PP;1
54473;3;141;7205;7754;;86;SH;1
54473;3;175;7186;6621;6720;88;PP;4
54473;3;289;7647;8164;7205;86;ES;4
54473;3;556;7205;8164;7647;86;ES;4
54474;1;108;6666;7676;7223;90;ES;2
54474;1;293;6666;7137;9385;90;ES;3
54474;1;325;7223;6666;;90;PP;1
54474;1;729;6666;7223;7137;90;PP;3
54474;2;270;7685;8282;8217;90;PP;2
54474;2;296;7088;8274;7210;97;ES;3
54474;2;820;7130;6666;;90;PP;1
54474;2;1015;7137;9385;;90;ES;3
54474;3;246;9306;8207;7182;97;PP;3
54474;3;354;7223;8722;6666;90;ES;3
54474;3;362;7223;6666;9345;90;ES;4
54474;3;669;7223;6666;7676;90;ES;1
54474;3;886;7743;8270;;97;ES;2
54474;3;1185;7743;7559;7210;97;ES;3
54475;1;754;6595;7725;7774;94;ES;3
54475;1;1085;8285;7671;7108;94;ES;1
54475;2;516;7108;8261;;94;ES;3
54475;2;846;9375;7720;7169;87;ES;4
54475;3;184;9368;6600;7697;87;ES;3
54475;3;236;6639;7135;7108;94;PP;4
54475;3;561;7655;9368;7697;87;ES;1
54475;3;673;6629;9308;7720;87;PP;3
54476;1;304;6614;6591;7736;99;ES;4
54476;1;428;6591;7107;;99;ES;3
54476;1;890;8235;7639;7640;92;ES;3
54476;2;429;9443;6614;7201;99;ES;2
54476;2;1036;7201;6657;7766;99;ES;1
54476;3;744;8859;7113;;92;ES;4
54476;3;772;7643;9316;;92;ES;3
54477;1;931;7191;7187;7208;103;ES;4
54477;2;383;7085;7195;6608;103;ES;3
54477;2;649;7191;7085;7636;103;PP;3
54477;2;1131;6716;9376;9334;100;PP;2
54477;3;75;7187;7191;8671;103;ES;3
54477;3;290;7629;7095;6650;103;PP;1
54477;3;812;9334;8683;8279;100;ES;3
54477;3;922;9334;7076;;100;ES;2
54477;3;1165;9250;7709;7095;103;ES, ENG;1
54478;1;622;8315;7161;7213;85;ES;2
54478;1;756;6703;8315;7176;85;PP;1
54478;2;230;7213;6703;8315;85;ES;2
54478;2;366;8789;7662;;85;ES;2
54478;2;456;7190;7092;7213;85;ES;1
54478;2;717;6703;7176;8315;85;PP;2
54478;2;777;6647;7192;6659;96;ES;1
54478;3;299;6576;6647;9373;96;PP;3
54479;1;805;6650;7191;7195;103;PP;3
54479;1;1053;7629;7636;6650;103;ES;2
54479;2;373;8841;8744;6677;91;PP;1
54479;2;778;7082;6677;7077;91;PP;2
54479;2;797;8303;7764;7119;91;ES;4
54479;3;317;7208;7191;6650;103;PP;3
54479;3;835;8744;7077;7674;91;ES;1
54480;1;1045;6679;7604;;101;PP;2
54480;2;498;9386;7622;8772;102;ES;3
54480;2;1137;7719;7086;7093;102;PP;3
54480;3;630;6681;7160;6679;101;ES;2
54481;1;78;9376;6654;9380;100;PP;2
54481;1;1082;6681;6679;;101;PP;3
54481;1;1181;6679;7144;7777;101;ES;4
54481;2;34;7708;6716;6654;100;ES;1
54481;2;151;6681;7777;7160;101;PP;4
54481;2;330;6681;6679;7777;101;PP;4
54481;2;382;7751;7589;8267;101;ES;1
54481;2;445;9376;7708;6716;100;ES;1
54481;2;617;7751;7602;7128;101;ES;4
54481;2;913;7777;7604;7589;101;ES;4
54481;3;583;6654;7694;8782;100;ES;3
54481;3;1184;6716;9334;9376;100;PP;3
54482;1;916;7641;8243;7193;102;ES;2
54482;2;155;9443;9439;7711;99;ES;3
54482;2;484;9395;7780;7719;102;PP;2
54482;2;501;7201;7711;6614;99;ES;2
54482;2;516;7101;6702;;99;PP;2
54482;2;900;8243;7193;7712;102;ES;1
54482;2;1088;7670;7719;9417;102;PP;2
54482;2;1165;7101;7107;7710;99;ES;3
54482;OT1;41;7719;7093;7196;102;ES;1
54483;1;36;7157;7135;6639;94;ES;4
54483;1;162;8324;7660;7105;89;PP;3
54483;2;961;7660;9383;7653;89;ES;1
54483;3;65;7157;7135;6639;94;PP;2
54483;3;457;8324;7105;9340;89;ES;4
54483;3;661;7230;7660;;89;ES;1
54483;3;1004;7725;7774;7734;94;ES;4
54483;3;1075;7108;6595;;94;ES;3
54484;2;62;6619;6690;5975;104;SH;4
54484;2;704;7174;5975;9388;104;ES;3
54484;2;845;7112;7151;;98;SH;3
54484;2;1036;7679;6724;7151;98;PP;2
54484;OT1;266;9346;6572;7174;104;ES;4
54485;1;68;7195;7085;7636;103;ES;3
54485;1;549;7636;7095;6608;103;ES;3
54485;2;1108;7095;7636;7187;103;PP;2
54485;2;1179;9278;7085;7195;103;ES;1
54485;3;244;9365;9306;7088;97;PP;1
54485;3;567;9365;7210;7088;97;PP;2
54486;1;276;6597;7190;;85;ES;2
54486;1;398;9381;6705;6607;86;PP;3
54486;1;1177;6607;8164;9382;86;ES;3
54486;2;59;7656;7158;9337;86;PP;4
54486;2;232;9381;9337;7647;86;ES;1
54486;2;898;9382;6607;7656;86;ES;3
54486;3;854;7647;9337;7203;86;ES;2
54486;3;1127;7742;8315;6703;85;PP;3
54487;1;54;7201;6614;7101;99;ES;3
54487;1;142;7201;7101;6657;99;ES;1
54487;1;568;7101;9443;9439;99;ES;3
54487;1;958;6591;6657;7201;99;ES;1
54487;2;134;7766;7101;;99;PP;3
54487;2;196;7668;6647;9377;96;ES;4
54487;2;221;6657;7101;9263;99;ES;2
54487;2;282;6659;9373;7739;96;ES;4
54487;2;793;6614;7101;6657;99;ES;1
54487;2;998;6659;8275;7739;96;ES;4
54487;2;1065;6588;7704;7192;96;ES;2
54488;1;999;7768;7099;7138;95;ES;3
54488;2;188;6574;7702;9316;92;PP;4
54488;2;554;7688;9251;7691;95;ES;4
54488;2;1026;7642;8226;7121;95;ES;3
54488;2;1059;6574;7113;9316;92;ES;3
54488;3;282;9316;6574;9374;92;PP;1
54488;3;349;7121;6644;;95;SH;4
54488;3;394;7113;8197;9316;92;PP;4
54488;3;585;7099;7121;;95;PP;2
54489;1;907;7186;7689;7216;88;ES;2
54489;2;568;9308;6629;7169;87;ES;1
54489;3;133;7183;9293;6720;88;ES;2
54489;3;904;7185;8682;;88;ES;4
54489;3;1174;8682;6709;6662;88;ES, ENG;1
54490;1;154;7193;7134;7093;102;ES;4
54490;1;382;9376;9380;9334;100;PP;1
54490;1;495;7093;7196;7086;102;ES;2
54490;1;1111;9395;9417;;102;ES;1
54490;2;585;7123;7708;7682;100;PP;3
54490;2;1092;6716;7708;9376;100;ES;3
54491;2;318;6679;7604;6681;101;PP;1
54491;2;972;8190;9414;7128;101;PP;4
54491;3;255;7696;8886;7160;101;ES;2
54491;3;660;7105;9340;;89;PP;1
54491;3;783;9383;6728;;89;PP;1
54491;3;1007;7602;9414;;101;ES;4
54491;3;1088;7589;8267;7128;101;ES;4
54492;1;488;7177;9448;7600;93;ES;4
54492;1;1132;8744;7162;6677;91;ES;3
54492;2;267;7204;8765;8744;91;ES;3
54492;2;314;7074;7177;;93;ES;1
54492;2;352;7204;8303;7764;91;ES;4
54492;2;497;8744;7077;;91;PP;2
54492;2;539;7119;7674;7645;91;ES;1
54492;2;676;7077;8744;6677;91;ES;3
54492;2;754;7177;7165;;93;PP;1
54493;1;383;7208;7191;7195;103;PP;3
54493;2;179;7191;7208;;103;PP;1
54493;3;486;7679;7217;7663;98;PP;1
54493;3;830;6608;7636;;103;ES;3
54494;1;254;7559;7182;;97;SH;4
54494;1;268;7742;6597;7176;85;PP;2
54494;1;456;7088;9365;7210;97;PP;3
54494;1;1183;7742;7153;7213;85;ES;1
54494;1;1190;9306;9365;7559;97;ES;4
54494;2;171;6703;8315;;85;ES;1
54494;3;912;7742;7207;6597;85;ES;3
54495;1;186;6621;6720;7730;88;ES;4
54495;1;288;7216;7186;;88;ES;4
54495;2;275;6574;9316;7113;92;ES;1
54495;2;919;7730;6709;7185;88;PP;3
54496;1;204;7106;9345;7223;90;ES;1
54496;1;464;7181;6690;9427;104;ES;4
54496;1;776;6690;7727;7181;104;ES;2
54496;2;341;6666;7744;7223;90;PP;3
54496;2;397;7744;9385;;90;ES;3
54496;2;643;6666;7223;7744;90;PP;2
54496;2;879;9346;6619;;104;ES;1
54496;2;991;9427;6690;6572;104;ES;4
54497;1;1093;6654;7694;8336;100;ES;2
54497;2;73;9263;7101;6657;99;ES;1
54497;2;415;6716;7708;9376;100;ES;3
54497;2;544;6702;6614;7766;99;PP;3
54497;3;650;7076;9334;6716;100;ES;2
54497;3;886;6657;8248;7101;99;ES;4
54497;3;1110;8289;7076;;100;ES;4
54498;1;134;8267;6681;9414;101;ES;1
54498;1;480;6681;9414;;101;ES;1
54498;1;884;6681;6679;9414;101;ES;1
54498;2;228;7165;9448;7177;93;ES;3
54498;2;400;6587;7177;7165;93;PP;3
54498;2;897;7122;7165;8697;93;ES;3
54498;OT1;23;7726;7144;8267;101;PP;3
54499;1;440;7768;7099;;95;ES;3
54499;1;725;7656;7205;6607;86;ES;2
54499;1;990;6607;9382;7649;86;PP;3
54499;2;866;7768;7168;;95;ES;1
54499;3;303;7099;7209;7138;95;ES;3
54499;3;411;7099;7209;6644;95;ES;4
54499;3;763;8226;7099;7209;95;ES;1
54499;3;790;6582;7121;7768;95;ES;4
54499;3;1080;9382;6607;7649;86;ES;3
54499;3;1145;7768;7121;;95;ES;3
54500;1;37;6690;7174;;104;ES;1
54500;1;236;6588;6576;;96;PP;2
54500;1;279;7184;9346;;104;ES;1
54500;1;353;7704;6588;7739;96;ES;1
54500;1;504;6619;8330;7174;104;SH;3
54500;1;1018;9427;6572;9388;104;ES;2
54500;2;208;6576;6588;7739;96;ES;3
54500;2;870;8218;6659;9377;96;ES;4
54500;3;1058;9427;7174;;104;ES;1
54501;1;5;7093;7193;;102;ES;4
54501;1;128;7193;8225;7670;102;ES;3
54501;1;218;7093;9395;;102;SH;1
54501;1;287;6574;9316;9374;92;ES;1
54501;2;177;7719;9417;7086;102;PP;3
54501;2;989;7086;7719;;102;PP;1
54501;3;109;9417;8696;7780;102;ES;2
54501;3;460;7641;7093;7196;102;ES;1
54501;3;584;7640;6574;7113;92;ES;2
54501;3;730;9395;7196;7093;102;ES;3
54502;1;1044;9365;;;97;PP;4
54502;1;1079;7655;7169;9375;87;SH;4
54502;1;1162;9375;9308;6629;87;SH;3
54502;2;358;7169;6600;9308;87;PP;4
54502;2;1055;7088;9306;9365;97;ES;4
54502;3;787;7150;8195;7634;87;ES;2
54502;3;1187;7697;9375;9308;87;ES, ENG;1
54503;1;688;7204;8329;7162;91;ES;4
54503;2;142;7645;8298;7119;91;PP;3
54503;2;375;8744;7204;7764;91;ES;2
54503;2;740;7105;8673;9340;89;ES;3
54503;2;819;7653;7221;7624;89;ES;3
54503;3;655;8744;7077;;91;ES;1
54503;3;780;7105;6728;;89;ES;3
54503;3;793;9340;7105;8673;89;ES;1
54503;3;823;7204;7645;8298;91;ES;3
54503;3;1023;7162;7082;8744;91;ES;3
54503;3;1161;7082;7162;8260;91;ES, ENG;3
55119;1;11;6666;7137;7223;90;ES;2
55119;1;157;9395;7670;9386;102;PP;3
55119;1;913;6666;7676;7744;90;PP;3
55119;1;1002;7196;7193;7719;102;ES;3
55119;2;689;6666;7137;7223;90;ES;1
55119;2;705;7134;7196;8282;102;ES;1
55119;OT1;20;7196;9386;7093;102;ES;1
55121;1;80;7216;6705;;86;PP;1
55121;2;394;7647;6705;;86;PP;1
55121;3;260;7216;9382;9252;86;SH;1
55121;3;323;8302;7725;7135;94;PP;3
55121;3;414;9382;6607;7205;86;ES;3
55121;3;1098;7671;9433;;94;ES;2
55123;1;826;7105;6728;9340;89;PP;3
55123;1;948;7718;6728;7624;89;ES;4
55123;1;1135;7105;8335;9340;89;ES;1
55123;1;1142;7221;7718;;89;ES;2
55123;2;14;7660;9340;;89;ES;1
55123;2;805;7082;6677;7077;91;PP;2
55123;2;840;7624;6728;;89;ES;1
55123;2;1014;7105;7718;7660;89;ES;4
55123;3;675;8744;7082;7204;91;PP;4
55125;1;753;7195;9278;7085;103;ES;2
55125;1;983;7177;7659;9448;93;ES;1
55125;2;116;8697;7165;6587;93;ES;3
55125;2;575;7191;7085;;103;ES;2
55125;2;1177;6587;7177;7074;93;PP;1
55125;3;910;7208;7191;;103;ES;1
55125;3;933;7208;6608;7187;103;ES;1
55125;3;1191;7208;7631;;103;ES, ENG;1
55127;1;355;6679;6681;;101;ES;2
55127;1;1051;7188;7604;6679;101;PP;4
55127;2;24;9334;7708;7123;100;ES;3
55127;3;271;8289;9376;6716;100;PP;3
55127;3;424;7696;8190;;101;ES;1
55127;3;562;6681;6679;;101;ES;3
55127;3;766;6716;6654;;100;PP;4
55127;3;1168;7167;8190;;101;ES, ENG;1
55129;1;690;9346;6690;9427;104;PP;4
55129;1;998;7099;6582;;95;ES;3
55129;2;899;6572;9346;;104;ES;3
55129;3;642;9427;7084;5975;104;ES;3
55129;3;813;7121;7768;;95;ES;3
55131;1;148;6709;;;88;ES;1
55131;1;927;8682;7185;6621;88;ES;2
55131;1;1069;6709;7079;;88;ES;3
55131;2;370;7186;9304;7707;88;PP;1
55131;2;411;7185;7730;7186;88;ES;4
55131;3;164;6576;6647;7192;96;PP;4
55131;3;357;7707;7079;7183;88;ES;4
55131;3;1152;7186;6621;7689;88;PP;1
55133;1;125;7655;7169;7697;87;PP;3
55133;2;174;7634;6629;;87;ES;1
55133;2;688;7086;9375;9308;87;PP;2
55133;2;1059;6657;6702;;99;PP;3
55135;1;178;7113;7639;9374;92;PP;3
55135;1;474;7180;7679;7626;98;ES;1
55135;1;1022;6574;8197;7643;92;ES;2
55135;1;1153;8846;7690;7663;98;ES;1
55135;2;36;8846;7681;7663;98;ES;3
55135;2;409;9316;6574;7702;92;PP;3
55135;2;647;7679;9370;;98;ES;3
55135;2;1036;7663;7690;;98;ES;1
55135;3;1021;7217;7180;6724;98;PP;3
55137;2;1100;7153;6703;;85;ES;1
55137;3;734;8192;8229;7182;97;ES;3
55139;1;62;9346;9427;6690;104;PP;3
55139;1;500;7681;7679;7151;98;ES;3
55139;1;538;7174;7084;6690;104;PP;3
55139;1;751;7181;6690;5975;104;ES;1
55139;2;219;7681;7112;7217;98;ES;2
55139;2;669;6690;5975;;104;ES;2
55139;2;1197;7174;7737;7184;104;PP;2
55139;3;303;6572;7084;5975;104;SH;4
55139;3;361;7776;7151;;98;ES;3
55139;3;667;9427;7174;5975;104;ES;4
55141;2;918;6679;7777;7751;101;ES;4
55141;2;1144;7099;7209;;95;ES;2
55141;3;423;6679;6681;7777;101;ES;3
55141;3;1007;6679;6681;;101;ES;2
55141;3;1036;7209;6582;7099;95;PP;3
55143;1;109;7106;9345;8722;90;ES;3
55143;1;731;6641;7223;;90;ES;1
55143;1;1066;6666;7744;;90;PP;1
55143;1;1103;9383;6728;7105;89;PP;2
55143;2;136;7772;7750;;89;ES;2
55143;2;192;9345;7106;;90;ES;1
55143;2;783;6728;9340;9383;89;PP;2
55143;2;842;9385;7106;6641;90;ES;3
55143;3;148;7757;9385;6641;90;ES;2
55143;3;365;6641;6666;8675;90;PP;1
55143;3;574;7744;6641;6666;90;PP;3
55143;3;617;7221;7653;;89;ES;4
55145;1;274;7766;6702;6591;99;PP;4
55145;1;494;7766;7101;7201;99;ES;3
55145;1;556;9334;7123;8289;100;ES;3
55145;1;693;6657;6591;6702;99;ES;1
55145;2;31;7123;9334;6654;100;ES;2
55145;2;95;6702;6591;6614;99;ES;4
55145;2;315;9376;6716;7708;100;ES;3
55145;2;938;6702;7201;7766;99;PP;3
55145;3;713;8289;8683;7123;100;ES;2
55145;3;887;7682;6716;9334;100;PP;3
55147;1;301;6576;6588;;96;PP;2
55147;1;342;9377;7668;7739;96;PP;3
55147;2;55;6659;9373;7739;96;ES;3
55147;2;1111;9337;7754;6705;86;ES;2
55147;3;363;9337;6705;;86;ES;1
55147;3;1139;7754;9337;8164;86;ES;4
55149;1;501;7730;6621;7140;88;ES;3
55149;1;555;7140;7730;9304;88;ES;2
55149;1;675;6608;7195;7085;103;ES;4
55149;2;680;9435;7186;7185;88;ES;4
55149;3;329;6709;6720;6621;88;ES;3
55149;3;459;6720;7079;6621;88;ES;4
55149;3;1099;6662;6709;7689;88;ES;3
55151;1;928;7670;9386;7712;102;ES;3
55151;2;191;7093;9395;7134;102;ES;1
55151;2;312;7633;9448;6587;93;ES;3
55151;2;427;7093;7193;7719;102;ES;4
55151;2;739;7780;7712;9395;102;ES;1
55151;3;200;7165;6587;7074;93;ES;4
55153;1;151;7157;7725;7212;94;ES;3
55153;1;262;8321;7734;;94;ES;2
55153;1;520;8250;6597;8256;85;ES;3
55153;1;993;7742;6597;7176;85;PP;3
55153;2;771;7671;8261;7774;94;ES;1
55153;2;931;7213;6703;;85;ES;1
55153;2;958;7774;9433;;94;ES;3
55153;3;232;8137;7742;8718;85;ES;1
55153;3;771;7176;6703;7213;85;ES;3
55155;1;30;8744;7077;6677;91;ES;2
55155;1;181;6677;8744;7077;91;PP;3
55155;1;279;7086;6629;6600;87;ES;3
55155;2;26;9308;7169;7720;87;ES;2
55155;2;262;6600;9308;7169;87;PP;3
55155;2;649;7169;9308;;87;ES;1
55155;2;745;7086;9308;7169;87;PP;3
55155;3;32;6677;8342;;91;ES;1
55155;3;531;8744;7162;7077;91;ES;4
55157;1;126;9316;9374;7639;92;ES;3
55157;1;243;7088;8229;9306;97;ES;1
55157;1;535;7113;7643;8859;92;ES;1
55157;2;89;8207;9306;7088;97;ES;3
55157;2;936;7088;9306;7210;97;PP;2
55157;2;1000;8274;7743;7673;97;PP;3
55157;2;1079;9306;7088;;97;ES;2
55157;2;1195;7088;9306;7182;97;ES;3
55157;3;200;9306;8229;;97;ES;2
55157;3;309;9306;7210;7088;97;ES;2
55157;3;454;7702;6574;9316;92;PP;2
55157;3;691;8229;9306;8270;97;ES;2
55157;3;698;7210;8229;9306;97;ES;4
55159;1;118;7182;9306;8229;97;PP;3
55159;1;454;8207;8274;9306;97;ES;1
55159;1;497;7673;7559;8207;97;ES;2
55159;1;1135;7670;9417;7134;102;ES;3
55159;2;92;7196;7193;;102;ES;3
55159;2;743;7719;9417;7670;102;PP;3
55159;3;370;7134;7196;7719;102;ES;2
55159;3;479;7673;7743;8207;97;ES;1
55159;3;1029;7719;7196;7193;102;ES;1
55161;1;207;7684;8197;8800;92;ES;4
55161;1;508;7122;7165;6587;93;ES;1
55161;1;1116;7702;9316;7693;92;ES;3
55161;1;1188;8781;7177;9448;93;ES;1
55161;2;62;9316;7693;7702;92;ES;3
55161;3;957;7074;7165;6587;93;PP;4
55163;1;713;7195;7208;7085;103;ES;1
55163;2;192;9251;7691;7121;95;ES;3
55163;2;403;7209;7099;;95;PP;1
55163;2;609;7099;7138;7209;95;ES;2
55163;2;798;7099;7138;7209;95;PP;1
55163;2;847;9248;7085;;103;ES;1
55163;3;722;7209;6644;7099;95;PP;4
55165;1;1088;6690;9346;6572;104;ES;2
55165;2;377;7181;8330;7677;104;ES;4
55165;2;506;7174;;;104;ES;3
55165;2;1012;7174;6572;;104;PP;3
55165;3;189;5975;9427;7174;104;ES;4
55165;3;318;7679;7180;8198;98;ES;3
55165;3;355;9346;7727;6572;104;ES;3
55165;3;777;6572;7727;9346;104;ES;1
55165;3;1012;9427;5975;;104;ES;1
55167;1;499;7704;7192;6659;96;PP;4
55167;2;699;7133;7189;;96;ES;2
55167;2;1026;7739;7704;9373;96;ES;2
55167;3;306;6659;9373;7739;96;ES;2
55167;3;329;9373;7739;;96;ES;1
55167;3;585;9373;6659;7739;96;ES;3
55167;3;1006;6659;7192;8234;96;ES;1
55169;2;227;7201;7736;;99;PP;4
55169;2;603;9439;8219;;99;ES;1
55169;2;826;7223;6666;7137;90;ES;3
55169;2;1043;6666;7223;7744;90;PP;2
55169;3;695;7744;6666;;90;PP;2
55169;3;1186;9263;9439;6614;99;SH;4
55171;1;657;8682;9435;6720;88;PP;1
55171;1;809;6654;7694;7779;100;ES;1
55171;1;1000;7185;9435;6709;88;ES;3
55171;1;1161;6720;6662;6709;88;ES;4
55171;2;707;6709;7158;;88;ES;4
55171;3;399;7707;7186;7689;88;ES;1
55171;3;794;7123;9334;8310;100;ES;4
55173;1;385;6597;8256;7092;85;ES;3
55173;1;1166;8744;7674;6677;91;ES;2
55173;2;410;7742;7213;7658;85;ES;1
55173;3;801;7077;7082;8744;91;ES;4
55173;3;1187;7213;7742;6703;85;PP;3
55175;1;1013;7216;9382;6705;86;ES;3
55175;1;1058;8751;7105;6728;89;ES;3
55175;2;343;7647;7701;7656;86;ES;3
55175;3;506;6607;6705;7647;86;PP;1
55177;1;514;7135;7725;6639;94;ES;3
55177;1;1012;7135;7212;;94;PP;4
55177;2;75;6639;7108;7725;94;PP;3
55177;2;305;6595;8227;;94;ES;2
55177;2;421;8190;7160;7188;101;PP;3
55177;2;657;7777;7160;7144;101;PP;3
55177;3;187;7777;6679;;101;ES;4
55177;3;333;8321;8876;7135;94;ES;3
55177;3;355;7725;7135;7212;94;PP;1
55177;3;846;7671;6595;;94;ES;3
55177;3;1093;7144;6679;7777;101;PP;3
55179;1;700;7643;7113;8905;92;PP;3
55179;1;1073;7643;9374;7702;92;ES;3
55179;2;203;9370;8198;7679;98;ES;2
55179;2;391;9316;7625;;92;ES;4
55179;3;621;7776;6724;;98;PP;4
55181;1;230;7641;7780;;102;ES;1
55181;1;876;7193;7670;;102;ES;3
55181;1;915;9386;7093;7134;102;ES;3
55181;1;1046;7135;7108;;94;ES;2
55181;2;264;8282;7670;;102;ES;2
55181;2;388;7725;7135;6639;94;ES;2
55181;2;404;7734;7725;8723;94;ES;1
55181;2;432;7641;7712;;102;ES;4
55181;2;588;7108;7212;6639;94;PP;1
55181;3;439;7774;8302;6595;94;ES;1
55183;1;939;6677;7204;8744;91;ES;3
55183;2;280;9408;7077;8744;91;ES;3
55183;2;412;8274;8326;7210;97;ES;2
55183;2;931;7210;7714;;97;ES;4
55183;3;467;8210;7705;7182;97;ES;1
