PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
6559;156;154;4;0;0;-2;0;0;0;0;0;0;0;6;6;2;0;62;54;67;8;4341;0;180;92.0;0.0;1.7;19.1;20.7;34;52;39.5;-5.9;25;32;43.9;-1.7;0;0;0
6562;34;2;2;2;0;2;0;0;0;0;0;0;0;1;0;0;1;62;62;55;5;1773;67;37;114.1;6.1;2.0;30.5;34.5;27;32;45.8;11.7;20;24;45.5;8.0;0;1;1
6572;104;104;2;1;2;-1;0;0;0;0;0;0;0;2;1;0;0;59;61;51;5;1592;0;82;82.5;4.5;6.8;36.2;22.6;27;18;60.0;-1.7;24;12;66.7;4.2;0;23;11
6576;96;26;5;3;2;-2;0;2;1;0;0;0;0;3;3;1;11;61;60;57;16;5865;369;171;95.0;3.1;4.3;31.9;29.5;95;88;51.9;15.5;77;65;54.2;16.7;0;2;1
6582;95;30;6;3;4;5;2;0;0;1;0;0;0;3;1;3;3;69;65;73;23;7246;584;281;103.6;3.5;1.5;36.3;24.8;150;79;65.5;9.1;108;59;64.7;8.9;0;0;0
6586;131;1;9;3;4;-2;8;0;1;0;0;0;0;8;2;2;17;83;71;93;28;11570;1146;312;92.5;3.7;4.4;34.8;24.0;218;135;61.8;0.1;158;106;59.8;-2.5;0;0;0
6589;144;8;2;0;0;-3;0;0;0;0;0;0;0;0;0;3;5;65;50;84;1;2275;0;120;83.3;0.0;4.7;14.2;28.5;23;39;37.1;9.4;12;29;29.3;5.2;0;0;0
6591;99;99;8;2;5;-5;19;1;2;0;0;3;0;9;2;1;4;69;63;74;32;6358;1618;94;92.4;1.7;4.5;34.5;36.2;111;109;50.5;0.8;83;91;47.7;-1.0;0;127;66
6593;127;31;1;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;45;51;36;2;1008;41;0;92.5;3.6;10.7;28.6;53.6;17;24;41.5;-20.4;12;20;37.5;-24.6;0;0;0
6595;94;94;4;1;3;-1;0;1;1;0;0;0;0;9;1;4;14;84;56;99;9;5206;595;212;105.3;2.1;2.8;18.0;44.3;54;111;32.7;-3.2;38;84;31.1;-4.6;0;0;0
6597;85;18;7;2;5;6;0;0;1;0;0;0;0;8;1;5;13;78;66;89;22;8181;1251;425;96.8;4.8;2.2;48.8;16.7;178;64;73.6;15.5;136;51;72.7;15.0;0;0;0
6604;127;31;3;0;0;-2;2;0;0;0;0;0;0;2;1;0;3;57;50;67;5;3397;0;152;87.5;0.0;2.1;25.4;17.0;54;36;60.0;7.1;33;24;57.9;6.2;0;0;0
6607;86;86;4;2;4;7;10;0;1;0;0;2;2;6;0;0;0;77;74;74;16;3741;752;142;113.3;7.7;1.0;41.4;18.3;91;29;75.8;14.2;64;26;71.1;11.7;0;9;5
6608;103;103;6;0;6;5;14;0;1;0;0;2;0;5;2;1;10;74;61;87;15;6643;499;548;99.2;5.4;2.7;40.1;19.0;143;56;71.9;14.4;103;44;70.1;13.1;0;0;0
6612;151;152;7;0;2;-1;0;0;0;0;0;0;0;8;2;3;5;72;57;81;10;5929;945;0;100.9;1.8;2.4;21.3;31.6;78;89;46.7;2.1;53;69;43.4;-1.3;0;82;40
6614;99;99;8;1;4;6;21;0;0;0;0;3;0;6;2;4;21;78;53;94;17;9755;487;795;103.4;4.1;1.8;34.7;22.1;179;108;62.4;18.9;134;82;62.0;20.7;0;0;0
6615;126;126;4;0;0;-4;0;0;0;0;0;0;0;3;0;0;1;53;51;51;6;1708;271;0;81.8;0.0;8.4;19.0;46.4;12;40;23.1;-27.6;10;29;25.6;-29.0;0;27;12
6621;88;88;6;1;2;-4;0;1;1;0;0;0;0;6;3;2;9;69;57;82;25;7533;1055;311;88.5;1.4;2.9;36.8;18.6;154;85;64.4;7.9;104;60;63.4;5.0;1;0;0
6629;87;87;4;0;1;-4;2;0;0;0;0;0;0;1;0;1;11;80;56;93;7;4611;821;305;90.9;0.8;3.1;20.3;24.2;51;61;45.5;19.8;42;44;48.8;20.3;0;0;0
6631;103;103;6;2;8;5;7;0;1;0;0;1;0;14;3;0;11;77;64;87;26;7333;1211;500;102.9;5.9;3.9;40.7;33.9;165;108;60.4;-2.5;127;83;60.5;-0.7;1;0;0
6637;151;151;7;0;3;-4;2;0;0;0;0;0;0;6;3;2;4;57;51;64;3;6565;0;401;97.9;2.2;4.4;23.6;38.4;70;123;36.3;-12.2;53;90;37.1;-10.2;0;0;0
6639;94;94;5;3;2;1;0;2;0;0;1;0;0;5;1;1;10;70;60;78;9;5444;251;685;102.4;0.7;0.0;27.8;35.7;78;99;44.1;10.0;59;76;43.7;9.5;0;22;4
6641;90;90;8;3;5;-3;5;0;0;0;0;1;0;12;2;4;11;76;69;77;18;8104;979;610;103.1;4.4;5.8;28.9;47.1;121;189;39.0;3.3;91;144;38.7;3.5;0;6;2
6644;95;95;6;1;2;5;0;0;0;0;0;0;0;6;1;2;3;78;57;93;17;7233;584;383;103.6;3.5;1.5;36.3;24.9;152;79;65.8;9.6;109;59;64.9;9.2;0;0;0
6646;130;14;1;0;1;0;0;0;1;0;0;0;0;1;1;0;0;68;59;79;2;910;308;0;100.0;0.0;0.0;7.9;23.7;7;11;38.9;-5.8;4;8;33.3;-10.9;0;2;1
6647;96;96;3;0;0;-4;2;0;0;0;0;0;0;1;0;3;2;54;52;48;6;2248;0;163;81.8;0.0;6.4;33.6;35.2;32;52;38.1;-2.5;24;34;41.4;-0.6;0;5;2
6648;131;1;4;0;0;0;15;0;0;0;0;0;0;4;0;0;1;54;50;57;3;2870;0;98;99.6;1.3;1.3;30.1;27.6;54;34;61.4;3.5;38;26;59.4;0.9;0;0;0
6650;103;103;6;3;5;1;19;0;2;0;0;3;1;12;9;3;6;56;51;57;10;7270;442;453;99.7;4.5;4.0;38.1;33.2;155;104;59.8;-3.4;119;80;59.8;-1.8;0;0;0
6652;125;124;3;0;2;0;4;0;0;0;0;0;0;5;1;0;0;71;54;64;2;2687;0;0;101.0;4.0;4.0;30.8;33.5;29;44;39.7;-12.2;24;34;41.4;-13.0;0;25;11
6655;144;144;2;0;0;-1;0;0;0;0;0;0;0;1;1;0;0;51;48;52;0;737;0;92;85.7;0.0;4.9;9.8;34.2;7;15;31.8;-3.6;5;11;31.3;-3.3;0;0;0
6656;131;1;1;0;1;-2;0;0;0;0;0;0;0;2;0;0;1;54;56;42;0;765;0;196;81.0;4.7;14.1;32.9;42.4;10;13;43.5;-16.3;9;12;42.9;-15.2;0;0;0
6657;99;99;7;3;3;1;17;0;0;0;0;3;2;15;2;3;16;84;65;95;15;7240;409;888;101.7;4.5;4.0;28.8;28.8;120;110;52.2;4.1;85;78;52.1;7.0;1;122;62
6659;96;96;5;1;0;-3;15;0;0;0;0;3;1;7;0;1;2;63;55;63;6;4867;174;26;96.9;1.5;3.0;23.7;31.8;59;87;40.4;-1.5;42;60;41.2;-2.9;0;5;2
6662;88;88;6;1;1;2;24;0;0;0;0;4;1;7;0;1;2;65;60;57;19;6458;0;0;97.0;3.3;2.2;47.9;22.3;158;83;65.6;9.7;112;62;64.4;6.7;0;0;0
6666;90;90;8;5;1;-1;36;1;1;0;0;6;0;9;5;4;14;77;67;84;29;8292;1070;522;99.7;3.9;4.3;30.8;33.4;126;143;46.8;14.4;90;109;45.2;12.6;1;154;71
6669;142;23;1;0;0;0;2;0;0;0;0;0;0;1;1;0;0;58;56;62;0;477;0;0;0.0;0.0;0.0;37.7;0.0;12;0;100.0;56.4;6;0;100.0;52.6;0;0;0
6670;144;144;3;0;0;-3;2;0;0;0;0;0;0;1;1;0;0;54;50;42;1;1289;0;13;78.6;0.0;8.4;14.0;39.1;13;26;33.3;0.1;9;21;30.0;-1.1;0;11;5
6674;135;2;7;1;2;3;0;0;0;1;0;0;0;9;0;0;2;61;55;60;4;3321;142;71;110.5;2.2;0.0;20.6;31.4;39;49;44.3;-12.9;25;40;38.5;-17.2;0;0;0
6677;91;21;6;2;4;4;0;1;1;0;0;0;0;8;1;4;5;75;73;76;22;6628;1145;306;99.3;3.8;1.1;47.8;12.5;173;50;77.6;21.6;131;35;78.9;20.6;0;5;2
6679;101;101;5;4;3;2;22;0;2;0;0;4;1;9;1;8;6;78;65;88;13;4854;749;716;102.3;4.4;2.2;40.0;25.2;88;69;56.1;24.2;69;52;57.0;24.4;0;21;11
6681;101;101;5;1;6;1;2;0;1;0;0;0;0;5;0;0;13;77;70;79;19;5172;873;485;98.2;4.9;3.5;39.0;24.4;92;74;55.4;23.9;72;54;57.1;25.1;0;8;6
6684;136;10;5;1;2;2;0;0;0;0;0;0;0;2;1;0;2;58;53;62;5;2691;280;0;114.5;5.4;2.7;24.1;34.8;27;56;32.5;-7.7;22;37;37.3;-3.4;0;30;16
6685;126;126;4;0;0;-3;4;0;0;0;0;0;0;7;0;0;3;55;51;59;4;1692;0;113;85.7;0.0;6.4;21.3;44.7;13;38;25.5;-24.7;11;27;28.9;-25.0;0;5;2
6690;104;104;6;2;3;3;21;0;1;0;0;3;2;5;1;3;15;78;67;89;35;6426;1763;227;94.4;4.5;2.2;45.9;14.6;143;67;68.1;14.6;113;40;73.9;22.9;1;0;0
6693;136;10;5;1;0;-1;0;0;0;0;0;0;0;1;1;0;2;55;51;59;3;2506;40;113;105.6;2.9;4.3;17.2;38.8;25;60;29.4;-11.4;15;38;28.3;-13.7;0;9;6
6700;44;30;1;0;0;1;2;0;0;0;0;0;0;0;0;0;2;80;66;86;3;1519;170;0;105.6;2.4;0.0;42.7;14.2;32;17;65.3;32.9;25;8;75.8;43.0;0;0;0
6702;99;124;8;5;6;-4;5;0;3;0;0;1;0;18;2;3;10;84;70;89;25;8079;1744;829;95.4;4.5;6.2;33.9;35.2;143;130;52.4;3.7;105;104;50.2;2.7;1;127;65
6703;85;19;7;4;6;-4;25;2;1;0;0;5;3;15;1;2;5;80;75;75;23;6593;1140;327;83.9;3.8;6.0;45.9;24.6;147;79;65.0;2.9;110;62;64.0;1.8;1;139;65
6705;86;86;5;4;5;11;7;0;0;0;1;1;0;5;1;3;5;74;69;79;12;4620;207;335;114.4;9.4;1.6;39.7;17.1;111;37;75.0;12.6;78;31;71.6;12.1;2;75;25
6709;88;88;6;5;4;1;4;2;1;1;0;0;0;6;3;4;9;77;74;75;20;6789;1084;377;96.2;3.2;2.7;45.1;24.4;156;99;61.2;2.9;112;71;61.2;1.7;1;146;91
6710;131;1;10;3;2;-3;0;0;1;0;0;0;0;5;3;0;1;59;60;47;20;8522;200;0;86.5;3.0;4.2;40.6;20.3;173;88;66.3;6.9;140;64;68.6;10.9;1;8;1
6711;136;10;5;1;4;0;0;1;1;0;0;0;0;4;3;0;6;72;61;80;14;5526;937;24;100.8;3.9;3.9;30.6;32.6;87;99;46.8;11.7;64;75;46.0;9.0;0;88;42
6718;139;139;5;0;0;-3;0;0;0;0;0;0;0;4;4;0;3;52;48;58;2;2370;58;50;88.6;1.5;6.1;19.7;31.9;15;46;24.6;-7.7;14;34;29.2;-2.8;0;0;0
6720;88;88;6;1;1;0;2;0;0;0;0;0;0;9;1;3;8;67;65;66;22;6172;181;58;89.1;2.3;2.3;45.5;14.6;135;54;71.4;16.9;105;38;73.4;19.0;0;12;6
6721;131;1;10;2;2;-2;2;0;0;0;0;0;0;2;1;4;4;61;58;59;10;6308;0;542;96.4;2.9;4.0;29.7;30.2;105;94;52.8;-10.3;76;73;51.0;-11.9;0;67;33
6734;145;3;10;2;3;3;0;1;0;0;0;0;0;9;6;7;16;82;56;97;21;11861;1532;292;100.7;3.0;2.1;33.1;25.2;195;131;59.8;-3.8;142;104;57.7;-5.4;0;0;0
6735;126;124;4;0;0;-5;0;0;0;0;0;0;0;5;0;1;1;65;50;79;6;4992;203;110;87.6;0.7;4.3;27.4;28.8;66;67;49.6;4.8;54;51;51.4;2.1;0;0;0
6740;74;74;5;0;2;6;0;0;0;0;1;0;0;5;1;2;1;64;52;75;9;5509;196;1042;109.8;3.3;0.0;33.3;24.8;77;74;51.0;17.4;61;51;54.5;21.5;0;0;0
6741;144;8;3;0;0;-4;0;0;0;0;0;0;0;5;0;4;1;60;51;68;0;3211;0;253;89.7;0.0;4.5;10.1;43.7;29;71;29.0;-6.5;17;53;24.3;-10.4;0;0;0
6744;83;83;10;2;11;-2;0;0;4;0;0;0;0;8;4;0;7;72;72;63;22;10080;1651;0;90.9;3.6;4.3;31.8;21.1;183;121;60.2;17.2;136;90;60.2;17.5;1;198;98
6749;132;132;5;1;2;3;0;0;1;0;0;0;0;3;3;0;1;57;55;57;12;3507;197;0;104.5;5.1;2.1;39.0;23.6;60;44;57.7;9.9;49;29;62.8;14.2;0;0;0
6750;72;72;10;2;11;10;14;0;3;0;0;2;0;9;3;2;9;78;71;80;33;10061;2832;480;103.9;5.4;1.4;52.6;22.5;259;112;69.8;15.3;199;89;69.1;15.7;0;31;13
6751;131;1;5;0;3;2;4;0;0;0;0;0;0;4;3;4;3;78;66;85;11;5665;54;347;94.4;3.8;2.5;32.4;14.6;114;48;70.4;13.4;83;34;70.9;13.7;0;73;39
6755;71;71;5;2;2;-2;10;1;1;0;0;2;0;8;0;1;12;67;59;69;16;5576;682;321;99.1;2.6;3.9;25.8;35.5;72;91;44.2;3.5;56;70;44.4;4.9;0;0;0
6757;50;26;3;0;0;-1;0;0;0;0;0;0;0;1;0;0;3;57;54;53;3;1325;0;181;93.8;0.0;2.7;24.5;43.5;14;26;35.0;-5.6;11;17;39.3;0.7;0;4;2
6758;57;12;1;0;0;2;0;0;0;0;0;0;0;1;1;0;0;67;48;91;1;759;260;46;118.2;9.5;0.0;52.2;14.2;17;5;77.3;8.9;14;3;82.4;12.2;0;0;0
6759;50;26;3;0;1;2;0;0;0;0;0;0;0;3;1;2;3;61;54;64;6;2074;0;398;111.4;5.2;1.7;33.0;39.9;36;37;49.3;12.2;24;31;43.6;6.5;0;22;12
6766;70;70;7;2;2;-7;0;0;2;0;0;0;0;9;0;1;5;68;69;63;24;6893;1443;68;88.9;2.6;5.7;28.2;28.2;107;96;52.7;5.6;78;73;51.7;4.6;1;7;2
6768;135;2;6;1;0;2;2;0;0;0;0;0;0;2;2;1;0;58;51;65;4;2775;0;236;112.5;2.6;0.0;20.8;28.5;35;36;49.3;-8.9;22;30;42.3;-15.0;0;4;1
6771;72;30;10;3;11;10;2;0;2;0;1;0;0;12;3;7;13;87;66;98;38;12010;2975;1150;103.2;5.4;2.1;44.7;23.7;274;138;66.5;10.8;190;107;64.0;7.8;1;0;0
6776;45;28;3;0;0;-1;0;0;0;0;0;0;0;4;1;0;5;57;53;61;3;2389;0;321;91.0;3.0;4.5;34.7;25.6;36;40;47.4;-3.9;29;25;53.7;3.0;0;10;4
6777;80;80;9;6;9;9;0;2;2;0;0;0;0;8;3;2;7;76;71;77;34;7093;1878;16;109.5;7.1;2.0;42.1;27.4;154;102;60.2;-12.0;111;74;60.0;-13.0;1;160;81
6780;41;7;3;1;2;3;7;0;0;0;0;1;1;8;1;1;6;72;68;73;6;3121;496;11;111.5;4.6;1.2;30.0;30.0;41;50;45.1;8.2;33;33;50.0;13.2;0;0;0
6788;78;78;4;0;4;-3;15;0;1;0;0;3;3;7;2;1;4;82;67;89;7;4225;327;406;99.8;2.6;5.1;24.7;48.6;46;109;29.7;12.1;35;82;29.9;12.5;0;86;45
6789;66;66;11;2;5;5;15;0;2;0;0;3;1;14;6;8;17;85;71;94;37;13839;1580;420;97.6;3.6;2.3;33.0;17.4;272;147;64.9;12.1;184;100;64.8;13.2;1;0;0
6790;136;10;2;0;0;-1;0;0;0;0;0;0;0;1;0;0;2;58;50;58;0;796;0;0;88.9;0.0;4.5;9.0;40.7;3;19;13.6;-29.1;3;13;18.8;-26.2;0;11;6
6793;63;63;14;3;7;7;4;0;1;0;0;0;0;11;3;3;8;67;65;65;38;13562;444;373;102.4;4.0;2.1;36.6;25.0;269;187;59.0;-0.4;191;143;57.2;-1.9;0;9;7
6794;75;26;6;3;6;1;2;1;4;0;0;0;0;3;2;8;5;85;74;89;19;6220;1517;394;102.2;2.9;2.3;26.6;26.6;93;95;49.5;17.0;64;69;48.1;15.4;0;142;83
6795;63;63;14;6;11;17;7;1;5;0;0;1;0;7;3;7;17;80;64;95;52;17944;1733;734;104.5;5.4;2.0;38.7;21.1;372;205;64.5;8.3;262;153;63.1;7.3;0;0;0
6800;65;65;6;0;5;-1;17;0;1;0;0;3;1;7;2;5;6;67;59;70;12;6899;644;415;98.6;3.1;3.7;28.2;29.2;113;116;49.3;25.2;84;81;50.9;24.0;0;15;10
6801;80;80;9;4;13;19;0;0;1;0;0;0;0;9;5;11;11;84;73;91;38;9268;372;1016;107.8;8.9;1.2;61.0;17.1;289;78;78.7;14.9;219;61;78.2;13.3;0;32;19
6806;78;78;4;2;5;-4;16;1;2;0;0;2;1;12;2;1;20;82;79;78;14;4316;327;287;97.3;2.5;5.8;26.7;48.4;52;117;30.8;14.3;37;84;30.6;13.7;0;14;12
6811;45;28;3;0;0;-1;2;0;0;0;0;0;0;2;0;0;0;62;52;73;2;1601;0;144;95.0;0.0;2.2;24.7;45.0;24;35;40.7;-11.8;20;28;41.7;-11.9;0;20;9
6822;65;65;7;6;3;0;0;3;0;0;0;0;0;11;4;5;17;87;79;83;30;8389;839;609;101.5;3.0;2.6;29.2;29.2;137;139;49.6;27.6;103;97;51.5;27.2;2;24;11
6827;82;18;13;7;10;-2;47;1;4;0;0;9;5;20;0;7;8;74;73;66;56;14236;1905;498;91.2;4.0;4.6;37.7;23.3;289;167;63.4;7.9;206;123;62.6;8.0;1;278;151
6829;148;148;4;1;1;-2;0;0;0;0;0;0;0;0;0;0;1;56;53;54;4;2952;0;0;92.0;1.2;3.7;26.8;29.3;32;50;39.0;-13.8;25;32;43.9;-10.4;0;0;0
6831;79;21;7;4;4;-1;5;0;0;0;0;1;1;13;3;2;17;64;58;65;14;8394;1101;200;102.3;4.3;4.7;28.7;37.3;111;161;40.8;7.5;83;116;41.7;7.5;1;0;0
6834;144;8;3;0;0;-1;0;0;0;0;0;0;0;5;2;0;4;58;48;61;0;2310;0;0;96.0;0.0;1.6;14.0;39.0;19;51;27.1;-8.1;14;38;26.9;-5.5;0;21;9
6835;130;14;6;4;3;6;14;1;0;0;0;0;0;2;2;2;6;74;62;80;14;6384;1000;88;110.5;5.1;1.7;31.6;30.5;91;108;45.7;4.1;69;76;47.6;5.2;1;111;55
6836;58;58;3;0;1;-2;2;0;1;0;0;0;0;0;0;0;5;67;62;72;4;2434;361;0;90.5;0.0;3.0;26.6;31.1;28;40;41.2;-10.4;22;30;42.3;-7.9;0;0;0
6839;145;3;10;0;0;3;0;0;0;0;0;0;0;8;1;3;4;71;51;94;17;9776;1532;262;98.7;2.6;1.5;32.0;15.8;182;78;70.0;10.7;129;58;69.0;10.7;0;0;0
6841;82;21;13;4;3;-1;10;0;0;0;0;2;0;28;3;5;23;63;59;63;29;9320;32;1261;101.8;4.6;5.0;31.3;38.6;159;163;49.4;-11.3;109;126;46.4;-14.0;0;145;68
6845;144;8;3;0;0;-3;0;0;0;0;0;0;0;4;0;0;2;69;63;67;5;3441;288;0;88.5;0.0;3.1;13.6;27.2;33;60;35.5;3.4;19;34;35.8;6.9;0;3;2
6848;76;76;12;6;11;11;0;1;3;0;0;0;0;19;2;4;2;70;66;67;30;12536;2015;74;104.7;5.7;2.6;37.0;23.8;248;159;60.9;8.6;184;121;60.3;7.5;1;235;120
6851;131;1;10;2;1;2;4;0;0;0;0;0;0;13;2;1;0;58;54;61;6;4687;268;167;106.4;3.8;2.3;27.7;30.7;72;78;48.0;-15.3;52;59;46.8;-16.1;2;35;19
6861;82;23;12;6;16;8;50;2;1;0;0;10;5;17;4;12;21;90;71;97;49;14292;1848;524;99.4;5.3;3.3;39.5;23.4;317;171;65.0;10.4;226;122;64.9;12.0;1;0;0
6862;132;132;5;0;0;2;2;0;0;0;0;0;0;4;1;0;1;58;53;54;6;3781;197;0;100.2;3.8;1.9;40.9;20.9;66;49;57.4;9.8;55;33;62.5;14.4;0;6;6
6864;80;80;9;6;5;6;2;3;0;0;0;0;0;12;2;3;6;81;79;79;51;9248;1919;388;97.5;4.3;1.6;42.8;12.5;227;66;77.5;11.6;164;42;79.6;13.4;1;6;3
6872;136;10;5;1;2;4;0;0;0;0;0;0;0;7;1;1;13;67;54;81;10;4888;271;164;111.5;6.6;3.7;32.4;41.2;72;97;42.6;5.1;56;70;44.4;6.2;0;0;0
6875;130;14;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;47;45;48;2;1032;0;56;100.0;0.0;0.0;14.0;31.4;6;21;22.2;-27.2;6;13;31.6;-19.2;0;0;0
6881;148;30;4;0;1;1;0;0;0;0;0;0;0;5;0;0;3;67;56;77;7;4588;175;196;101.9;3.1;2.4;32.2;29.8;72;69;51.1;1.6;57;48;54.3;3.0;0;0;0
6882;78;78;4;4;0;-6;0;2;0;0;0;0;0;2;0;5;11;67;66;65;15;4540;327;589;95.5;2.4;7.1;26.2;52.3;53;130;29.0;12.0;38;93;29.0;11.8;0;12;2
6884;56;21;3;1;1;1;0;0;0;0;0;0;0;3;1;0;1;63;54;71;5;1399;0;115;107.7;2.6;0.0;33.5;20.6;21;21;50.0;-0.7;16;12;57.1;6.4;0;17;9
6894;136;10;5;2;2;3;2;0;0;0;0;0;0;5;2;1;3;57;53;62;11;5669;0;187;109.0;3.8;1.9;25.4;31.8;72;96;42.9;5.5;56;70;44.4;6.2;0;0;0
6895;66;66;11;1;4;6;23;0;0;0;0;3;0;10;1;2;2;61;61;58;21;11984;197;318;96.3;3.9;2.1;42.1;16.2;311;111;73.7;26.2;206;84;71.0;23.1;0;29;18
6897;142;23;1;0;1;0;0;0;0;0;1;0;0;2;1;1;0;56;50;46;1;1100;0;39;75.0;0.0;3.3;22.9;13.1;10;12;45.5;-12.3;9;7;56.3;2.7;0;0;0
6898;63;63;14;8;8;16;40;3;1;0;0;8;5;18;1;4;4;82;77;78;61;15747;1687;212;100.9;4.8;1.1;48.7;12.8;418;109;79.3;30.4;300;79;79.2;31.2;0;296;174
6900;138;138;10;1;3;-1;2;0;1;0;0;0;0;9;1;2;2;59;53;63;5;4502;1016;0;107.1;3.2;4.0;17.6;36.0;42;81;34.1;-11.6;29;61;32.2;-12.6;0;17;6
6906;145;3;1;1;1;2;0;0;0;0;0;0;0;5;0;1;0;69;56;84;3;1089;0;64;112.5;6.6;0.0;52.9;6.6;32;5;86.5;18.1;24;3;88.9;24.1;0;0;0
6917;111;111;5;0;3;-2;0;0;0;0;0;0;0;8;1;1;12;81;62;97;20;6582;450;332;94.7;2.2;3.3;35.0;28.4;114;102;52.8;6.8;84;74;53.2;6.2;0;0;0
6919;119;124;5;1;3;-7;10;0;1;0;1;2;1;7;1;1;42;76;54;96;7;5737;653;680;95.2;1.3;6.3;14.4;46.4;41;155;20.9;-1.0;34;105;24.5;3.7;1;0;0
6920;45;28;3;0;1;-1;0;0;0;0;0;0;0;3;0;1;3;56;56;50;5;2100;0;36;86.4;3.4;5.1;36.0;22.3;35;32;52.2;2.2;27;19;58.7;8.9;0;1;0
6928;108;108;5;1;6;6;0;0;0;0;0;0;0;9;1;0;9;76;76;69;15;6132;397;305;96.5;7.0;3.5;51.7;20.5;159;72;68.8;29.0;111;49;69.4;30.1;1;97;60
6930;114;114;5;2;4;2;30;1;1;0;0;4;2;2;4;2;6;77;62;70;10;5029;613;120;101.1;4.3;2.9;31.5;22.9;87;69;55.8;8.7;65;49;57.0;11.9;0;6;2
6941;116;116;5;3;6;4;5;0;1;0;0;1;1;6;0;1;1;73;75;63;22;4882;743;0;88.7;5.9;2.2;58.3;10.3;152;33;82.2;5.7;106;21;83.5;8.3;1;90;45
6944;131;1;7;0;2;0;0;0;0;0;0;0;0;2;1;0;5;55;52;54;4;4141;31;0;98.9;2.6;2.6;33.9;29.6;76;70;52.1;-9.3;53;51;51.0;-9.9;0;5;2
6947;106;106;5;2;2;3;12;0;0;0;0;0;0;6;1;2;6;73;62;84;8;4506;224;520;99.5;4.0;2.4;30.4;17.6;70;49;58.8;12.0;55;31;64.0;18.3;0;80;44
6948;117;30;5;7;8;9;17;1;3;1;0;3;0;15;0;2;5;90;94;92;28;5740;651;577;103.4;6.3;1.9;43.3;16.9;127;58;68.6;29.9;90;40;69.2;30.7;0;98;55
6949;126;126;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;2;55;50;61;0;980;0;66;85.7;0.0;3.7;18.4;25.7;10;18;35.7;-3.3;5;12;29.4;-13.4;0;0;0
6950;119;21;5;0;2;-1;0;0;1;0;0;0;0;7;0;2;7;83;66;95;6;4862;690;589;96.9;1.5;3.0;22.2;30.4;55;80;40.7;25.5;39;58;40.2;24.2;0;105;63
6951;111;111;2;1;2;5;0;0;1;0;0;0;0;5;0;0;1;95;88;92;9;2338;429;52;116.7;7.7;0.0;46.2;13.9;59;26;69.4;22.6;42;17;71.2;26.2;0;40;19
6954;141;25;6;0;1;-3;0;0;0;0;0;0;0;6;2;1;12;69;49;87;7;5960;0;681;91.1;1.2;3.0;28.4;23.0;81;81;50.0;-7.4;62;56;52.5;-4.7;0;0;0
6957;116;116;5;2;2;6;12;0;0;0;0;2;1;5;3;3;2;79;68;87;22;5669;163;537;99.2;4.4;0.6;48.3;6.4;162;24;87.1;13.2;116;16;87.9;15.2;0;76;41
6960;145;3;3;0;1;-1;0;0;0;0;0;0;0;1;0;0;2;55;52;51;1;1296;0;84;90.0;2.8;5.6;27.8;27.8;15;25;37.5;-19.7;12;15;44.4;-9.8;0;1;1
6969;135;2;7;1;1;-5;0;0;0;0;0;0;0;4;1;1;1;55;55;49;10;5222;124;0;89.8;2.8;6.2;28.3;31.0;73;83;46.8;-11.3;47;60;43.9;-12.1;0;6;3
6970;106;106;5;1;4;-9;10;0;2;0;0;2;1;9;1;1;11;75;72;65;18;5379;832;241;88.5;2.7;6.7;26.1;30.8;84;80;51.2;2.2;63;56;52.9;4.2;1;12;9
6979;141;25;6;0;2;-3;2;0;0;0;0;0;0;10;2;3;2;67;57;74;12;4780;760;0;87.2;0.8;3.0;29.4;19.6;79;67;54.1;-1.5;57;43;57.0;1.7;0;74;39
6989;135;2;2;0;1;0;0;0;0;0;1;0;0;1;0;2;3;71;58;86;3;1994;42;148;88.9;0.0;1.8;27.1;16.2;32;23;58.2;-1.0;24;14;63.2;10.2;0;0;0
6992;120;120;5;4;3;9;0;0;1;0;0;0;0;6;2;2;1;75;75;70;22;6017;387;431;102.9;6.6;1.2;49.1;11.4;164;40;80.4;5.0;119;33;78.3;2.0;0;10;6
6995;125;124;2;0;0;0;0;0;0;0;0;0;0;3;2;0;2;52;48;57;5;2000;0;142;99.1;1.8;1.8;36.0;30.6;30;30;50.0;-2.0;26;24;52.0;0.1;0;0;0
7002;112;19;5;1;4;4;0;0;0;0;0;0;0;5;3;4;7;77;59;84;11;6169;144;337;100.0;5.3;2.9;36.8;20.4;116;72;61.7;14.9;90;47;65.7;21.0;0;0;0
7006;136;10;5;0;4;3;2;0;0;0;0;0;0;11;1;1;14;73;52;95;3;5856;46;398;109.7;3.7;1.8;24.0;32.6;73;101;42.0;4.3;57;74;43.5;4.9;0;0;0
7010;106;106;4;2;1;-7;9;0;1;0;0;0;0;4;1;4;5;64;65;58;10;4377;607;55;91.3;2.5;6.6;23.9;34.5;66;71;48.2;-0.6;47;51;48.0;-1.8;0;77;38
