PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
1057;2021;0;0;41;7;11;30;-4;0;2;0;0;62;0;62;447;229;33;26;13;4;35478;364;5269;2;1
1057;2021;31;0;41;5;16;30;4;2;1;0;0;68;1;37;149;89;66;22;10;7;33665;2363;258;0;0
1057;2022;31;0;82;20;24;22;21;1;0;0;0;62;4;98;164;82;91;47;19;17;49977;480;552;0;0
1057;2023;28;0;62;19;9;18;-5;0;0;1;0;61;2;115;518;281;44;38;36;10;48297;1750;1692;0;0
1057;2023;20;0;19;3;4;13;0;0;1;0;0;62;0;32;145;65;17;12;15;5;13921;276;89;1;0
1057;2024;23;0;41;3;4;16;-10;0;0;0;0;58;0;32;292;156;27;21;14;14;21753;445;4089;0;0
1057;2025;24;0;82;7;24;48;2;0;0;1;6;61;1;84;486;237;93;70;49;31;45968;329;12132;1;0
1057;2026;19;0;35;2;5;12;-3;0;0;0;0;63;0;40;20;11;39;20;17;15;21445;219;1906;0;0
1057;2026;23;0;40;8;4;24;-2;0;0;3;0;60;1;40;108;50;47;28;14;8;20677;1;2756;1;0
1057;2027;29;0;7;1;0;2;-1;0;0;0;0;59;0;9;6;2;4;4;2;0;3572;0;36;0;0
1057;2027;33;1;8;4;5;2;5;0;2;0;0;72;0;22;20;13;16;3;2;5;6225;1521;510;0;0
1057;2027;36;1;43;15;13;41;-7;4;4;1;0;71;3;109;158;78;106;10;14;20;38925;10880;3676;0;0
1059;2021;87;2;68;32;37;62;0;13;19;0;0;72;5;207;94;39;87;36;20;53;64168;18131;730;0;0
1059;2022;32;1;72;17;33;34;19;5;9;0;0;64;5;139;15;7;46;18;13;23;51040;9793;514;0;0
1059;2023;32;1;37;11;9;6;1;5;0;0;0;62;3;55;21;8;24;8;9;15;20299;3323;585;0;0
1059;2024;32;1;68;16;17;44;-5;1;3;1;0;67;3;103;59;24;62;20;23;58;58992;2861;8372;0;0
1059;2025;32;1;70;20;27;57;17;10;3;0;0;68;9;179;3;0;64;26;20;31;56618;13139;305;1;0
1059;2026;32;1;53;10;10;22;-11;1;1;0;0;60;0;80;62;28;40;11;3;28;38868;2378;2603;0;0
1059;2027;32;1;57;10;20;24;-1;0;0;0;1;66;3;90;98;44;69;14;17;45;50860;287;4049;0;0
1062;2021;60;1;72;17;28;50;5;8;12;0;0;70;5;174;124;63;142;21;13;29;54066;16938;519;0;0
1062;2022;60;1;43;11;18;18;8;3;8;0;0;72;1;132;59;35;74;7;15;12;34006;10586;498;0;0
1062;2022;18;0;18;2;5;4;6;0;0;0;0;60;0;11;57;25;14;10;2;4;9281;144;536;0;0
1062;2023;60;1;40;6;13;10;-2;3;9;0;0;67;0;68;31;18;54;8;8;21;18601;13173;248;0;0
1062;2024;60;1;36;8;10;16;-2;5;5;0;0;69;0;68;27;11;43;9;8;21;23631;9413;337;0;0
1062;2026;60;1;43;10;17;30;8;3;8;0;0;66;0;80;49;19;59;5;12;21;29063;9422;237;0;0
1065;2021;4;0;58;8;10;22;-3;3;1;1;0;69;0;74;37;25;86;46;18;9;53484;2986;2629;0;0
1065;2021;14;0;26;7;2;18;-5;1;0;1;1;65;1;48;245;117;27;15;12;3;19687;1570;1681;0;0
1065;2022;14;0;82;23;27;15;12;0;1;5;4;63;3;141;854;400;76;66;43;13;50259;523;11523;0;0
1065;2023;14;0;82;20;21;18;6;0;2;2;2;63;4;146;549;265;77;69;47;20;52185;407;9313;0;0
1065;2024;25;0;74;25;17;16;6;0;1;4;3;68;2;174;255;119;164;68;41;41;57571;2441;13559;0;0
1065;2025;25;0;82;14;22;12;6;0;0;2;3;62;3;128;330;168;99;81;33;35;44482;326;13451;0;0
1065;2026;38;1;2;0;2;0;0;0;0;0;0;71;0;5;21;10;1;0;0;0;1945;70;283;0;0
1065;2026;25;0;45;2;8;15;-1;0;0;0;0;61;0;51;9;2;51;20;17;10;24841;415;317;1;0
1065;2027;23;0;25;4;7;2;-6;0;1;1;2;57;0;28;89;43;14;20;15;8;12664;181;1439;0;0
1068;2021;60;1;61;7;31;32;4;3;10;0;0;69;0;158;0;0;56;38;36;154;59623;12755;6458;0;0
1068;2022;60;1;64;7;14;32;-7;2;3;0;1;62;2;107;3;1;79;31;37;135;63519;7415;5468;0;0
1068;2023;60;1;6;0;0;2;0;0;0;0;0;62;0;12;0;0;10;3;3;9;5544;1863;392;0;0
1068;2024;47;1;24;3;5;13;11;0;0;1;0;65;1;41;0;0;41;21;10;78;21604;237;4489;1;0
1068;2024;37;1;7;0;3;16;0;0;1;0;1;64;0;9;0;0;7;4;6;18;6273;927;762;0;0
1068;2025;43;1;16;0;3;8;-8;0;0;0;0;64;0;23;0;0;30;8;6;30;14024;2360;1460;0;0
1069;2021;5;0;82;34;34;26;7;23;12;0;0;73;6;213;172;94;155;103;32;20;76086;18504;1653;0;0
1069;2022;5;0;75;52;47;28;14;11;18;0;0;74;3;265;59;29;124;87;35;19;71581;11340;1025;0;0
1069;2023;18;0;82;39;32;34;20;3;8;1;1;73;6;250;139;65;160;89;42;56;84668;6967;4690;0;0
1069;2024;18;0;82;26;43;31;17;1;1;1;1;71;1;221;222;106;127;77;50;42;84338;4327;6530;1;1
1069;2025;18;0;81;30;40;29;-1;6;14;2;1;70;5;221;293;148;94;87;43;47;70622;13307;2811;1;0
1069;2026;18;0;80;36;35;41;-11;13;5;0;0;71;7;258;249;132;146;112;44;40;72730;12556;8567;0;0
1069;2027;18;0;63;33;39;24;11;7;8;0;1;72;5;193;285;135;112;85;33;26;56417;9966;5014;0;0
1070;2021;28;0;46;3;5;11;0;0;0;0;0;58;1;32;206;94;20;26;6;6;22008;2639;676;1;0
1070;2021;4;0;34;3;8;4;-12;2;0;0;0;68;1;38;73;37;46;28;13;4;27602;1953;1528;0;0
1070;2022;4;0;78;26;23;14;-12;2;2;0;0;68;0;132;123;51;55;41;37;23;61028;6625;405;0;0
1070;2023;30;0;3;1;1;0;-1;0;0;0;0;54;0;2;17;8;1;2;0;1;1664;0;164;0;0
1070;2023;26;0;38;6;7;4;-8;0;0;1;0;61;0;49;134;63;25;26;12;22;23236;686;3383;0;0
1070;2024;26;0;60;10;19;8;17;2;3;0;2;60;2;57;341;182;26;27;23;10;31049;3240;2258;0;0
1070;2025;50;1;74;18;31;32;-11;2;9;0;0;69;2;182;111;56;69;20;21;71;61060;17303;312;0;0
1070;2026;50;1;70;19;25;41;10;1;0;0;1;64;2;140;92;53;43;26;11;51;60156;3390;1760;0;0
1070;2027;50;1;19;8;10;2;0;2;3;0;0;71;0;56;50;26;17;5;3;15;15269;4970;1618;0;0
1070;2027;26;0;2;0;0;0;-1;0;0;0;0;55;0;1;4;2;1;1;0;0;1007;55;0;0;0
1071;2027;62;1;1;2;1;0;1;2;0;0;0;70;1;4;6;3;1;0;0;0;393;118;0;0;0
1071;2021;40;1;67;29;29;20;4;14;7;0;0;71;2;255;154;89;50;27;16;33;58251;16763;1000;0;0
1071;2022;40;1;72;36;43;28;14;15;17;0;0;69;7;266;137;73;36;21;20;36;65092;17980;446;0;0
1071;2023;40;1;75;33;38;52;5;11;15;0;0;66;3;257;85;38;64;33;20;39;67921;18560;271;0;0
1071;2025;50;1;2;3;0;0;3;0;0;0;0;66;1;6;4;1;1;0;0;0;1144;189;54;0;0
1073;2021;14;0;66;26;36;64;12;20;16;0;0;74;3;142;64;38;131;74;38;10;62637;11474;171;0;0
1073;2022;14;0;81;36;55;30;31;14;11;0;1;76;6;203;159;84;205;102;40;10;81325;14108;516;0;0
1073;2023;14;0;82;58;69;52;47;10;16;0;1;75;6;316;143;76;169;109;45;24;83057;13083;563;0;0
1073;2024;14;0;82;38;37;50;3;8;12;0;1;74;6;302;92;47;183;103;45;24;82688;13387;1564;0;0
1073;2025;14;0;78;38;49;38;14;3;8;0;0;73;5;246;165;92;137;101;51;49;79008;11578;10504;0;0
1073;2026;14;0;76;35;42;36;3;3;13;1;0;73;9;283;92;55;132;97;43;21;76272;12756;1966;0;0
1073;2027;14;0;66;16;34;18;9;1;4;0;0;67;4;156;91;45;68;69;24;23;59805;3187;3546;0;0
1074;2021;41;1;45;6;11;48;-4;0;1;2;1;69;1;61;613;321;58;23;14;31;38668;305;9571;0;0
1074;2021;7;0;34;4;8;20;3;0;0;2;1;61;1;33;327;152;27;23;18;6;26278;267;4937;0;0
1074;2022;7;0;14;0;2;4;-9;0;0;0;0;55;0;5;119;49;11;6;6;2;9898;0;1791;0;0
1074;2023;37;1;19;1;4;24;-11;0;1;0;0;64;0;28;227;100;28;15;7;11;15490;167;3604;0;0
1074;2024;38;1;15;1;5;4;1;0;0;0;1;64;0;12;63;31;10;8;4;4;6332;110;3369;0;0
1081;2021;10;0;81;11;12;42;-6;0;2;3;3;63;2;81;1091;506;63;56;44;15;66259;4751;11015;0;0
1081;2022;10;0;29;3;1;4;-15;0;0;0;0;61;1;22;361;160;25;15;19;5;20846;39;3623;0;0
1081;2022;9;0;23;4;5;4;13;0;0;0;1;64;1;26;233;110;22;16;7;7;15103;111;3294;0;0
1081;2023;8;0;76;5;22;33;-14;0;0;1;0;61;1;48;842;400;64;41;49;38;57447;166;11428;1;1
1081;2024;53;1;29;6;15;6;6;0;2;0;1;67;1;60;383;199;40;15;16;11;24582;1959;5203;0;0
1081;2024;8;0;37;6;10;8;-3;1;3;1;0;60;1;26;251;119;46;27;25;11;22477;1668;3963;0;0
1081;2025;53;1;76;10;36;36;3;1;8;0;3;67;2;121;992;506;96;11;49;40;60162;8213;7285;0;0
1081;2026;53;1;58;9;10;32;-2;1;1;1;1;66;2;65;633;287;70;5;25;26;39104;1728;11330;0;0
1081;2026;8;0;7;0;1;4;-2;0;0;0;0;55;0;2;44;19;2;1;0;2;3046;104;329;0;0
1083;2021;27;0;82;29;31;46;-6;14;12;2;0;71;8;172;83;42;132;65;33;14;69058;15935;1791;0;0
1083;2022;27;0;82;27;48;16;20;5;10;0;0;68;1;185;106;62;119;104;53;15;73994;13099;433;0;0
1083;2023;27;0;82;17;33;22;7;1;3;1;0;65;2;161;89;51;127;79;37;19;69825;4329;2914;0;0
1083;2024;27;0;75;15;27;33;7;0;4;0;0;66;1;140;20;7;112;83;27;16;63166;3601;296;1;0
1083;2025;10;0;82;28;25;25;24;0;0;0;0;66;6;182;11;3;84;82;30;24;63593;866;0;1;0
1083;2026;10;0;82;19;17;12;-10;2;3;0;0;66;1;175;20;11;86;81;26;15;64917;3428;0;0;0
1083;2027;31;0;63;14;31;2;12;0;0;0;0;66;1;145;8;3;88;62;31;15;48400;1580;303;0;0
1085;2021;3;0;81;21;28;38;-1;10;9;0;0;72;1;175;11;2;154;62;29;7;72688;13940;367;0;0
1085;2022;18;0;25;15;20;6;17;4;6;1;0;78;0;61;24;10;53;29;17;4;23521;4733;256;0;0
1085;2023;18;0;82;31;58;35;25;9;16;0;0;72;7;278;86;35;137;88;37;32;79999;15659;276;1;0
1085;2024;18;0;82;33;54;27;19;4;13;1;0;73;1;270;87;34;133;85;49;27;81305;14179;322;1;0
1085;2025;12;0;82;45;55;36;9;11;12;2;0;72;6;369;5;2;123;114;41;25;83377;11292;1176;0;0
1085;2026;12;0;74;28;44;28;26;2;12;0;0;72;2;257;5;0;118;86;31;17;69926;14204;178;2;0
1085;2027;12;0;66;30;46;24;11;3;15;0;0;70;10;220;4;2;96;85;30;14;60027;12800;28;0;0
1086;2021;20;0;82;7;15;16;1;0;0;0;0;69;2;75;9;5;118;46;23;13;57941;520;4606;0;0
1086;2022;20;0;82;5;20;20;7;1;0;0;0;64;0;53;3;1;100;46;18;14;40842;1779;316;0;0
1086;2023;1;0;71;11;31;22;-9;1;3;0;0;64;0;104;2;0;105;55;27;11;52963;6226;70;0;0
1086;2024;1;0;82;6;17;18;-9;0;0;0;0;61;0;76;7;1;103;63;37;11;61554;303;211;0;0
1086;2025;1;0;81;10;17;10;-3;1;0;0;0;59;2;74;12;2;69;44;29;13;43562;83;344;0;0
1086;2026;59;1;71;21;43;52;-1;12;17;0;0;71;3;260;5;4;76;27;22;19;62106;18564;735;0;0
1086;2027;59;1;65;9;23;28;-6;1;4;1;1;69;2;143;59;21;56;18;12;35;56954;4870;4324;0;0
1087;2021;13;0;82;5;16;48;2;0;1;0;1;62;1;182;0;0;99;11;42;74;93958;5634;8199;0;0
1087;2022;13;0;78;8;14;29;-11;2;1;0;2;58;2;129;0;0;92;19;39;89;87448;4543;11557;1;0
1087;2023;23;0;81;12;23;41;-12;0;1;0;4;62;2;164;0;0;71;26;56;127;85439;2604;13680;1;0
1087;2024;23;0;82;8;46;29;-10;5;25;1;1;64;2;189;0;0;73;30;86;103;82719;16707;10640;1;0
1087;2025;23;0;63;0;11;10;-16;0;0;0;1;59;0;111;0;0;51;11;35;94;65073;891;8751;0;0
1087;2025;17;0;17;1;3;6;-5;0;0;0;0;58;1;41;0;0;12;2;9;22;18131;736;560;0;0
1087;2026;17;0;59;5;26;31;-3;0;1;0;1;61;0;128;0;0;43;24;40;97;67930;1489;3302;1;0
1087;2027;152;0;28;2;6;6;-25;0;1;0;1;61;0;58;0;0;24;11;31;43;30219;1738;4784;0;0
1087;2027;25;0;14;1;3;6;-1;0;0;0;0;57;0;15;0;0;8;1;7;12;12362;0;1622;0;0
1096;2021;31;0;77;23;38;57;-10;10;20;1;1;70;4;177;913;482;81;53;36;9;62631;17798;4028;0;0
1096;2022;31;0;82;37;63;24;40;7;15;6;0;70;5;175;838;471;103;60;51;19;69006;15098;3839;0;0
1096;2023;28;0;78;22;32;20;2;1;4;0;0;66;5;199;481;245;116;85;37;14;72390;6118;122;0;0
1096;2024;28;0;71;24;32;10;18;2;0;0;0;63;3;130;820;432;49;56;42;18;61866;1827;3596;0;0
1096;2025;17;0;82;15;43;8;-21;7;11;0;0;68;3;169;982;485;81;62;62;31;76053;11849;1475;0;0
1096;2026;17;0;82;25;20;16;11;4;1;0;0;63;3;92;837;446;51;67;42;16;62739;3913;651;0;0
1096;2027;17;0;21;14;6;4;4;1;1;0;0;64;3;33;247;130;15;15;8;7;18304;1414;0;0;0
1096;2027;8;0;33;5;10;19;-2;1;3;0;0;62;1;63;306;153;37;26;20;4;28318;3557;5;0;0
1097;2021;39;1;70;18;27;48;14;11;10;0;0;69;2;130;842;484;102;22;14;43;54890;15697;1345;0;0
1097;2021;28;0;1;0;0;0;0;0;0;0;0;57;0;0;3;0;1;0;0;0;154;165;0;0;0
1097;2022;28;0;29;3;4;4;1;0;0;0;0;59;0;25;25;13;26;7;6;5;15331;78;432;0;0
1097;2023;45;1;69;9;19;30;-17;2;7;0;0;67;0;97;957;523;83;13;23;33;48286;16860;269;0;0
1100;2021;15;0;74;28;23;54;-21;7;18;2;0;70;3;193;1187;530;72;73;42;7;73304;16222;2892;0;0
1100;2022;15;0;82;42;34;37;-28;10;7;0;0;68;5;167;1177;537;63;65;69;32;83680;11371;3327;1;0
1100;2023;9;0;81;28;44;48;46;1;0;1;1;67;6;150;1062;467;74;71;54;27;80161;1238;8657;0;0
1100;2024;9;0;82;34;43;40;33;2;3;2;1;68;6;153;1000;454;73;61;62;37;81055;3847;3796;0;0
1100;2025;9;0;82;32;45;39;12;8;12;1;1;67;6;182;1010;473;81;74;55;30;80101;11523;3194;1;0
1100;2026;27;0;82;29;28;28;6;2;5;2;1;69;7;177;75;34;110;104;33;19;73374;4224;3092;0;0
1100;2027;27;0;64;18;37;30;14;3;3;1;1;68;3;124;181;88;100;73;30;39;57618;3515;5599;1;0
1101;2021;0;0;82;7;13;30;-11;2;4;0;2;61;1;142;0;0;87;13;39;61;88332;7652;6172;0;0
1101;2022;0;0;82;8;31;20;33;0;1;1;1;62;1;199;0;0;119;29;50;67;97313;2970;9488;0;0
1101;2023;0;0;5;0;0;0;1;0;0;0;0;62;0;8;0;0;7;2;2;6;5494;25;482;0;0
1101;2023;25;0;77;6;15;14;16;1;2;1;1;58;1;177;0;0;65;15;25;58;61028;567;3506;0;0
1101;2024;25;0;37;2;8;18;-2;0;0;0;0;59;1;64;0;0;47;4;19;25;38777;921;1918;0;0
1101;2024;27;0;38;0;2;6;-25;0;0;0;0;57;0;64;0;0;40;12;17;25;35929;231;4108;0;0
1101;2025;24;0;67;5;17;20;-1;0;0;0;1;60;0;120;0;0;74;17;35;73;59427;506;9281;0;0
1101;2025;3;0;18;2;5;2;1;0;0;0;0;59;0;30;0;0;13;3;5;25;18864;68;2123;0;0
1101;2026;124;0;34;4;12;10;-13;0;0;0;0;60;1;68;0;0;31;8;19;42;37902;1307;1847;0;0
1101;2027;124;0;66;2;18;25;-21;0;0;0;1;58;0;93;1;0;100;19;47;48;76396;1430;4335;0;0
1102;2021;11;0;80;4;22;42;-12;2;8;0;0;68;0;83;45;14;122;60;21;22;69324;9039;268;0;0
1102;2022;11;0;82;20;33;44;-27;10;11;0;0;71;6;108;50;20;175;52;38;21;59377;15686;484;0;0
1102;2023;17;0;82;32;40;29;29;3;8;1;0;70;7;178;40;19;168;94;34;17;73915;8378;35;1;0
1102;2024;17;0;82;28;40;30;20;4;6;0;0;67;2;152;3;1;147;88;24;18;74820;6892;0;2;0
1102;2025;17;0;82;21;37;34;-8;0;9;0;0;69;1;187;9;3;98;97;47;26;75372;10190;1360;0;0
1102;2026;17;0;82;31;42;29;-21;3;14;0;0;70;3;166;41;12;118;88;39;12;73634;12697;411;1;0
1102;2027;17;0;58;12;27;8;-16;1;6;0;0;69;2;83;12;4;72;45;27;28;44298;8015;2;0;0
1103;2021;28;0;71;37;39;47;7;10;24;0;0;70;7;219;1349;636;56;88;45;10;71146;17404;1175;1;0
1103;2022;28;0;82;34;58;50;-11;4;20;3;4;68;3;170;1300;578;113;74;67;32;81016;13108;9732;0;0
1103;2023;28;0;82;33;47;39;13;9;8;0;1;68;3;180;1329;586;116;80;64;30;81082;13345;3354;0;0
1103;2024;28;0;82;23;33;20;-4;1;10;0;0;66;6;145;1162;527;87;70;66;26;78503;9997;6886;0;0
1103;2025;28;0;82;27;43;36;-11;3;16;0;0;68;5;183;1165;532;104;84;93;25;79897;14900;1301;2;1
1103;2026;28;0;81;29;47;35;0;1;13;0;1;67;3;182;1116;512;82;69;80;27;79509;11775;3129;0;0
1103;2027;27;0;64;40;29;34;13;10;7;1;2;66;9;176;840;379;52;62;38;25;57325;10350;2115;0;0
1104;2021;20;0;64;8;16;18;7;0;1;5;2;59;2;56;533;273;33;57;17;8;37211;685;6215;0;0
1104;2022;31;0;79;22;42;25;42;1;1;0;0;66;3;136;28;16;96;45;19;18;65683;1574;45;0;0
1104;2023;7;0;13;3;2;8;-4;0;0;0;0;58;0;10;5;1;6;9;4;3;6131;333;933;0;0
1104;2024;41;1;30;15;19;6;2;6;6;0;0;69;3;100;149;83;22;9;3;8;24959;6986;61;0;0
1104;2024;38;1;46;20;17;20;10;4;1;1;0;74;3;141;89;53;35;10;20;13;40118;9381;2656;0;0
1104;2026;62;1;32;7;11;24;4;2;2;0;0;67;0;79;39;13;17;12;2;7;26459;4838;1204;0;0
1106;2021;3;0;64;11;26;100;-6;3;11;0;0;76;2;87;44;13;135;57;29;18;60018;9537;3561;5;4
1106;2021;19;0;19;5;5;15;-2;3;1;0;1;70;1;20;37;17;35;29;5;6;17991;873;406;1;1
1106;2022;19;0;82;21;36;40;23;5;4;1;0;72;3;122;114;50;184;75;46;8;78344;8393;1649;0;0
1106;2023;28;0;59;18;37;69;15;3;6;0;0;75;3;129;3;2;143;44;41;14;56584;8805;218;7;3
1106;2024;28;0;78;27;41;54;18;3;8;0;0;74;1;172;17;6;158;67;44;27;75113;10947;794;2;2
1106;2025;28;0;82;25;37;46;3;2;0;0;0;73;3;201;87;38;201;96;29;29;80667;6759;1067;0;0
1106;2026;31;0;82;39;46;86;31;7;7;0;0;75;6;198;3;2;186;77;54;35;74237;12375;621;6;2
1106;2027;31;0;63;27;35;30;12;6;7;0;0;74;7;140;4;1;125;56;29;18;53306;10795;500;0;0
1107;2021;37;1;67;3;16;29;9;0;0;0;1;66;0;102;0;0;49;20;32;104;64689;2854;8189;0;0
1107;2022;123;1;20;1;6;4;1;0;1;0;0;66;1;29;1;1;22;5;9;15;16664;370;1693;0;0
1107;2022;31;0;5;0;1;2;1;0;0;0;0;55;0;6;0;0;2;2;0;7;4400;53;0;0;0
1107;2023;38;1;44;4;4;31;-6;0;0;0;0;65;0;68;0;0;53;17;18;46;40408;173;5058;0;0
1107;2024;38;1;1;0;1;0;2;0;0;0;0;67;0;1;0;0;0;1;0;0;894;0;23;0;0
1108;2021;21;0;32;2;2;2;-3;0;0;0;1;62;1;26;185;87;28;20;10;3;24127;544;1158;0;0
1108;2022;56;1;76;20;34;37;4;7;20;2;2;68;5;163;116;50;60;25;22;34;57091;17578;4692;1;0
1108;2023;56;1;68;9;12;18;-20;1;4;0;0;58;2;65;22;11;25;12;11;33;36370;4205;2261;0;0
1108;2024;56;1;22;6;12;18;2;5;6;0;0;62;1;31;10;4;10;3;2;5;8471;4576;344;0;0
1110;2021;38;1;66;8;9;54;7;0;1;0;0;59;0;73;71;30;62;15;15;19;34721;1392;6816;0;0
1112;2021;61;1;8;0;4;12;-2;0;1;0;0;76;0;14;0;0;11;5;8;23;8055;817;1630;0;0
1112;2021;16;0;57;1;9;26;-1;0;0;1;1;56;0;51;66;14;56;12;17;48;48431;693;6071;0;0
1112;2022;16;0;71;2;16;38;-9;0;0;0;1;56;1;81;3;2;75;20;28;106;70894;483;5069;1;0
1112;2023;33;1;10;0;3;12;1;0;0;0;0;63;0;10;0;0;12;3;3;14;8942;85;986;0;0
1113;2021;11;0;81;15;30;46;-15;7;8;1;1;72;2;171;80;32;165;101;38;8;80152;11619;5359;0;0
1113;2022;11;0;74;17;34;26;-42;4;12;0;2;71;3;185;91;39;158;83;43;24;75543;11290;2646;0;0
1113;2023;28;0;82;49;36;32;28;3;5;0;0;73;6;313;38;17;185;94;42;23;83456;11624;384;0;0
1113;2024;28;0;82;30;36;50;14;3;4;0;0;70;2;238;45;26;164;81;38;24;77103;8578;346;1;0
1113;2025;28;0;82;38;56;26;14;16;10;0;0;72;6;246;19;5;195;81;31;34;76558;15053;203;0;0
1113;2026;28;0;82;29;48;38;-4;5;10;0;0;70;2;259;108;41;147;103;45;27;80605;12321;837;0;0
1113;2027;28;0;64;22;32;31;0;4;10;0;0;70;2;260;20;11;92;68;38;22;55268;14499;0;1;0
1115;2021;51;1;21;1;9;0;-2;0;1;0;0;63;0;42;0;0;18;5;6;26;19270;2387;1575;0;0
1115;2021;60;1;33;7;10;12;8;1;1;0;0;65;1;98;0;0;26;9;13;35;30123;4442;3261;0;0
1115;2022;60;1;58;7;22;46;8;1;5;0;2;65;0;133;1;0;29;24;10;59;54843;5952;4430;0;0
1115;2023;123;1;30;4;12;12;-1;1;5;0;0;70;1;101;0;0;31;20;5;28;27589;8017;2565;0;0
1116;2027;60;1;43;8;10;14;-7;4;5;0;0;63;6;53;59;36;41;4;8;24;19764;7235;218;0;0
1116;2021;49;1;68;9;11;30;6;0;0;1;0;64;0;93;248;137;74;19;22;33;44892;5418;9757;0;0
1116;2022;49;1;71;11;18;43;-11;2;5;0;1;64;2;116;193;101;78;30;21;63;63112;5161;9845;1;0
1116;2023;59;1;75;11;24;26;4;0;0;1;2;62;2;88;144;78;62;23;23;40;55866;183;13834;0;0
1116;2024;59;1;68;8;8;32;-6;0;3;0;0;61;1;90;111;51;54;19;17;52;53784;4368;6145;0;0
1116;2025;59;1;72;3;13;46;-10;0;0;0;1;61;0;87;113;51;84;26;17;44;45186;287;13475;0;0
1117;2021;34;1;5;2;0;4;-1;0;0;0;0;65;0;10;2;1;10;3;3;5;4089;353;303;0;0
1117;2022;48;1;26;4;8;26;16;0;0;1;0;61;0;39;16;4;52;9;11;5;19269;507;1463;0;0
1117;2023;48;1;2;0;0;0;-1;0;0;0;0;62;0;2;9;3;3;1;1;0;676;0;285;0;0
1118;2021;56;1;62;20;35;73;11;8;19;0;0;72;3;179;1057;576;53;12;15;27;50277;17635;495;0;0
1118;2021;21;0;1;0;0;0;-1;0;0;0;0;59;0;2;11;5;1;0;0;0;317;243;178;0;0
1118;2022;56;1;10;3;9;4;5;1;4;0;0;74;0;33;170;96;9;4;4;3;8328;2051;28;0;0
1118;2022;21;0;35;10;9;29;-5;1;4;1;0;65;3;41;332;163;48;39;13;3;31696;5054;1691;1;0
1118;2023;21;0;49;5;10;12;0;0;2;0;0;58;0;47;22;12;27;25;12;5;25484;1815;256;0;0
1118;2025;56;1;1;1;1;2;1;1;0;0;0;70;0;3;15;11;0;0;0;0;772;347;0;0;0
1118;2025;37;1;74;13;42;34;-16;5;29;0;0;70;1;194;1369;641;53;23;17;41;61740;20451;327;0;0
1118;2026;56;1;2;0;1;0;0;0;0;0;0;60;0;3;2;2;1;0;0;0;1185;106;17;0;0
1119;2021;6;0;17;0;6;10;3;0;0;0;0;65;0;9;13;8;26;16;7;3;11326;4;2743;0;0
1119;2022;6;0;77;11;12;52;-14;0;1;0;1;59;1;86;574;222;91;58;27;16;58419;391;5679;4;2
1119;2023;50;1;4;0;2;2;1;0;0;0;0;61;0;2;5;1;4;1;1;5;1951;0;316;0;0
1119;2024;41;1;28;7;7;21;13;0;0;2;1;61;0;29;32;9;55;12;9;15;18476;350;2803;1;0
1119;2025;45;1;1;0;0;0;-1;0;0;0;0;61;0;4;0;0;1;0;2;2;924;0;0;0;0
1119;2025;37;1;15;3;1;19;-11;3;0;0;0;61;0;18;19;13;40;1;1;13;10342;810;1189;1;0
1120;2021;21;0;82;16;24;40;-20;7;11;1;1;68;2;138;67;36;146;77;33;8;71535;15802;2646;0;0
1120;2022;21;0;76;9;23;33;-4;0;2;0;1;64;1;105;32;17;134;83;28;11;66814;3549;830;0;0
1120;2023;10;0;82;20;24;12;5;1;4;0;0;68;7;194;166;87;124;67;40;27;67393;4359;1078;0;0
1120;2024;10;0;82;20;16;20;-10;0;0;0;0;64;0;136;80;37;113;71;19;13;61635;463;3595;0;0
1120;2025;10;0;66;13;23;10;11;0;0;1;0;64;0;95;19;10;96;46;25;24;49131;247;364;0;0
1120;2025;124;0;16;4;4;2;-23;2;1;0;0;63;1;43;12;6;15;10;9;3;15486;2506;71;0;0
1120;2026;124;0;27;7;9;8;8;0;0;0;1;65;2;63;22;11;43;19;6;11;22021;499;402;0;0
1120;2026;125;1;7;3;2;12;1;1;0;0;0;76;0;16;34;14;10;5;4;2;6097;2195;485;0;0
1120;2027;124;0;16;2;4;4;-3;0;0;0;1;59;0;22;49;26;9;17;7;6;9446;0;1851;0;0
1120;2027;26;0;46;11;10;2;-11;2;0;0;0;64;0;84;25;9;56;34;18;19;34248;1456;759;0;0
1122;2021;49;1;29;5;14;30;3;3;7;0;0;70;1;57;49;28;45;7;12;9;22300;5936;498;0;0
1122;2021;5;0;20;1;2;6;-2;0;0;0;0;58;0;14;3;1;18;4;0;0;10275;179;0;0;0
1122;2022;14;0;82;3;24;49;0;0;0;0;0;65;1;46;3;0;166;50;13;16;56486;60;2998;2;1
1122;2023;48;1;68;25;19;31;1;8;8;0;0;71;1;161;121;60;148;30;15;24;52395;17413;3057;1;0
1122;2024;48;1;72;13;36;82;-5;7;21;0;1;68;3;185;41;23;174;27;16;26;56195;16430;4894;0;0
1122;2025;48;1;66;11;18;60;10;4;6;0;0;67;4;124;67;29;165;23;12;17;48486;15835;403;0;0
1122;2026;48;1;67;16;14;70;1;0;2;0;0;60;4;114;63;32;159;11;16;31;50008;1412;5626;0;0
1124;2021;59;1;56;6;18;66;8;3;3;0;3;65;1;84;1;0;73;22;20;113;57572;6818;10193;0;0
