PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
1399;2024;62;1;7;1;1;4;2;0;0;0;0;64;0;13;5;2;10;2;3;3;5351;632;269;0;0
1400;2021;0;0;7;1;1;2;-3;1;0;0;0;67;1;21;0;0;8;1;3;6;7924;1205;626;0;0
1400;2022;0;0;7;0;3;4;-10;0;2;0;0;66;0;17;0;0;12;0;6;4;8155;1293;417;0;0
1400;2023;0;0;2;0;1;2;1;0;0;0;0;65;0;7;0;0;2;1;0;2;2296;419;46;0;0
1400;2024;0;0;5;0;5;9;5;0;1;0;0;68;0;10;0;0;5;1;3;2;5528;1041;500;1;0
1400;2025;0;0;4;1;2;0;-7;0;1;0;0;60;0;14;0;0;5;1;4;3;4431;658;270;0;0
1400;2027;0;0;7;0;7;4;-2;0;0;0;0;63;0;19;0;0;12;0;6;8;8384;690;779;0;0
1401;2021;22;0;4;1;0;4;1;0;0;0;0;58;0;5;12;3;1;1;1;0;1638;65;0;0;0
1401;2022;52;1;7;2;1;2;0;0;0;0;0;60;0;9;3;2;4;3;4;1;4578;1081;323;0;0
1401;2023;123;1;5;1;0;0;0;0;0;1;0;63;1;1;39;20;3;2;2;1;3248;0;1391;0;0
1401;2025;55;1;5;0;2;0;-1;0;1;0;0;64;0;3;18;11;3;1;0;0;2937;394;488;0;0
1401;2026;45;1;6;2;4;2;-5;0;3;0;0;68;0;10;10;1;6;2;6;1;4700;1374;591;0;0
1401;2027;33;1;7;2;1;2;2;0;1;0;0;60;1;10;3;2;3;0;1;1;5478;269;265;0;0
1402;2022;51;1;6;1;1;16;2;0;0;0;0;68;0;6;0;0;8;2;4;15;5002;0;1104;0;0
1402;2026;38;1;2;0;0;0;0;0;0;0;0;63;0;8;0;0;3;0;1;3;1939;63;53;0;0
1402;2027;56;1;6;0;2;0;3;0;0;0;0;66;0;4;0;0;6;0;0;5;4877;0;655;0;0
1403;2021;22;0;7;0;3;10;2;0;0;0;0;72;0;10;12;6;9;5;0;0;6787;1245;322;0;0
1403;2022;22;0;7;11;1;2;-2;9;0;0;0;78;2;34;21;9;19;8;6;2;7542;810;203;0;0
1403;2023;23;0;4;2;1;4;0;0;0;0;0;71;0;8;8;6;6;6;2;2;3663;698;410;0;0
1403;2024;23;0;7;1;6;2;8;0;0;0;0;81;1;21;21;10;20;7;8;4;7516;587;877;0;0
1403;2025;23;0;3;0;1;2;0;0;1;0;0;78;0;8;10;6;9;6;5;3;2928;597;453;0;0
1403;2026;23;0;2;3;0;0;0;0;0;0;0;76;0;10;0;0;8;2;3;1;2143;122;185;0;0
1403;2027;23;0;3;0;1;0;-3;0;0;0;0;69;0;5;2;1;7;2;2;1;3005;74;107;0;0
1404;2021;20;0;7;1;3;11;0;1;1;0;0;73;0;9;3;1;13;11;0;0;5458;2356;125;1;1
1404;2022;20;0;7;5;5;8;8;0;2;0;0;78;0;18;13;9;10;4;2;1;6505;1403;45;0;0
1404;2023;20;0;5;2;3;0;1;1;0;0;0;81;0;16;2;1;33;6;5;0;5123;794;82;0;0
1404;2024;20;0;7;2;3;9;4;0;0;0;0;67;2;14;4;3;16;9;3;3;6975;376;0;1;0
1404;2025;20;0;7;0;2;22;1;0;0;0;0;67;0;9;10;5;11;7;7;4;5769;121;82;2;1
1404;2026;20;0;7;4;2;19;-1;1;0;0;0;69;1;21;3;1;20;12;6;1;7443;62;77;1;1
1404;2027;20;0;7;0;7;13;2;0;0;0;0;65;0;14;11;6;8;14;1;2;7494;342;68;1;0
1406;2021;32;1;5;1;2;16;2;0;1;0;0;63;0;6;4;1;5;1;0;1;2912;1471;0;0;0
1407;2021;50;1;5;0;0;0;-1;0;0;0;0;74;0;6;78;40;0;3;1;3;3374;965;612;0;0
1407;2022;26;0;7;2;4;2;6;0;0;0;0;66;0;9;70;35;1;0;5;0;4653;259;71;0;0
1407;2023;26;0;3;1;0;2;3;0;0;0;0;68;0;4;29;13;2;1;3;1;2291;161;404;0;0
1407;2024;26;0;3;0;1;0;-1;0;0;0;0;52;0;2;17;7;0;4;1;1;1620;139;149;0;0
1407;2025;26;0;5;5;1;0;5;0;0;1;0;68;1;11;49;27;6;2;2;0;4259;221;86;0;0
1407;2026;26;0;6;0;2;2;0;0;0;0;0;63;0;4;42;21;3;5;5;4;3995;270;171;0;0
1408;2022;58;1;7;2;6;4;2;0;2;0;0;67;0;13;101;48;7;3;2;7;5342;952;252;0;0
1408;2027;38;1;6;2;3;2;6;0;1;0;1;73;0;13;83;45;4;3;3;2;4388;960;524;0;0
1409;2021;57;1;6;0;1;0;-6;0;0;0;0;59;0;11;0;0;5;0;2;5;6310;474;843;0;0
1409;2022;57;1;5;1;3;4;4;0;0;0;0;69;0;18;0;0;5;3;1;4;4294;1642;605;0;0
1409;2022;12;0;3;1;1;2;-3;0;0;0;0;58;1;7;0;0;5;1;1;2;3473;137;154;0;0
1409;2023;57;1;6;1;3;0;5;0;0;0;0;66;0;20;0;0;2;2;3;7;6050;524;513;0;0
1409;2024;57;1;5;2;1;4;0;1;0;0;0;66;0;28;0;0;6;7;1;5;5344;1089;319;0;0
1409;2024;12;0;1;0;0;0;0;0;0;0;0;58;0;2;0;0;0;0;0;0;861;95;105;0;0
1409;2025;27;0;4;0;2;2;-5;0;0;0;0;60;0;20;0;0;8;3;5;3;3937;509;151;0;0
1413;2021;8;0;7;0;1;2;-3;0;0;0;0;63;0;19;105;67;7;9;1;1;6136;735;508;0;0
1413;2022;8;0;7;2;3;0;4;0;0;0;0;68;0;15;122;70;9;7;4;0;6197;1116;0;0;0
1413;2023;28;0;7;3;2;4;3;0;0;0;0;63;0;14;53;24;5;5;7;2;5428;232;476;0;0
1413;2024;28;0;3;0;0;0;0;0;0;0;0;62;0;3;23;9;2;7;3;0;2906;130;260;0;0
1413;2025;19;0;6;1;1;0;0;0;0;0;0;66;0;17;23;13;15;7;3;4;5756;396;294;0;0
1413;2026;19;0;5;2;0;7;1;0;0;0;0;70;1;9;19;11;5;2;4;1;4605;336;107;1;0
1413;2027;28;0;3;2;0;0;-1;0;0;0;0;65;0;6;41;19;4;4;3;0;2935;27;125;0;0
1415;2021;43;1;5;2;1;8;5;0;0;1;0;75;0;22;0;0;5;2;1;10;5006;1388;441;0;0
1415;2022;17;0;4;1;0;8;1;0;0;0;0;67;1;7;0;0;8;1;5;5;4755;187;466;0;0
1415;2023;17;0;2;1;0;0;-2;1;0;0;0;63;0;5;0;0;3;1;1;0;2032;490;104;0;0
1415;2025;17;0;6;2;2;2;2;0;0;0;0;65;0;21;0;0;9;1;5;3;6538;233;115;0;0
1415;2026;17;0;4;2;1;0;4;0;1;0;0;68;0;15;0;0;5;1;2;3;4582;374;277;0;0
1415;2027;17;0;7;0;4;2;0;0;0;0;0;67;0;15;0;0;9;2;4;7;8024;204;556;0;0
1416;2022;32;1;6;0;1;6;1;0;0;0;0;60;0;8;7;2;1;4;3;9;4625;140;1034;0;0
1416;2023;32;1;2;1;0;0;2;0;0;0;0;71;0;4;12;6;1;0;0;6;1783;0;333;0;0
1416;2023;23;0;4;2;1;2;3;1;0;0;0;63;0;9;0;0;5;5;3;0;2924;337;0;0;0
1417;2021;37;1;5;3;1;0;3;1;0;0;0;69;2;10;62;35;1;2;0;1;3855;855;183;0;0
1417;2022;25;0;3;1;1;2;3;0;0;0;0;64;1;4;13;8;2;3;2;0;1921;136;8;0;0
1417;2023;32;1;6;2;3;7;-2;1;2;0;0;77;0;12;29;15;5;3;2;5;5237;1310;939;1;0
1418;2021;60;1;6;0;0;2;-4;0;0;0;0;62;0;5;0;0;8;5;3;17;5459;0;884;0;0
1418;2023;32;1;5;0;0;2;3;0;0;0;0;63;0;4;0;0;4;2;2;21;5003;34;1052;0;0
1418;2024;32;1;6;0;1;4;1;0;0;0;0;68;0;7;0;0;11;2;5;8;5970;122;1117;0;0
1419;2022;52;1;6;1;2;2;0;0;0;0;0;59;0;6;0;0;4;3;3;9;5747;0;699;0;0
1419;2023;37;1;6;2;1;6;-5;1;0;0;0;56;0;5;0;0;9;1;2;17;5986;140;1054;0;0
1421;2022;26;0;5;4;3;0;2;0;0;1;0;61;0;7;48;23;3;3;1;1;3435;183;93;0;0
1421;2023;50;1;2;0;0;2;0;0;0;0;0;62;0;6;4;2;0;1;0;2;900;366;36;0;0
1421;2026;7;0;4;3;1;0;1;0;0;0;0;60;1;8;2;0;5;2;1;3;2440;0;69;0;0
1421;2027;31;0;2;0;0;2;0;0;0;0;0;56;0;3;0;0;2;5;1;0;1478;0;0;0;0
1422;2027;153;1;5;0;4;2;-3;0;0;0;0;73;0;7;0;0;9;1;4;9;4564;110;1011;0;0
1422;2021;29;0;5;0;2;2;8;0;0;0;0;58;0;5;0;0;5;0;0;3;5043;35;330;0;0
1422;2022;5;0;7;0;0;0;-2;0;0;0;0;57;0;17;0;0;7;2;6;3;6414;10;685;0;0
1422;2023;18;0;1;0;1;2;3;0;0;0;0;68;0;1;0;0;0;0;3;0;722;0;87;0;0
1422;2023;60;1;1;0;0;2;0;0;0;0;0;62;0;2;0;0;1;1;0;1;951;39;213;0;0
1422;2024;60;1;4;0;4;0;6;0;0;0;0;62;0;5;0;0;5;3;2;3;4027;60;348;0;0
1422;2026;36;1;6;0;1;2;-1;0;0;0;0;72;0;4;0;0;13;3;1;8;6380;145;996;0;0
1423;2021;25;0;7;1;2;2;-2;0;1;0;0;64;0;10;2;0;9;8;4;0;5272;150;289;0;0
1423;2022;25;0;6;0;2;0;-4;0;0;0;0;60;0;7;1;1;6;5;3;3;4805;66;117;0;0
1423;2024;0;0;6;3;0;2;2;0;0;0;0;67;1;19;3;2;6;5;5;1;4839;74;403;0;0
1423;2024;47;1;1;0;0;0;-1;0;0;0;0;59;0;2;0;0;2;1;0;0;940;41;66;0;0
1423;2025;29;0;4;0;2;0;0;0;0;0;0;70;0;12;0;0;7;2;6;0;3855;115;44;0;0
1423;2026;14;0;2;0;0;2;-2;0;0;0;0;58;0;1;1;0;2;2;1;2;1384;0;24;0;0
1423;2026;48;1;2;1;0;0;0;0;0;0;0;61;0;3;10;4;3;2;0;1;1624;0;473;0;0
1424;2021;14;0;7;2;4;4;3;1;0;0;0;74;0;16;2;0;11;10;1;0;6544;1953;80;0;0
1424;2022;14;0;7;10;2;4;13;2;1;0;0;76;2;21;1;0;8;6;1;2;5981;1460;274;0;0
1424;2023;14;0;7;6;3;2;1;2;1;0;0;77;1;46;1;0;22;9;5;0;6630;1597;8;0;0
1424;2024;14;0;7;4;6;0;3;0;3;0;0;74;0;32;2;0;12;9;3;0;6711;1439;90;0;0
1424;2025;14;0;7;3;6;9;2;0;1;0;0;72;1;23;10;5;14;9;5;2;7046;656;369;1;0
1424;2026;14;0;3;0;5;0;5;0;0;0;0;82;0;15;8;5;8;3;4;1;3100;186;364;0;0
1424;2027;14;0;7;7;3;4;9;0;0;0;0;71;1;34;8;4;7;5;3;1;6837;705;248;0;0
1425;2021;28;0;7;1;6;0;3;1;2;0;0;74;0;11;3;1;15;9;8;2;7249;1259;73;0;0
1425;2022;27;0;2;0;0;2;2;0;0;0;0;70;0;2;0;0;3;2;4;0;2050;75;0;0;0
1425;2023;28;0;7;0;6;0;6;0;0;0;2;70;0;14;11;6;12;3;5;2;6696;401;405;0;0
1425;2024;19;0;7;3;3;0;4;0;0;0;0;71;0;17;1;1;15;10;7;2;6704;279;168;0;0
1425;2025;26;0;7;1;2;2;-3;0;0;0;0;68;0;25;0;0;13;5;3;2;7161;960;45;0;0
1425;2026;26;0;7;1;4;4;-1;0;0;0;0;63;0;20;6;2;11;5;1;3;6686;266;749;0;0
1425;2027;26;0;7;0;1;6;-5;0;1;0;0;67;0;23;4;2;9;11;0;1;7194;1026;143;0;0
1426;2021;28;0;7;0;4;10;4;0;1;0;0;59;0;13;0;0;6;1;0;10;7145;553;911;0;0
1426;2022;28;0;7;0;2;6;0;0;0;0;0;59;0;6;0;0;8;2;3;6;7420;201;248;0;0
1426;2023;28;0;1;0;0;0;2;0;0;0;0;61;0;0;0;0;2;0;0;0;931;0;49;0;0
1426;2024;12;0;3;0;0;2;-2;0;0;0;0;58;0;5;0;0;5;2;2;4;2923;112;254;0;0
1426;2025;12;0;3;0;0;2;-6;0;0;0;0;53;0;5;0;0;4;1;0;8;3598;13;435;0;0
1426;2026;0;0;7;0;1;2;0;0;0;0;0;56;0;12;0;0;5;4;3;12;7982;0;601;0;0
1426;2027;152;0;2;0;1;0;0;0;0;0;0;56;0;1;0;0;3;1;1;3;2117;0;66;0;0
1428;2021;10;0;2;0;2;0;1;0;0;0;1;67;0;2;0;0;2;0;1;3;1875;331;215;0;0
1428;2022;54;1;5;0;2;6;0;0;1;0;0;72;0;9;0;0;2;4;1;5;4601;734;286;0;0
1428;2023;54;1;5;0;1;2;-1;0;1;0;0;77;0;12;0;0;3;0;2;12;4340;1517;493;0;0
1428;2024;34;1;6;0;2;4;-3;0;0;0;0;71;0;15;0;0;4;0;2;19;5268;486;484;0;0
1428;2025;34;1;1;1;0;0;-1;1;0;0;0;65;0;2;0;0;1;2;1;2;999;63;157;0;0
1428;2026;123;1;4;1;1;0;2;1;0;0;1;69;0;10;0;0;1;4;2;5;3957;585;529;0;0
1429;2021;30;0;7;3;2;0;-1;1;0;0;0;68;0;30;96;59;8;5;5;3;5947;1663;157;0;0
1429;2022;30;0;3;4;0;0;2;1;0;0;0;72;2;13;38;18;0;3;4;1;2642;627;38;0;0
1429;2023;30;0;2;2;1;0;0;0;0;1;0;72;1;7;36;22;5;3;2;2;2049;358;34;0;0
1429;2024;30;0;4;1;2;0;4;0;0;0;0;66;1;18;44;24;3;7;4;1;3869;1108;0;0;0
1429;2025;30;0;4;4;3;0;3;1;0;0;0;71;1;16;62;40;2;2;2;3;4351;568;167;0;0
1429;2026;30;0;3;1;3;0;3;0;1;1;1;71;0;13;44;24;1;3;1;0;3364;303;105;0;0
1429;2027;30;0;4;1;2;0;0;0;1;0;0;64;0;14;63;36;3;6;2;1;4103;468;118;0;0
1430;2021;30;0;7;1;0;0;-2;0;0;0;0;57;0;8;40;18;2;5;0;0;4421;2;158;0;0
1430;2022;6;0;7;0;2;2;1;0;0;0;0;65;0;4;2;1;11;2;1;0;3907;145;133;0;0
1430;2023;55;1;1;0;0;0;0;0;0;0;0;58;0;1;0;0;0;0;0;0;496;0;0;0;0
1430;2023;9;0;7;2;0;6;1;0;0;0;0;64;1;14;70;39;10;6;3;0;4591;1164;71;0;0
1430;2024;55;1;6;2;2;2;-2;2;1;0;0;67;0;10;9;4;11;1;2;0;4110;970;46;0;0
1432;2021;29;0;7;0;2;17;-4;0;1;0;0;62;0;16;78;39;6;6;3;0;4438;117;1419;1;0
1432;2022;29;0;6;0;0;4;-5;0;0;0;0;56;0;6;59;23;2;3;5;0;5099;194;540;0;0
1432;2023;27;0;2;0;1;0;0;0;0;0;0;58;0;2;24;15;3;1;0;1;1731;103;283;0;0
1432;2024;27;0;2;0;2;0;2;0;0;0;1;69;0;0;32;21;3;3;0;0;1940;189;312;0;0
1432;2025;27;0;5;1;2;0;0;0;1;1;1;63;0;7;49;24;4;5;4;0;3618;149;494;0;0
1432;2026;3;0;5;4;1;0;1;0;0;0;0;66;0;10;58;28;9;3;5;3;4603;118;438;0;0
1432;2027;26;0;5;1;0;4;1;0;0;1;0;63;0;10;55;21;7;6;1;2;4743;171;597;0;0
1434;2023;14;0;2;0;0;2;1;0;0;0;0;61;0;1;13;8;1;0;0;1;1087;0;116;0;0
1434;2024;14;0;7;2;1;0;4;0;0;0;0;62;0;8;46;24;4;4;5;0;3989;0;638;0;0
1434;2024;48;1;1;1;0;0;0;0;0;1;0;91;0;2;27;16;1;1;3;1;901;87;186;0;0
1434;2025;14;0;5;1;0;0;1;0;0;0;0;66;0;6;45;23;6;5;6;2;2616;0;825;0;0
1434;2026;48;1;1;0;0;0;1;0;0;0;0;81;0;0;8;6;1;0;0;0;805;0;178;0;0
1434;2026;14;0;2;0;0;0;-2;0;0;0;0;67;0;4;19;10;2;0;3;1;1500;81;96;0;0
1434;2027;14;0;4;2;2;2;-1;0;0;0;0;59;0;5;49;28;1;1;2;0;3158;35;0;0;0
1439;2022;53;1;7;5;2;4;3;0;0;0;0;64;0;18;4;2;16;3;1;3;5857;561;472;0;0
1439;2023;8;0;3;0;1;2;0;0;0;0;0;57;0;3;0;0;1;2;1;0;2133;0;0;0;0
1439;2024;53;1;7;2;3;4;2;0;0;0;0;64;1;11;18;8;3;2;2;2;3387;0;856;0;0
1439;2026;55;1;6;0;3;2;-1;0;0;0;0;63;0;12;1;1;8;3;3;1;3693;39;286;0;0
1439;2027;40;1;7;1;0;4;0;0;0;0;0;58;0;7;4;3;4;6;1;3;3863;0;495;0;0
1441;2021;51;1;6;0;1;2;-3;0;0;0;0;71;0;16;0;0;4;2;1;10;5818;1131;399;0;0
1442;2021;60;1;6;2;4;0;-1;0;2;0;0;69;1;7;76;44;5;3;2;5;4730;720;133;0;0
1442;2022;60;1;6;1;3;0;-1;1;0;0;0;65;0;11;110;63;5;1;0;0;3951;1836;0;0;0
1442;2023;55;1;6;0;3;0;-3;0;1;0;0;65;0;11;63;33;9;1;1;4;4170;801;141;0;0
1442;2025;45;1;7;1;0;0;0;1;0;0;0;64;0;11;42;24;7;2;0;4;3739;1292;51;0;0
1442;2026;56;1;6;2;0;0;2;0;0;0;0;62;0;12;26;12;2;1;1;2;3340;51;110;0;0
1442;2027;56;1;7;0;3;9;1;0;0;0;1;64;0;9;84;48;7;0;2;5;4765;429;85;1;0
1443;2021;38;1;5;1;4;0;-3;0;1;0;0;62;0;11;0;0;6;1;0;2;5136;774;1126;0;0
1443;2023;29;0;1;0;0;0;-1;0;0;0;0;49;0;3;0;0;1;1;1;0;942;0;100;0;0
1443;2024;31;0;1;0;0;0;0;0;0;0;0;58;0;1;0;0;2;0;0;2;1099;0;0;0;0
1443;2024;47;1;1;0;0;2;-1;0;0;0;0;61;0;0;0;0;0;0;0;0;883;0;122;0;0
1443;2025;37;1;5;0;0;2;0;0;0;0;0;73;0;3;1;0;5;1;5;7;5200;113;919;0;0
1443;2026;57;1;6;0;2;4;0;0;0;0;0;68;0;5;0;0;5;0;3;12;4968;0;899;0;0
1445;2021;19;0;7;1;0;0;-3;0;0;0;0;60;0;5;0;0;10;0;3;7;6179;65;991;0;0
1445;2022;19;0;7;1;4;0;4;0;0;0;1;61;1;11;0;0;11;0;3;5;6910;0;1091;0;0
1445;2023;19;0;5;0;1;2;0;0;0;0;0;58;0;6;0;0;9;3;0;8;4777;0;922;0;0
1445;2024;19;0;7;1;3;17;2;0;0;0;0;61;0;16;0;0;7;0;4;11;7463;129;389;1;0
1445;2025;44;1;1;0;0;0;0;0;0;0;0;60;0;3;0;0;3;0;0;1;1006;120;122;0;0
1445;2025;30;0;5;0;0;4;0;0;0;0;0;58;0;8;0;0;9;0;3;5;5755;115;224;0;0
1445;2026;125;1;1;0;1;0;2;0;0;0;0;60;0;0;0;0;1;0;1;2;1067;0;302;0;0
1445;2027;27;0;7;0;0;4;-5;0;0;0;0;58;0;9;0;0;6;6;4;17;6696;459;1308;0;0
1447;2021;41;1;7;0;0;2;-7;0;0;0;0;56;0;8;0;0;12;1;1;10;6611;186;1094;0;0
1447;2022;41;1;7;1;2;6;1;0;0;0;0;55;0;10;0;0;12;1;1;6;6788;19;1003;0;0
1447;2023;41;1;6;1;0;8;4;0;0;0;0;60;0;7;0;0;9;4;0;11;5496;52;1146;0;0
1447;2025;123;1;4;1;2;5;2;0;0;0;0;57;0;3;0;0;5;2;0;2;3689;0;443;0;0
1448;2021;20;0;7;4;2;2;-1;2;2;0;0;74;0;15;14;5;10;10;4;1;5537;2718;147;0;0
1448;2022;20;0;7;2;8;2;7;1;1;0;0;73;0;11;0;0;13;6;4;0;6159;1217;41;0;0
1448;2023;20;0;7;0;6;0;0;0;1;0;0;70;0;14;16;8;23;6;1;2;6832;1101;787;0;0
1448;2024;20;0;7;5;0;0;6;0;0;1;0;68;1;17;2;0;12;6;5;2;7151;182;445;0;0
1448;2025;20;0;6;2;2;2;1;0;0;0;0;66;0;10;3;1;10;5;2;1;4663;861;190;0;0
1448;2026;20;0;4;0;0;2;-6;0;0;0;0;63;0;11;2;1;10;2;5;0;3599;787;175;0;0
1448;2027;20;0;7;2;1;2;-2;0;0;0;0;62;1;16;9;5;6;9;3;2;6045;0;336;0;0
1449;2021;57;1;6;5;2;0;5;1;0;0;0;69;2;9;51;19;9;1;3;1;4568;228;596;0;0
1449;2022;12;0;4;3;3;0;0;0;1;0;0;65;0;9;50;16;3;5;2;1;3974;68;46;0;0
1449;2023;57;1;7;1;2;2;8;0;0;0;0;71;0;15;20;8;5;0;4;4;6017;17;939;0;0
1449;2026;12;0;3;1;1;2;-1;0;0;0;0;62;0;5;9;3;3;5;2;1;2676;184;0;0;0
1449;2027;57;1;3;0;0;0;-1;0;0;0;0;63;0;3;0;0;2;0;1;2;2068;529;0;0;0
1450;2021;15;0;7;1;3;9;4;0;1;0;0;64;1;16;0;0;6;0;7;4;6514;802;727;0;0
1450;2022;15;0;7;2;3;2;0;1;1;0;0;57;0;11;0;0;5;2;3;7;7930;484;767;0;0
1450;2023;21;0;7;0;3;0;7;0;0;0;0;65;0;15;0;0;12;1;7;10;7710;225;1117;0;0
1450;2024;21;0;5;0;3;6;-2;0;0;0;0;63;0;9;0;0;7;3;2;8;5516;155;137;0;0
1450;2025;21;0;3;0;1;6;-2;0;0;0;0;59;0;13;0;0;5;0;2;4;3361;274;98;0;0
1450;2026;23;0;3;0;0;0;1;0;0;0;0;62;0;4;0;0;4;0;2;2;2908;226;361;0;0
1450;2027;29;0;7;0;2;4;2;0;0;0;0;63;0;18;0;0;8;3;3;12;7829;52;335;0;0
1453;2021;51;1;5;0;0;2;-4;0;0;0;0;57;0;5;56;30;3;2;0;1;3799;163;38;0;0
1456;2021;46;1;5;1;1;2;-2;1;1;0;0;60;0;12;0;0;3;3;1;9;4354;666;623;0;0
1456;2022;55;1;7;1;0;4;-1;0;0;0;0;69;0;10;0;0;4;1;6;20;6673;56;1027;0;0
1456;2023;55;1;1;0;0;0;1;0;0;0;0;69;0;0;0;0;0;0;0;1;932;0;126;0;0
1456;2023;9;0;7;0;0;4;-1;0;0;0;0;62;0;7;0;0;9;1;3;8;6911;90;1102;0;0
1456;2024;9;0;5;0;3;6;3;0;0;0;0;62;0;11;0;0;3;0;2;8;5577;117;73;0;0
1456;2025;9;0;6;0;2;2;0;0;0;0;0;60;0;13;0;0;7;4;0;15;5651;26;366;0;0
1456;2026;9;0;6;2;2;6;-1;1;0;0;0;63;1;16;0;0;6;1;5;8;5734;600;435;0;0
1456;2027;9;0;2;0;0;2;-1;0;0;0;0;54;0;1;0;0;5;1;0;1;2241;45;63;0;0
1457;2021;62;1;7;1;0;6;-5;0;0;0;0;56;0;9;9;6;15;0;1;1;5466;5;633;0;0
1457;2022;62;1;7;2;3;13;2;0;0;0;0;63;1;14;3;2;11;2;1;6;4962;0;172;1;1
1457;2023;62;1;6;1;1;6;-1;0;1;0;0;54;0;5;3;3;5;3;1;1;4057;39;366;0;0
1457;2024;45;1;2;1;1;0;1;0;0;0;0;69;0;6;1;0;9;0;0;0;1817;304;95;0;0
1457;2024;28;0;4;1;0;0;1;0;0;0;0;56;0;1;29;14;2;1;1;1;2006;0;0;0;0
1457;2025;45;1;1;0;0;0;0;0;0;0;0;73;0;1;0;0;2;0;1;1;905;388;0;0;0
1457;2025;28;0;1;0;0;0;0;0;0;0;0;65;0;0;0;0;2;0;0;0;647;0;0;0;0
1458;2021;11;0;7;2;2;2;3;0;1;1;1;63;0;17;0;0;5;1;4;2;7450;938;559;0;0
1458;2022;11;0;7;2;4;8;-3;1;1;0;0;60;0;12;0;0;12;1;4;5;7910;213;593;0;0
1458;2023;9;0;7;1;0;17;-7;0;0;0;0;57;0;19;0;0;11;2;2;2;7900;79;440;1;0
1458;2024;9;0;5;0;4;2;5;0;1;0;2;68;0;16;0;0;7;1;5;4;5168;414;335;0;0
1458;2025;9;0;6;0;2;2;-3;0;0;0;1;64;0;13;0;0;8;1;5;5;6873;61;367;0;0
1458;2026;0;0;7;0;2;2;-2;0;0;0;0;62;0;9;0;0;7;0;6;6;7655;793;574;0;0
1459;2021;53;1;6;0;5;8;-3;0;2;0;0;71;0;19;0;0;6;1;4;7;5726;1676;362;0;0
1459;2022;8;0;7;0;2;2;6;0;0;0;0;62;0;11;0;0;9;1;2;6;6823;45;657;0;0
1459;2023;53;1;2;0;0;0;-1;0;0;0;0;59;0;3;0;0;1;0;1;3;1789;363;229;0;0
1459;2023;8;0;2;0;0;0;-1;0;0;0;0;68;0;10;0;0;3;0;2;3;1953;561;162;0;0
1459;2024;53;1;3;0;2;0;-1;0;0;0;0;64;0;8;0;0;3;0;1;3;3169;285;340;0;0
1459;2025;2;0;6;0;1;6;0;0;1;0;0;61;0;12;0;0;8;2;0;4;7341;344;161;0;0
1459;2026;2;0;2;0;2;0;1;0;1;0;0;67;0;2;0;0;3;0;2;2;2564;106;148;0;0
1459;2026;29;0;1;0;0;2;-1;0;0;0;0;54;0;2;0;0;0;1;1;3;1182;0;65;0;0
1459;2027;29;0;7;1;2;2;-5;0;0;0;0;63;0;11;0;0;13;3;5;11;7556;164;1027;0;0
1460;2021;36;1;7;2;1;4;2;1;0;0;0;65;0;15;0;0;3;2;1;7;6386;467;817;0;0
1460;2022;36;1;7;0;2;6;5;0;0;0;1;59;0;12;0;0;10;3;2;3;6705;48;644;0;0
1460;2023;57;1;2;1;2;7;3;0;0;0;0;73;0;6;0;0;2;0;1;2;1712;0;314;1;0
1460;2024;57;1;5;0;2;4;-3;0;0;0;0;68;0;11;0;0;6;2;2;7;5447;553;476;0;0
1460;2025;31;0;2;0;0;0;-2;0;0;0;0;52;0;7;0;0;1;1;0;0;1937;72;0;0;0
1460;2025;123;1;2;0;0;4;1;0;0;0;0;65;0;6;0;0;1;0;0;3;2157;108;81;0;0
1460;2026;7;0;3;2;1;0;6;0;0;0;0;64;0;14;0;0;4;0;1;2;3108;0;55;0;0
1460;2027;153;1;2;0;2;0;1;0;0;0;0;67;0;1;0;0;2;1;0;5;2127;254;194;0;0
1460;2027;152;0;1;1;0;0;2;0;0;0;0;64;0;4;0;0;2;0;0;0;961;10;50;0;0
1461;2022;41;1;7;1;3;2;-2;0;0;0;0;65;1;8;56;23;5;4;2;7;4731;607;523;0;0
1461;2021;41;1;7;1;1;2;-3;1;0;0;0;60;0;6;39;23;6;1;0;0;4033;929;233;0;0
1463;2021;50;1;3;0;0;0;-2;0;0;0;0;62;0;0;0;0;1;0;1;0;2487;209;385;0;0
1464;2021;1;0;6;0;5;6;0;0;3;0;0;69;0;4;7;4;12;5;1;0;5025;1428;0;0;0
1464;2023;59;1;7;0;2;6;-3;0;0;0;0;64;0;11;3;1;9;3;0;1;6174;236;493;0;0
1464;2025;54;1;4;3;1;2;-1;0;0;0;0;62;1;7;2;2;10;3;2;1;3374;50;470;0;0
1464;2025;10;0;2;0;1;0;-2;0;0;0;0;57;0;2;0;0;2;0;2;1;1748;0;0;0;0
1464;2026;12;0;1;0;0;0;-4;0;0;0;0;48;0;0;0;0;1;1;0;0;906;0;0;0;0
1464;2026;57;1;1;0;0;2;0;0;0;0;0;74;0;1;0;0;3;0;1;1;906;131;93;0;0
1464;2027;57;1;7;4;5;2;5;0;1;0;0;69;0;22;9;3;15;8;4;1;6542;329;225;0;0
1465;2021;80;3;7;1;1;4;-5;1;1;0;0;77;1;12;0;0;9;2;0;9;6824;1508;1039;0;0
