PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
5368;126;124;70;28;35;12;18;2;1;1;1;0;0;63;41;29;32;66;62;67;213;66948;2667;5009;98.3;3.3;2.7;37.2;25.6;1263;874;59.1;4.8;943;666;58.6;4.2;0;167;88
5369;48;14;68;9;20;-20;59;3;10;1;0;1;0;90;15;19;49;72;61;81;133;64437;16004;4465;96.9;2.5;3.5;29.8;30.6;990;974;50.4;1.7;747;725;50.7;2.0;1;0;0
5370;141;25;55;20;26;5;18;8;9;0;0;0;0;68;23;23;22;73;66;74;171;44693;11453;62;96.7;3.5;3.1;38.6;24.5;887;564;61.1;-1.7;644;413;60.9;-2.0;2;756;405
5372;144;8;69;9;23;6;28;1;1;0;0;0;0;92;29;35;91;59;50;68;140;70861;2554;5719;99.4;3.2;2.8;30.8;25.9;1115;924;54.7;-0.8;816;691;54.1;-1.8;0;0;0
5374;143;18;70;4;34;7;26;2;5;1;1;0;0;104;18;38;88;75;60;87;141;73653;13455;5498;101.5;2.7;2.2;28.0;27.8;1058;1065;49.8;3.2;781;786;49.8;3.4;0;34;22
5375;30;30;82;21;42;6;41;7;18;0;0;0;0;191;89;56;51;72;67;76;164;72998;15750;414;101.5;2.9;2.3;28.2;26.4;908;919;49.7;3.4;665;635;51.2;3.0;7;22;8
5377;142;23;23;1;1;11;0;0;0;0;0;0;0;22;4;5;20;63;50;77;28;21241;126;2080;100.2;3.4;1.5;38.5;17.6;446;181;71.1;-3.2;325;134;70.8;-4.5;0;0;0
5378;17;17;65;11;17;0;16;0;0;0;1;0;0;51;51;39;44;64;57;70;75;54439;312;5439;101.3;2.9;3.0;30.0;35.3;731;867;45.7;0.5;528;627;45.7;1.6;2;666;350
5379;132;12;70;12;25;0;22;2;5;0;0;0;0;58;14;13;30;62;56;66;81;35869;5828;950;101.9;3.0;3.0;27.7;33.4;495;614;44.6;-5.7;373;449;45.4;-4.8;1;447;224
5381;131;1;17;2;3;8;10;0;0;0;0;0;0;19;9;7;19;56;49;63;21;15457;0;2367;92.9;4.7;3.3;39.4;17.2;304;134;69.4;2.8;228;99;69.7;2.2;0;0;0
5383;2;2;82;6;29;12;38;1;3;0;1;0;0;114;16;68;109;62;56;67;163;80471;4859;6823;100.2;3.8;3.4;34.4;31.9;1222;1134;51.9;-1.6;897;836;51.8;-3.3;1;0;0
5384;26;26;80;6;32;-3;46;3;5;1;0;0;0;127;22;61;144;64;59;68;177;93520;4890;4660;100.7;3.2;3.3;33.6;37.5;1414;1452;49.3;2.5;1023;1132;47.5;1.5;4;0;0
5386;131;1;64;25;39;36;22;4;12;1;0;0;0;99;30;22;36;75;69;76;206;58619;13965;3563;100.9;4.0;1.5;40.3;16.3;1260;511;71.1;1.4;942;381;71.2;1.3;5;96;68
5389;47;47;61;7;6;-34;57;0;0;0;0;2;0;76;4;5;33;58;54;59;63;35543;4065;9;94.8;1.9;5.4;25.0;41.7;437;729;37.5;0.4;341;548;38.4;1.1;1;58;27
5390;137;28;70;5;23;-10;20;0;0;1;2;0;0;49;21;31;109;69;53;85;113;79483;5712;9609;99.6;2.3;2.9;25.9;30.6;1123;1255;47.2;0.4;815;921;46.9;-0.1;2;0;0
5391;9;9;82;7;18;3;8;0;0;0;1;0;0;74;35;22;18;60;55;60;101;36104;98;4432;99.5;2.8;2.9;36.2;35.0;575;569;50.3;-3.2;424;403;51.3;-2.8;2;25;8
5394;139;19;41;4;12;23;28;0;0;0;0;2;1;48;10;15;81;68;50;87;51;41788;210;5386;105.8;4.0;2.0;30.4;27.3;637;551;53.6;4.1;476;420;53.1;2.9;1;0;0
5396;151;152;53;15;21;18;28;0;1;0;2;0;0;88;25;16;34;61;57;62;92;45192;222;3406;102.6;3.7;2.5;31.2;26.9;705;652;52.0;0.0;533;464;53.5;1.5;3;40;15
5397;135;2;69;28;34;37;38;0;0;0;1;0;0;88;21;25;22;75;66;77;187;62697;121;5057;97.8;4.8;2.9;38.6;19.6;1277;625;67.1;6.1;934;444;67.8;6.5;5;907;475
5401;33;29;64;5;20;15;50;0;0;0;0;0;0;79;13;30;70;60;52;68;73;59204;2643;11796;103.6;3.8;2.9;31.0;33.9;936;1023;47.8;-1.0;699;754;48.1;-1.4;0;0;0
5407;127;31;56;4;7;-10;28;1;1;0;0;0;0;71;17;15;21;60;51;69;104;58878;3522;3415;96.0;2.0;2.6;31.9;24.9;966;756;56.1;3.7;721;568;55.9;4.1;0;0;0
5410;142;23;68;19;22;64;43;5;3;0;0;1;0;120;20;34;65;73;57;88;214;77539;13697;4486;100.5;4.7;1.6;43.9;16.0;1794;658;73.2;2.6;1315;474;73.5;2.5;5;1;1
5412;149;29;64;8;19;-39;50;4;1;0;0;0;0;112;32;26;172;71;58;83;122;76395;12163;4360;100.1;1.7;3.5;17.8;35.9;716;1477;32.6;0.8;536;1060;33.6;1.8;2;0;0
5414;143;18;70;14;20;3;44;1;7;0;0;0;0;188;33;19;34;65;60;63;136;67721;4629;4616;102.3;2.8;2.5;26.8;31.1;946;1056;47.3;-0.6;699;788;47.0;-0.8;1;116;54
5416;156;156;70;9;24;-17;12;3;9;0;1;0;0;118;60;33;35;65;60;68;86;53957;12602;240;96.6;2.1;3.0;26.6;26.9;647;636;50.4;-1.7;461;480;49.0;-2.5;2;36;19
5418;153;152;76;6;27;39;26;0;0;0;1;0;0;76;14;31;169;69;51;87;131;75874;810;14333;101.0;3.8;2.1;37.3;23.1;1434;917;61.0;3.9;1070;686;60.9;3.5;0;0;0
5420;21;21;84;8;27;-8;20;2;3;1;1;0;0;73;48;36;35;62;57;65;81;56469;4230;6484;97.6;2.5;3.1;32.6;31.2;843;782;51.9;0.8;603;569;51.5;-0.2;1;697;382
5422;7;7;82;11;24;10;12;0;0;0;0;0;0;56;39;21;27;61;58;60;82;48186;317;2143;101.8;3.5;2.8;32.3;30.4;708;684;50.9;-1.1;509;493;50.8;-1.2;0;58;27
5424;137;28;70;14;18;-13;18;2;6;0;0;0;0;81;25;26;36;61;57;60;118;60431;6549;817;99.9;2.6;3.3;26.0;33.6;848;1021;45.4;-2.3;625;753;45.4;-2.3;2;89;53
5425;148;30;64;10;21;12;24;2;0;0;2;0;0;100;13;45;128;64;52;75;124;74974;1898;8044;98.6;3.0;2.5;34.0;24.8;1284;969;57.0;3.0;951;700;57.6;2.7;4;0;0
5432;21;21;40;15;22;-3;15;2;6;0;0;1;0;52;33;12;21;71;71;65;71;36164;3706;0;99.3;3.2;3.2;32.8;30.5;527;540;49.4;-3.3;374;359;51.0;-2.3;1;0;0
5439;130;14;36;6;11;-1;22;2;2;0;0;0;0;48;24;11;34;66;55;78;63;34543;3063;2359;98.9;2.5;2.7;27.9;27.0;487;493;49.7;-3.6;362;367;49.7;-4.4;0;0;0
5440;20;20;28;4;3;4;2;0;0;0;0;0;0;29;14;19;28;59;54;61;56;28377;210;2126;103.1;3.7;3.0;33.7;38.8;416;463;47.3;-0.7;299;356;45.6;-4.0;1;0;0
5441;7;7;81;8;16;4;26;0;1;0;0;0;0;74;9;39;141;60;55;65;149;74335;336;4087;100.0;3.5;3.4;34.3;33.2;1133;1216;48.2;-5.0;825;813;50.4;-2.1;2;0;0
5442;141;25;66;19;30;12;27;4;4;1;0;0;0;62;24;12;36;63;60;62;164;57569;3653;1123;96.1;3.9;3.3;37.3;22.9;1096;679;61.7;0.2;801;516;60.8;-1.2;2;6;5
5443;151;152;58;10;25;7;14;1;7;0;0;0;0;73;18;20;42;71;63;76;112;50779;8758;204;100.8;2.9;2.2;31.0;25.7;764;677;53.0;2.4;574;497;53.6;2.5;3;714;384
5444;26;26;82;9;15;-17;10;0;0;1;0;0;0;58;61;25;41;57;52;61;65;38380;437;4036;97.5;2.6;4.3;28.6;37.1;495;596;45.4;-3.7;351;455;43.5;-3.8;0;165;86
5445;19;19;82;5;20;7;37;1;1;0;0;1;0;94;20;39;211;60;51;70;111;77828;704;3015;101.5;3.1;2.7;27.6;28.4;949;1116;46.0;-2.5;678;734;48.0;0.4;0;0;0
5446;47;0;75;7;6;-53;38;4;3;0;0;0;0;39;7;14;24;55;53;54;82;48236;4522;641;92.8;1.3;5.1;24.9;40.9;605;1022;37.2;0.1;451;763;37.1;-0.5;0;109;56
5447;126;124;63;6;13;0;19;0;1;0;0;0;0;46;9;18;59;60;52;67;113;63211;175;4319;96.5;2.5;2.6;32.7;23.4;1082;775;58.3;3.5;791;572;58.0;3.2;1;0;0
5450;144;8;67;7;9;-12;14;0;0;0;0;0;0;53;12;16;10;58;53;59;64;41279;228;3013;100.1;2.3;3.3;22.7;33.6;497;703;41.4;-17.6;363;532;40.6;-18.7;1;37;12
5452;130;14;19;0;2;-9;4;0;0;0;0;0;0;19;2;4;14;58;51;62;31;18172;422;1478;96.6;2.0;3.4;26.5;30.9;255;305;45.5;-10.6;183;215;46.0;-11.4;0;0;0
5456;139;19;58;3;9;-2;20;1;0;0;0;0;0;62;9;15;26;59;50;69;47;48782;2010;2783;100.3;2.5;2.7;26.1;29.4;656;730;47.3;-7.6;495;534;48.1;-6.9;0;2;1
5459;45;28;75;4;17;-1;28;0;0;0;1;0;0;114;11;28;66;58;49;69;113;76704;600;12579;99.8;2.7;2.8;30.7;30.5;1271;1176;51.9;-3.0;935;882;51.5;-3.8;0;4;0
5460;14;14;81;7;26;7;57;1;0;0;0;5;2;121;14;44;92;61;57;63;138;88843;2057;4074;100.7;3.6;3.4;36.2;35.7;1428;1329;51.8;0.1;1047;1008;50.9;-0.5;2;0;0
5461;130;14;49;7;9;3;13;0;0;0;0;1;0;46;17;19;23;59;55;60;80;35843;189;3320;98.9;3.4;3.1;31.8;26.3;574;510;53.0;-2.4;428;372;53.5;-2.0;0;27;16
5463;56;21;65;11;12;2;58;1;1;2;0;0;0;81;20;13;60;60;55;63;94;63389;8051;6922;102.7;2.8;2.8;26.6;35.6;865;1141;43.1;-6.6;639;857;42.7;-7.1;1;0;0
5465;23;23;79;6;18;-5;52;0;0;0;2;1;0;74;17;49;93;59;55;63;152;74278;197;6776;97.8;2.9;3.3;35.8;31.8;1215;1079;53.0;-0.3;890;780;53.3;-0.8;1;0;0
5469;144;8;70;25;45;14;24;8;19;0;0;0;0;83;26;30;44;73;65;77;201;73263;14120;3289;98.3;3.4;2.7;33.7;22.8;1285;870;59.6;6.6;936;631;59.7;6.6;6;1388;715
5472;147;9;66;11;17;-55;20;4;8;0;0;0;0;97;27;36;120;68;55;81;104;71974;14445;6149;98.8;1.4;3.9;17.0;42.6;612;1555;28.2;-1.3;460;1170;28.2;-1.3;1;1;0
5473;27;27;82;35;48;16;63;11;15;0;0;0;0;104;74;75;55;69;68;74;224;78318;13972;614;100.3;4.0;3.2;39.3;31.8;1355;1163;53.8;3.8;999;793;55.7;6.8;6;1315;712
5474;138;24;70;7;16;20;14;0;1;0;0;0;0;130;16;29;61;67;51;82;107;74362;606;7732;101.2;3.3;2.4;32.0;25.7;1196;992;54.7;4.7;882;737;54.5;4.6;1;0;0
5475;128;20;61;6;9;-18;53;0;1;1;0;2;2;64;12;18;77;59;50;69;82;64665;300;7877;100.4;2.3;3.3;22.8;33.9;767;1110;40.9;8.7;572;836;40.6;9.0;1;0;0
5476;135;2;11;0;0;-4;0;0;0;0;0;0;0;5;1;0;0;52;51;50;5;4612;126;14;92.5;2.3;5.5;30.4;35.9;63;74;46.0;-17.0;53;59;47.3;-16.9;0;10;5
5478;142;23;57;7;32;41;22;2;2;0;1;0;0;64;13;16;35;62;53;69;114;57485;1677;6986;100.5;4.4;1.9;41.5;18.6;1177;526;69.1;-2.1;858;390;68.8;-3.0;2;0;0
5484;28;28;80;14;37;7;42;4;10;0;0;0;0;125;20;69;129;63;58;69;248;85476;13719;3648;101.4;3.8;3.0;34.4;31.6;1315;1253;51.2;-1.8;960;891;51.9;-0.9;1;0;0
5485;48;14;76;7;25;-18;30;0;0;0;0;0;0;72;17;34;119;60;52;69;102;77495;436;12733;98.4;2.9;3.8;28.8;32.3;1131;1269;47.1;-2.1;842;940;47.3;-2.0;0;1;1
5486;124;124;82;29;36;13;22;3;7;0;1;0;0;131;68;40;75;74;73;69;201;73091;4997;2061;101.2;3.8;3.1;35.3;32.0;1164;1044;52.7;1.7;857;752;53.3;2.7;5;30;14
5488;139;19;69;17;21;6;34;0;0;0;0;2;0;144;20;14;13;58;55;54;112;54421;420;117;101.1;3.0;2.6;27.9;27.1;779;736;51.4;-1.5;589;545;51.9;-1.4;4;34;18
5489;17;17;35;4;8;-13;31;0;0;0;1;1;0;43;11;22;58;59;55;64;68;35994;88;2307;99.9;2.8;4.2;25.6;38.2;437;585;42.8;-0.7;315;449;41.2;-1.7;1;0;0
5490;55;9;72;18;29;23;34;4;9;0;0;0;0;95;17;25;122;65;53;77;155;72807;7664;8886;101.1;3.8;2.7;35.4;28.0;1275;1018;55.6;1.6;960;773;55.4;1.3;4;0;0
5494;19;19;7;0;3;0;2;0;0;0;0;0;0;8;2;2;4;58;56;58;18;6885;386;420;92.6;2.6;3.1;29.8;19.3;78;59;56.9;7.1;62;40;60.8;11.5;0;0;0
5495;20;20;53;12;15;7;23;1;2;0;1;1;0;51;36;30;31;64;58;68;101;35655;4409;2020;101.9;3.3;2.5;35.5;33.7;544;521;51.1;0.4;407;385;51.4;0.9;1;38;17
5496;142;23;13;0;0;-1;0;0;0;0;0;0;0;7;1;1;1;53;50;54;7;6297;3;67;93.7;2.9;3.4;31.4;22.3;112;69;61.9;-10.7;80;50;61.5;-11.3;0;12;7
5498;12;12;78;17;38;30;43;0;0;0;2;0;0;46;52;62;33;64;59;68;124;69632;3057;3002;101.3;4.3;2.8;39.8;29.3;1256;909;58.0;3.1;904;683;57.0;2.6;3;913;463
5499;58;24;73;38;44;7;18;18;14;0;0;0;0;93;20;17;51;73;68;77;265;63289;20433;477;99.7;3.4;2.7;34.9;27.2;1109;875;55.9;2.6;841;655;56.2;2.5;7;360;162
5500;130;14;68;9;41;17;37;4;12;0;1;3;2;95;28;16;76;75;59;89;184;71320;11000;5033;101.9;3.3;2.4;30.4;27.3;1092;979;52.7;0.4;823;732;52.9;0.1;0;0;0
5502;140;17;57;25;23;-11;39;10;7;1;0;1;1;82;29;23;66;72;67;81;179;56104;10267;2881;101.2;2.2;2.7;22.0;30.9;647;903;41.7;4.4;467;689;40.4;2.3;4;102;43
5504;130;14;38;7;9;0;12;0;0;0;1;0;0;35;18;8;24;64;56;69;46;29987;0;4981;100.1;3.0;3.4;25.6;28.8;389;435;47.2;-5.4;275;328;45.6;-8.2;1;170;78
5509;23;23;82;6;29;6;59;0;1;0;3;1;0;104;19;62;113;62;55;68;142;88933;801;10726;98.8;2.9;2.7;35.7;29.3;1434;1196;54.5;2.2;1032;861;54.5;1.2;2;0;0
5510;56;21;76;10;11;2;32;1;1;1;0;0;0;59;14;24;71;64;56;72;106;52577;4163;7247;100.8;2.7;2.6;30.3;32.4;816;919;47.0;-2.2;621;660;48.5;-0.3;1;741;331
5511;143;18;70;4;4;-12;14;0;0;0;0;0;0;40;18;17;27;56;50;61;45;30159;142;11163;98.5;2.0;3.5;23.9;34.5;355;520;40.6;-8.3;265;396;40.1;-8.7;0;260;102
5513;133;26;34;4;10;10;23;0;1;0;0;1;1;26;10;6;21;59;55;59;47;30630;3035;0;103.6;3.8;2.5;31.9;30.1;471;460;50.6;3.4;351;335;51.2;3.6;0;0;0
5514;132;12;70;5;14;4;24;0;0;0;0;0;0;71;17;33;130;65;51;81;88;69017;251;6978;101.3;2.9;2.7;27.6;29.8;971;1032;48.5;-1.3;712;770;48.0;-1.8;0;0;0
5516;8;8;52;11;27;7;56;6;15;0;1;4;3;78;18;40;113;62;52;75;119;49979;9578;3968;100.2;3.5;2.8;37.5;31.2;835;718;53.8;-3.4;617;510;54.7;-2.2;0;0;0
5518;38;25;49;3;4;-13;31;0;0;0;0;1;1;39;4;15;59;61;50;74;45;45669;768;7367;100.2;2.8;3.9;26.9;37.2;621;886;41.2;-2.1;464;672;40.8;-2.9;0;0;0
5519;18;18;71;8;29;16;38;3;4;0;0;0;0;108;15;51;157;66;59;72;180;79538;7764;5457;100.8;3.6;2.9;37.0;32.0;1296;1166;52.6;0.5;951;841;53.1;2.0;0;4;1
5520;151;152;59;25;8;15;29;1;0;1;0;1;1;55;23;24;48;65;62;65;141;55520;1938;5750;100.0;3.2;2.3;29.0;20.6;833;651;56.1;6.0;608;461;56.9;6.1;4;116;59
5524;128;20;69;5;23;-42;57;1;10;1;0;0;0;92;31;17;86;67;55;78;101;71000;13430;5958;99.8;1.5;3.6;17.3;39.9;665;1495;30.8;-6.0;494;1094;31.1;-5.6;0;0;0
5525;43;17;76;19;14;-1;29;3;0;1;1;1;0;89;11;24;74;63;60;63;120;60879;2244;10042;99.1;3.4;3.5;30.1;29.3;920;905;50.4;2.3;674;671;50.1;2.2;4;142;75
5527;136;10;65;16;38;22;16;0;1;1;1;0;0;91;23;17;55;68;67;64;130;68018;1688;6922;101.7;3.7;2.8;31.1;27.0;1129;893;55.8;5.6;817;675;54.8;4.6;1;176;85
5533;124;124;82;11;32;-6;51;0;0;0;3;3;0;64;58;40;25;61;56;63;106;56832;277;9013;97.7;3.3;3.9;35.9;33.8;852;831;50.6;-1.1;658;635;50.9;-0.6;2;837;423
5534;44;30;73;16;16;5;66;1;1;0;3;1;0;45;15;16;63;62;57;63;101;50290;2020;4297;100.0;3.1;2.9;31.2;29.2;817;744;52.3;1.1;612;574;51.6;0.8;2;697;335
5535;151;152;11;2;6;4;4;2;2;0;0;0;0;6;2;3;5;81;69;90;25;11174;2401;820;102.5;3.5;1.6;35.1;21.3;194;144;57.4;3.7;140;98;58.8;3.8;0;0;0
5537;140;17;70;21;30;4;66;2;5;0;0;0;0;108;39;20;70;67;57;76;153;62717;12236;1227;104.6;3.5;3.0;25.9;34.2;838;1073;43.9;4.2;615;819;42.9;3.0;1;121;52
5538;24;24;79;11;20;-7;48;0;0;0;1;4;3;85;60;28;51;63;59;64;77;49678;143;4036;99.0;3.1;3.7;31.4;33.7;678;777;46.6;-0.6;499;550;47.6;-1.2;3;80;40
5543;132;12;70;12;25;0;32;2;9;0;0;0;0;98;16;13;26;64;61;63;118;59842;13212;413;102.0;3.1;2.7;27.2;29.1;813;882;48.0;-1.9;601;658;47.7;-2.1;2;28;11
5544;142;23;70;13;11;19;14;0;1;1;0;0;0;108;21;15;20;66;58;70;117;44279;481;8958;96.2;3.5;2.1;38.4;16.4;924;367;71.6;0.9;671;279;70.6;-0.9;2;289;148
5545;143;18;69;9;16;-4;51;0;0;1;0;1;0;113;11;21;12;62;56;61;90;58275;281;1852;98.5;2.5;2.9;29.3;28.5;821;867;48.6;1.4;634;643;49.6;2.9;0;744;384
5546;59;1;54;16;23;-1;43;9;8;0;1;0;0;57;28;5;58;68;63;71;165;50170;14976;4264;101.8;3.5;3.2;31.9;34.2;773;834;48.1;-6.1;577;619;48.2;-6.9;0;0;0
5547;133;26;70;20;19;-18;18;2;0;1;2;2;0;111;36;22;48;67;61;67;126;65483;2795;8771;98.1;3.0;4.2;27.0;31.8;938;1045;47.3;1.0;671;771;46.5;-0.0;2;250;117
5549;29;29;82;10;14;3;24;1;2;0;0;0;0;27;25;35;17;58;52;63;48;33526;3943;293;100.9;3.8;3.2;36.7;34.4;540;512;51.3;-0.2;391;374;51.1;0.1;1;556;322
5551;146;0;64;4;13;1;25;0;0;1;2;2;1;134;21;21;150;60;50;70;70;74760;732;8822;101.3;1.8;2.0;24.1;33.0;944;1219;43.6;3.6;686;894;43.4;2.2;0;0;0
5553;140;17;70;12;25;-7;43;0;0;1;0;1;1;80;21;45;134;70;62;73;109;72599;1659;7771;101.0;2.7;3.1;24.1;29.9;911;1110;45.1;6.1;660;838;44.1;4.8;0;1021;513
5557;47;47;65;12;31;-38;40;6;17;0;1;0;0;79;17;26;109;67;61;71;153;60703;15021;6207;98.2;2.1;4.3;25.3;41.8;739;1272;36.7;-1.5;561;950;37.1;-1.4;1;0;0
5560;33;12;64;13;12;-4;33;0;0;0;0;0;0;49;19;29;57;63;58;63;109;46117;2724;4935;98.2;3.1;3.4;32.9;30.5;757;726;51.0;1.2;572;522;52.3;2.3;0;51;37
5561;126;124;70;11;36;14;40;1;2;0;2;0;0;61;33;39;69;69;60;75;170;62251;3592;5369;97.9;3.1;2.4;36.4;22.3;1129;728;60.8;6.9;843;554;60.3;6.4;0;92;45
5562;145;3;9;1;2;1;4;0;0;0;0;0;0;7;3;2;2;69;60;73;24;8315;202;774;97.2;1.7;1.3;40.3;18.2;194;71;73.2;-0.9;143;55;72.2;-1.3;0;91;54
5564;139;19;17;3;4;4;23;0;0;0;0;1;0;14;3;4;10;63;58;67;28;14275;2788;846;105.1;3.0;2.5;21.9;29.0;188;231;44.9;-10.9;133;158;45.7;-11.1;0;0;0
5566;36;3;76;11;13;-35;27;0;1;0;0;1;0;36;6;7;57;57;55;56;78;53095;1569;285;96.0;2.0;4.3;25.4;37.0;705;992;41.5;-3.2;520;724;41.8;-3.0;1;29;14
5568;30;30;6;3;1;-2;2;0;0;0;0;0;0;10;6;3;3;62;57;62;8;3841;329;712;98.1;3.7;5.6;32.8;42.2;56;63;47.1;-7.0;40;52;43.5;-14.3;0;15;2
5569;48;14;13;0;5;-5;6;0;0;0;1;0;0;15;1;6;18;69;56;83;20;11813;1027;1060;96.3;1.8;3.7;26.2;34.1;162;197;45.1;-1.1;113;155;42.2;-3.8;0;0;0
5571;136;10;69;23;32;38;40;0;0;0;0;0;0;68;24;20;68;64;61;62;117;67528;1590;3485;104.8;4.3;2.2;31.7;25.8;1146;870;56.8;6.5;833;635;56.7;6.8;1;29;13
5572;127;31;57;5;18;6;12;0;0;0;0;0;0;84;25;20;43;56;47;67;83;56429;63;7748;100.0;3.5;3.1;30.8;27.5;867;840;50.8;-2.1;649;607;51.7;-1.2;2;2;1
5573;135;2;65;9;19;33;31;1;0;0;0;1;0;74;15;21;45;66;54;77;131;65173;2828;3825;99.9;4.4;2.7;39.6;23.6;1274;789;61.8;-2.8;947;566;62.6;-2.4;0;0;0
5574;130;14;66;6;17;1;14;1;6;0;0;0;0;32;6;10;6;61;55;65;71;32759;4425;1324;100.4;2.9;2.7;28.6;28.7;460;485;48.7;-4.8;361;369;49.5;-4.5;1;381;192
5575;150;7;70;21;42;-41;55;7;14;0;1;2;0;83;25;28;82;75;64;81;195;77860;13509;3431;99.3;2.2;4.0;20.7;34.7;782;1381;36.2;2.0;596;1006;37.2;3.2;1;1415;767
5579;25;25;81;19;20;-6;40;2;1;0;0;2;0;94;80;39;44;61;57;63;103;53444;707;3573;101.9;3.4;3.8;28.3;37.6;706;877;44.6;-2.2;504;644;43.9;-2.1;2;68;32
5580;130;14;44;7;16;7;10;2;5;0;0;0;0;36;11;6;13;60;56;62;55;25621;5331;0;105.0;3.7;2.4;29.5;32.5;362;405;47.2;-7.3;281;301;48.3;-6.6;1;12;9
5581;138;24;70;5;16;1;28;0;0;0;1;0;0;68;31;19;65;57;50;61;68;43098;426;10039;99.2;3.0;3.0;27.7;25.9;621;605;50.7;-1.2;456;450;50.3;-1.4;0;229;86
5582;10;10;43;10;13;-5;14;1;2;0;1;0;0;63;44;21;27;70;73;65;56;36933;2482;157;100.8;2.9;3.3;29.6;36.7;475;577;45.2;-1.7;351;443;44.2;-2.8;1;54;21
5584;21;21;71;8;23;0;24;3;6;0;2;0;0;86;13;49;102;62;58;65;117;63810;5379;3805;99.2;3.4;3.5;34.3;32.4;991;947;51.1;-0.9;715;682;51.2;-2.0;3;0;0
5585;128;20;69;11;16;-2;30;2;1;0;0;0;0;48;20;26;96;66;58;73;82;68317;2069;5103;103.9;2.2;2.4;20.4;34.3;731;1210;37.7;4.6;534;901;37.2;3.8;1;108;41
5586;136;10;61;11;22;-15;18;2;1;0;0;0;0;106;23;15;21;66;58;68;95;54546;2180;5838;98.5;2.8;3.8;26.1;31.1;765;789;49.2;-1.9;550;607;47.5;-2.8;1;890;438
5591;20;20;76;8;27;-13;37;1;13;0;1;1;0;60;28;69;99;60;55;66;194;75634;10344;7331;99.6;3.1;3.4;34.1;35.3;1144;1188;49.1;1.2;844;878;49.0;0.2;1;0;0
5592;151;152;22;1;5;4;8;0;0;0;0;0;0;27;5;2;4;56;53;55;16;11688;18;1833;102.8;3.7;2.8;28.6;27.4;168;168;50.0;-2.8;122;119;50.6;-3.1;0;15;3
5593;141;25;70;10;15;18;34;0;0;1;1;0;0;73;20;8;32;57;50;63;111;67338;207;4227;97.0;4.1;3.2;38.1;23.4;1282;813;61.2;-0.4;943;605;60.9;-1.0;1;0;0
5594;130;14;67;10;29;27;42;1;4;0;3;0;0;69;28;24;85;66;59;70;141;69695;10246;4398;103.1;4.0;2.7;31.6;28.3;1096;992;52.5;-0.4;815;742;52.3;-1.2;2;0;0
5595;151;152;27;7;5;-4;8;3;1;0;0;0;0;21;8;3;5;59;54;60;25;12970;3005;1359;101.3;2.8;3.1;23.6;29.1;153;189;44.7;-6.6;108;132;45.0;-6.4;1;29;16
5599;58;58;76;10;23;21;68;2;0;0;1;0;0;130;19;30;75;60;53;67;160;75111;4595;10012;100.5;3.6;2.6;36.2;27.9;1377;1046;56.8;4.6;1030;779;56.9;4.3;1;0;0
5600;129;27;70;7;15;-16;10;0;4;0;0;0;0;73;32;16;52;67;52;78;81;57494;3089;6229;101.3;2.5;3.4;23.6;36.9;678;1086;38.4;-3.0;493;823;37.5;-3.3;1;178;76
5601;47;0;49;9;6;-14;15;1;1;0;1;1;0;30;8;6;13;55;51;52;33;25037;327;777;100.4;2.4;4.5;21.9;41.4;267;553;32.6;-4.4;210;415;33.6;-3.4;2;16;4
5605;30;30;81;21;33;8;64;12;13;0;1;2;1;153;28;93;98;68;63;73;255;88110;15510;3320;101.4;2.6;2.1;29.0;28.0;1069;1159;48.0;0.9;820;814;50.2;1.7;3;1;0
5611;146;0;67;19;31;2;36;4;6;0;4;0;0;99;18;43;79;74;62;82;112;69800;5666;8883;102.8;2.7;2.7;24.8;32.5;874;1141;43.4;4.3;659;856;43.5;3.5;4;1300;669
5612;56;21;73;5;8;3;26;1;0;0;0;0;0;39;11;10;19;57;51;62;63;42385;2062;4598;102.9;2.7;2.6;27.6;37.7;606;845;41.8;-8.2;449;611;42.4;-7.4;1;32;15
5613;126;124;46;12;26;15;62;1;2;2;1;6;1;153;14;12;30;71;63;71;110;41280;1091;4097;99.7;3.7;2.5;35.6;23.9;756;508;59.8;3.4;574;385;59.9;3.7;3;596;288
5616;135;2;54;10;24;21;14;0;1;0;0;0;0;41;18;21;19;70;60;75;120;39112;999;3571;100.3;4.6;2.7;43.1;25.8;777;490;61.3;-2.3;595;374;61.4;-2.8;1;566;287
5618;8;8;82;16;23;17;18;0;0;0;0;0;0;85;55;35;49;66;63;64;104;57974;135;5680;101.4;4.0;3.0;37.1;31.5;988;836;54.2;-2.3;705;594;54.3;-2.2;1;136;67
5619;18;18;82;31;46;32;39;3;6;0;1;1;0;137;91;46;58;73;70;75;186;67358;12136;6610;102.6;4.8;3.0;38.6;31.2;1133;939;54.7;3.6;841;690;54.9;4.6;5;176;82
5622;130;14;45;4;8;6;9;0;0;0;0;1;0;25;6;6;12;57;52;59;33;19093;226;539;103.9;2.6;1.5;27.3;26.0;272;257;51.4;0.3;206;190;52.0;0.1;1;69;36
