League Id;Date;Home;Score Home;Away;Score Away;Type;Played;Overtime;Shootout;Game Id
1;2027-12-20;62;1;59;2;Regular Season;1;0;0;51221
1;2027-12-20;36;2;41;6;Regular Season;1;0;0;50982
1;2027-12-20;123;4;38;1;Regular Season;1;0;0;50748
1;2027-12-20;32;4;47;1;Regular Season;1;0;0;50952
1;2027-12-20;43;5;44;4;Regular Season;1;0;0;50772
1;2027-12-20;153;4;56;5;Regular Season;1;1;0;50830
1;2027-12-20;60;4;54;3;Regular Season;1;0;0;50802
1;2027-12-20;125;3;33;7;Regular Season;1;0;0;51046
1;2027-12-21;34;0;48;2;Regular Season;1;0;0;50819
1;2027-12-21;40;3;36;5;Regular Season;1;0;0;50908
1;2027-12-21;33;1;62;0;Regular Season;1;0;0;51081
1;2027-12-21;60;1;45;5;Regular Season;1;0;0;50856
1;2027-12-21;37;5;32;3;Regular Season;1;0;0;50822
1;2027-12-21;44;4;58;2;Regular Season;1;0;0;50783
1;2027-12-21;43;4;153;1;Regular Season;1;0;0;50762
1;2027-12-21;50;5;54;4;Regular Season;1;0;0;50859
1;2027-12-21;125;0;56;4;Regular Season;1;0;0;50895
1;2027-12-21;59;4;41;6;Regular Season;1;0;0;50821
1;2027-12-22;58;6;53;4;Regular Season;1;0;0;50826
1;2027-12-22;38;8;123;1;Regular Season;1;0;0;50703
1;2027-12-22;37;3;55;4;Regular Season;1;1;1;50934
1;2027-12-23;34;3;123;0;Regular Season;1;0;0;50764
1;2027-12-23;32;5;43;1;Regular Season;1;0;0;50857
1;2027-12-23;38;2;40;1;Regular Season;1;0;0;50841
1;2027-12-23;50;5;59;1;Regular Season;1;0;0;50828
1;2027-12-23;36;1;41;4;Regular Season;1;0;0;50855
1;2027-12-23;48;6;54;5;Regular Season;1;1;0;50811
1;2027-12-23;45;4;44;5;Regular Season;1;0;0;50844
1;2027-12-23;62;7;47;2;Regular Season;1;0;0;51267
1;2027-12-23;60;10;53;1;Regular Season;1;0;0;50795
1;2027-12-23;55;1;57;2;Regular Season;1;0;0;50932
1;2027-12-23;153;7;33;0;Regular Season;1;0;0;50886
1;2027-12-27;40;5;41;3;Regular Season;1;0;0;50823
1;2027-12-27;43;2;45;3;Regular Season;1;1;0;50784
1;2027-12-27;36;1;153;4;Regular Season;1;0;0;50909
1;2027-12-27;34;3;54;2;Regular Season;1;1;1;50833
1;2027-12-27;48;1;55;4;Regular Season;1;0;0;50956
1;2027-12-27;62;5;58;1;Regular Season;1;0;0;50896
1;2027-12-27;125;4;123;1;Regular Season;1;0;0;50773
1;2027-12-27;60;3;37;6;Regular Season;1;0;0;50809
1;2027-12-27;53;2;47;3;Regular Season;1;0;0;50852
1;2027-12-28;58;4;45;5;Regular Season;1;1;1;50962
1;2027-12-28;37;1;34;5;Regular Season;1;0;0;50840
1;2027-12-28;44;5;47;4;Regular Season;1;0;0;50843
1;2027-12-28;50;4;55;6;Regular Season;1;0;0;50863
1;2027-12-28;60;0;56;4;Regular Season;1;0;0;50807
1;2027-12-28;125;6;32;7;Regular Season;1;0;0;51079
1;2027-12-28;59;5;53;4;Regular Season;1;1;0;50817
1;2027-12-29;48;0;57;5;Regular Season;1;0;0;50849
1;2027-12-29;123;2;41;6;Regular Season;1;0;0;50790
1;2027-12-30;44;0;58;1;Regular Season;1;0;0;50832
1;2027-12-30;38;4;40;2;Regular Season;1;0;0;50848
1;2027-12-30;37;1;54;3;Regular Season;1;0;0;50836
1;2027-12-30;125;4;43;3;Regular Season;1;0;0;50942
1;2027-12-30;123;6;41;3;Regular Season;1;0;0;50797
1;2027-12-30;59;2;55;1;Regular Season;1;1;1;50831
1;2027-12-30;33;4;50;3;Regular Season;1;1;1;50914
1;2027-12-30;57;4;34;3;Regular Season;1;1;1;50820
1;2027-12-30;36;1;32;4;Regular Season;1;0;0;50872
1;2027-12-31;56;9;33;3;Regular Season;1;0;0;50911
1;2027-12-31;48;3;32;2;Regular Season;1;0;0;50900
1;2027-12-31;59;5;153;3;Regular Season;1;0;0;50800
1;2027-12-31;38;4;43;0;Regular Season;1;0;0;50845
1;2027-12-31;36;7;45;6;Regular Season;1;0;0;50999
1;2027-12-31;54;6;62;7;Regular Season;1;1;1;50892
1;2027-12-31;53;2;40;3;Regular Season;1;0;0;50861
1;2028-1-1;62;3;50;5;Regular Season;1;0;0;51279
1;2028-1-1;57;3;56;1;Regular Season;1;0;0;50968
1;2028-1-1;44;4;60;5;Regular Season;1;0;0;50835
1;2028-1-1;153;4;47;2;Regular Season;1;0;0;50860
1;2028-1-2;33;3;38;1;Regular Season;1;0;0;50894
1;2028-1-2;32;2;57;4;Regular Season;1;0;0;51364
1;2028-1-3;53;1;41;0;Regular Season;1;0;0;50864
1;2028-1-3;55;5;38;4;Regular Season;1;1;1;50958
1;2028-1-3;59;6;50;3;Regular Season;1;0;0;50837
1;2028-1-3;43;3;125;1;Regular Season;1;0;0;50950
1;2028-1-3;37;5;54;1;Regular Season;1;0;0;50874
1;2028-1-3;62;3;40;4;Regular Season;1;0;0;51111
1;2028-1-4;50;1;54;3;Regular Season;1;0;0;50897
1;2028-1-4;33;0;56;1;Regular Season;1;1;1;51229
1;2028-1-4;125;5;43;4;Regular Season;1;1;0;50963
1;2028-1-4;60;2;59;4;Regular Season;1;0;0;50842
1;2028-1-4;62;2;45;0;Regular Season;1;0;0;51101
1;2028-1-4;123;7;34;3;Regular Season;1;0;0;50806
1;2028-1-4;47;5;32;3;Regular Season;1;0;0;50875
1;2028-1-4;153;6;48;3;Regular Season;1;0;0;50921
1;2028-1-4;37;5;44;3;Regular Season;1;0;0;50877
1;2028-1-4;40;4;53;5;Regular Season;1;1;1;50866
1;2028-1-4;58;3;41;1;Regular Season;1;0;0;50876
1;2028-1-4;57;3;36;0;Regular Season;1;0;0;51006
1;2028-1-5;48;2;55;5;Regular Season;1;0;0;50989
1;2028-1-6;123;3;125;4;Regular Season;1;1;1;50824
1;2028-1-6;40;2;59;1;Regular Season;1;0;0;50846
1;2028-1-6;47;5;38;8;Regular Season;1;0;0;50888
1;2028-1-6;45;2;57;4;Regular Season;1;0;0;51110
1;2028-1-6;36;2;44;4;Regular Season;1;0;0;50879
1;2028-1-6;53;1;62;3;Regular Season;1;0;0;50878
1;2028-1-6;153;6;58;4;Regular Season;1;0;0;50912
1;2028-1-6;33;1;32;0;Regular Season;1;0;0;50984
1;2028-1-7;32;5;56;7;Regular Season;1;0;0;50945
1;2028-1-7;37;6;47;5;Regular Season;1;1;1;50902
1;2028-1-7;36;1;43;3;Regular Season;1;0;0;50981
1;2028-1-7;60;6;123;3;Regular Season;1;0;0;50839
1;2028-1-7;38;0;58;2;Regular Season;1;0;0;50987
1;2028-1-7;40;4;34;6;Regular Season;1;0;0;50873
1;2028-1-7;50;5;59;1;Regular Season;1;0;0;51290
1;2028-1-7;48;2;62;1;Regular Season;1;1;1;51033
1;2028-1-8;56;2;45;1;Regular Season;1;0;0;51197
1;2028-1-8;153;0;50;4;Regular Season;1;0;0;50926
1;2028-1-8;55;3;54;2;Regular Season;1;0;0;51115
1;2028-1-9;44;1;33;4;Regular Season;1;0;0;50889
1;2028-1-9;60;4;41;2;Regular Season;1;0;0;50850
1;2028-1-9;34;3;57;7;Regular Season;1;0;0;50869
1;2028-1-10;125;2;53;4;Regular Season;1;0;0;50903
1;2028-1-10;44;2;57;7;Regular Season;1;0;0;50901
1;2028-1-10;54;2;123;3;Regular Season;1;0;0;50891
1;2028-1-11;48;3;32;8;Regular Season;1;0;0;51268
1;2028-1-11;40;4;60;2;Regular Season;1;0;0;50868
1;2028-1-11;38;5;34;4;Regular Season;1;0;0;50885
1;2028-1-11;55;7;37;2;Regular Season;1;0;0;50990
1;2028-1-11;43;2;56;5;Regular Season;1;0;0;50992
1;2028-1-11;153;4;62;3;Regular Season;1;1;1;51069
1;2028-1-11;54;8;41;4;Regular Season;1;0;0;50898
1;2028-1-11;50;1;33;4;Regular Season;1;0;0;50947
1;2028-1-11;47;1;45;5;Regular Season;1;0;0;50931
1;2028-1-11;59;2;36;1;Regular Season;1;0;0;50913
1;2028-1-12;56;4;48;1;Regular Season;1;0;0;51206
1;2028-1-12;41;3;62;1;Regular Season;1;0;0;50935
1;2028-1-12;36;1;44;4;Regular Season;1;0;0;50969
1;2028-1-12;33;4;125;5;Regular Season;1;1;0;50979
1;2028-1-13;34;2;53;3;Regular Season;1;1;1;50890
1;2028-1-13;47;4;50;3;Regular Season;1;0;0;50924
1;2028-1-13;45;1;59;4;Regular Season;1;0;0;50884
1;2028-1-13;58;3;40;2;Regular Season;1;1;1;50923
1;2028-1-13;32;4;55;3;Regular Season;1;0;0;51098
1;2028-1-13;123;2;54;5;Regular Season;1;0;0;50905
1;2028-1-13;60;3;57;1;Regular Season;1;0;0;50880
1;2028-1-14;43;5;47;2;Regular Season;1;0;0;50980
1;2028-1-14;40;2;38;1;Regular Season;1;0;0;50939
1;2028-1-14;41;3;57;5;Regular Season;1;0;0;50904
1;2028-1-14;58;5;125;0;Regular Season;1;0;0;50993
1;2028-1-14;123;3;53;4;Regular Season;1;0;0;50871
1;2028-1-14;54;2;48;3;Regular Season;1;0;0;51099
1;2028-1-14;37;1;33;3;Regular Season;1;0;0;51055
1;2028-1-15;43;3;44;6;Regular Season;1;0;0;50906
1;2028-1-15;153;4;34;5;Regular Season;1;1;1;50907
1;2028-1-15;38;3;50;1;Regular Season;1;0;0;50965
1;2028-1-15;55;3;60;2;Regular Season;1;1;0;50910
1;2028-1-15;59;2;56;8;Regular Season;1;0;0;50920
1;2028-1-15;37;3;62;4;Regular Season;1;0;0;51071
1;2028-1-16;58;5;36;1;Regular Season;1;0;0;51297
1;2028-1-16;45;4;153;0;Regular Season;1;0;0;50985
1;2028-1-17;45;8;37;5;Regular Season;1;0;0;50998
1;2028-1-17;55;2;59;3;Regular Season;1;0;0;50933
1;2028-1-17;54;7;47;4;Regular Season;1;0;0;50991
1;2028-1-17;43;5;123;2;Regular Season;1;0;0;50954
1;2028-1-17;48;4;40;5;Regular Season;1;1;1;50944
1;2028-1-17;32;5;41;0;Regular Season;1;0;0;50977
1;2028-1-18;33;0;60;3;Regular Season;1;0;0;50937
1;2028-1-18;53;3;56;2;Regular Season;1;0;0;50953
1;2028-1-18;54;2;62;4;Regular Season;1;0;0;51051
1;2028-1-18;57;2;153;5;Regular Season;1;0;0;50928
1;2028-1-18;123;6;44;1;Regular Season;1;0;0;50922
1;2028-1-18;41;2;43;4;Regular Season;1;0;0;50960
1;2028-1-18;37;2;47;6;Regular Season;1;0;0;51032
1;2028-1-18;55;9;40;3;Regular Season;1;0;0;50970
1;2028-1-18;58;6;36;0;Regular Season;1;0;0;51121
1;2028-1-18;50;6;38;1;Regular Season;1;0;0;51023
1;2028-1-18;125;4;34;1;Regular Season;1;0;0;50930
1;2028-1-19;59;4;34;1;Regular Season;1;0;0;50917
1;2028-1-20;59;0;50;3;Regular Season;1;0;0;50943
1;2028-1-20;45;2;125;1;Regular Season;1;1;1;51052
1;2028-1-20;41;1;56;3;Regular Season;1;0;0;50941
1;2028-1-20;62;3;48;6;Regular Season;1;0;0;51114
1;2028-1-20;53;2;32;5;Regular Season;1;0;0;50946
1;2028-1-20;44;2;57;3;Regular Season;1;1;0;50949
1;2028-1-20;38;2;60;1;Regular Season;1;1;1;50964
1;2028-1-20;33;7;153;1;Regular Season;1;0;0;51008
1;2028-1-21;47;2;33;4;Regular Season;1;0;0;51107
1;2028-1-21;32;0;62;3;Regular Season;1;0;0;51194
1;2028-1-21;44;2;53;5;Regular Season;1;0;0;50938
1;2028-1-21;57;4;36;2;Regular Season;1;0;0;51012
1;2028-1-21;55;3;123;1;Regular Season;1;0;0;50929
1;2028-1-21;43;5;34;3;Regular Season;1;0;0;50951
1;2028-1-21;37;5;153;4;Regular Season;1;0;0;51035
1;2028-1-21;38;3;125;2;Regular Season;1;0;0;50975
1;2028-1-21;58;1;60;5;Regular Season;1;0;0;50919
1;2028-1-22;50;2;56;4;Regular Season;1;0;0;51018
1;2028-1-22;48;1;54;6;Regular Season;1;0;0;51126
1;2028-1-22;36;5;45;4;Regular Season;1;0;0;51116
1;2028-1-22;40;4;58;2;Regular Season;1;0;0;50974
1;2028-1-24;58;5;47;4;Regular Season;1;0;0;51009
1;2028-1-24;45;3;44;2;Regular Season;1;0;0;51004
1;2028-1-24;59;0;33;3;Regular Season;1;0;0;51016
1;2028-1-24;37;5;54;4;Regular Season;1;1;0;51040
1;2028-1-24;153;3;40;2;Regular Season;1;1;1;50988
1;2028-1-24;34;4;32;2;Regular Season;1;0;0;50972
1;2028-1-24;57;8;123;1;Regular Season;1;0;0;50966
1;2028-1-25;125;4;40;1;Regular Season;1;0;0;50976
1;2028-1-25;62;4;34;1;Regular Season;1;0;0;51031
1;2028-1-25;47;5;59;1;Regular Season;1;0;0;50961
1;2028-1-25;56;1;37;2;Regular Season;1;0;0;51109
1;2028-1-25;55;3;153;1;Regular Season;1;0;0;51074
1;2028-1-25;57;4;48;0;Regular Season;1;0;0;51057
1;2028-1-25;43;4;36;1;Regular Season;1;0;0;51003
1;2028-1-25;38;2;32;4;Regular Season;1;0;0;51056
1;2028-1-25;44;7;50;2;Regular Season;1;0;0;51001
1;2028-1-26;33;4;53;0;Regular Season;1;0;0;50955
1;2028-1-26;58;3;43;1;Regular Season;1;0;0;51005
1;2028-1-27;50;5;56;4;Regular Season;1;0;0;51020
1;2028-1-27;40;3;53;2;Regular Season;1;0;0;50996
1;2028-1-27;41;3;123;2;Regular Season;1;1;1;50994
1;2028-1-27;38;4;45;0;Regular Season;1;0;0;51017
1;2028-1-27;33;4;59;2;Regular Season;1;0;0;50957
1;2028-1-27;58;5;60;3;Regular Season;1;0;0;50986
1;2028-1-27;62;6;34;2;Regular Season;1;0;0;51045
1;2028-1-27;47;1;44;2;Regular Season;1;0;0;51022
1;2028-1-27;54;2;125;3;Regular Season;1;0;0;51199
1;2028-1-27;36;1;57;2;Regular Season;1;0;0;51030
1;2028-1-27;32;1;55;2;Regular Season;1;0;0;51168
1;2028-1-28;38;2;62;4;Regular Season;1;0;0;51048
1;2028-1-28;45;5;125;2;Regular Season;1;0;0;51093
1;2028-1-28;55;4;36;3;Regular Season;1;1;1;51075
1;2028-1-28;54;2;56;3;Regular Season;1;1;0;51233
1;2028-1-28;60;7;48;1;Regular Season;1;0;0;50978
1;2028-1-28;50;1;153;4;Regular Season;1;0;0;51029
1;2028-1-29;41;5;123;2;Regular Season;1;0;0;50971
1;2028-1-29;53;3;43;4;Regular Season;1;0;0;51024
1;2028-1-29;44;3;48;5;Regular Season;1;0;0;51026
1;2028-1-30;37;3;60;0;Regular Season;1;0;0;50967
1;2028-1-31;58;3;41;1;Regular Season;1;0;0;51015
1;2028-1-31;153;4;37;3;Regular Season;1;0;0;51113
1;2028-1-31;54;2;62;3;Regular Season;1;0;0;51143
1;2028-1-31;123;1;53;3;Regular Season;1;0;0;51025
1;2028-1-31;57;4;32;1;Regular Season;1;0;0;51144
1;2028-2-1;47;3;43;4;Regular Season;1;0;0;51087
1;2028-2-1;44;4;125;2;Regular Season;1;0;0;51002
1;2028-2-1;33;4;34;3;Regular Season;1;1;1;51027
1;2028-2-1;38;3;56;2;Regular Season;1;0;0;51164
1;2028-2-1;53;6;123;5;Regular Season;1;1;0;51037
1;2028-2-1;40;5;48;7;Regular Season;1;0;0;51000
1;2028-2-1;60;8;50;4;Regular Season;1;0;0;50995
1;2028-2-2;56;1;38;2;Regular Season;1;1;1;51136
1;2028-2-2;33;1;54;3;Regular Season;1;0;0;51147
1;2028-2-2;34;0;59;4;Regular Season;1;0;0;51019
1;2028-2-3;50;2;41;0;Regular Season;1;0;0;51034
1;2028-2-3;123;5;32;4;Regular Season;1;0;0;51084
1;2028-2-3;47;3;37;5;Regular Season;1;0;0;51175
1;2028-2-3;55;3;62;2;Regular Season;1;0;0;51077
1;2028-2-3;45;3;44;0;Regular Season;1;0;0;51038
1;2028-2-3;125;4;60;5;Regular Season;1;0;0;51007
1;2028-2-3;58;3;43;2;Regular Season;1;0;0;51013
1;2028-2-4;50;3;32;4;Regular Season;1;1;1;51060
1;2028-2-4;34;4;48;1;Regular Season;1;0;0;51043
1;2028-2-4;153;2;44;3;Regular Season;1;0;0;51044
1;2028-2-4;59;9;125;2;Regular Season;1;0;0;51021
1;2028-2-4;36;1;55;4;Regular Season;1;0;0;51183
1;2028-2-4;41;6;40;3;Regular Season;1;0;0;51011
1;2028-2-4;57;5;38;2;Regular Season;1;0;0;51165
1;2028-2-4;60;3;62;2;Regular Season;1;0;0;51010
1;2028-2-5;36;2;45;4;Regular Season;1;0;0;51286
1;2028-2-5;59;5;40;4;Regular Season;1;0;0;51028
1;2028-2-5;43;2;54;1;Regular Season;1;0;0;51072
1;2028-2-5;47;6;33;2;Regular Season;1;0;0;51162
1;2028-2-6;37;1;56;7;Regular Season;1;0;0;51186
1;2028-2-6;58;6;55;3;Regular Season;1;0;0;51036
1;2028-2-6;153;1;48;3;Regular Season;1;0;0;51118
1;2028-2-6;57;4;53;1;Regular Season;1;0;0;51042
1;2028-2-7;59;5;32;4;Regular Season;1;0;0;51064
1;2028-2-7;40;2;55;3;Regular Season;1;1;0;51054
1;2028-2-7;56;2;47;0;Regular Season;1;0;0;51262
1;2028-2-7;44;1;57;4;Regular Season;1;0;0;51047
1;2028-2-7;58;1;34;2;Regular Season;1;1;1;51085
1;2028-2-7;43;1;33;4;Regular Season;1;0;0;51082
1;2028-2-7;38;3;41;4;Regular Season;1;0;0;51173
1;2028-2-8;36;5;47;4;Regular Season;1;0;0;51246
1;2028-2-8;48;7;53;4;Regular Season;1;0;0;51090
1;2028-2-8;125;1;43;4;Regular Season;1;0;0;51039
1;2028-2-8;62;1;123;2;Regular Season;1;0;0;51124
1;2028-2-8;45;6;40;3;Regular Season;1;0;0;51049
1;2028-2-8;34;1;50;4;Regular Season;1;0;0;51058
1;2028-2-8;33;0;153;4;Regular Season;1;0;0;51119
1;2028-2-8;37;3;59;5;Regular Season;1;0;0;51073
1;2028-2-9;38;1;44;2;Regular Season;1;1;1;51053
1;2028-2-9;32;5;50;0;Regular Season;1;0;0;51063
1;2028-2-9;60;2;55;3;Regular Season;1;0;0;51062
1;2028-2-9;37;0;54;4;Regular Season;1;0;0;51216
1;2028-2-10;53;3;60;4;Regular Season;1;1;1;51130
1;2028-2-10;62;4;41;3;Regular Season;1;0;0;51386
1;2028-2-10;45;5;48;2;Regular Season;1;0;0;51171
1;2028-2-10;40;4;36;0;Regular Season;1;0;0;51066
1;2028-2-10;55;5;34;4;Regular Season;1;1;1;51050
1;2028-2-10;58;2;57;5;Regular Season;1;0;0;51097
1;2028-2-10;44;5;125;1;Regular Season;1;0;0;51041
1;2028-2-10;59;10;47;3;Regular Season;1;0;0;51083
1;2028-2-10;54;5;153;3;Regular Season;1;0;0;51196
1;2028-2-11;38;2;58;4;Regular Season;1;0;0;51106
1;2028-2-11;36;3;123;4;Regular Season;1;0;0;51128
1;2028-2-11;32;4;53;1;Regular Season;1;0;0;51117
1;2028-2-11;37;2;41;7;Regular Season;1;0;0;51271
1;2028-2-11;57;9;125;2;Regular Season;1;0;0;51059
1;2028-2-11;50;5;48;4;Regular Season;1;1;0;51065
1;2028-2-12;33;2;123;3;Regular Season;1;1;1;51159
1;2028-2-12;43;3;60;5;Regular Season;1;0;0;51014
1;2028-2-12;153;4;62;5;Regular Season;1;1;0;51185
1;2028-2-13;54;1;45;5;Regular Season;1;0;0;51191
1;2028-2-14;54;1;60;6;Regular Season;1;0;0;51131
1;2028-2-14;41;3;58;5;Regular Season;1;0;0;51129
1;2028-2-14;62;1;32;4;Regular Season;1;0;0;51245
1;2028-2-14;57;5;125;2;Regular Season;1;0;0;51133
1;2028-2-14;36;3;53;2;Regular Season;1;0;0;51141
1;2028-2-14;55;3;44;2;Regular Season;1;0;0;51088
1;2028-2-15;36;0;44;1;Regular Season;1;0;0;51068
1;2028-2-15;45;5;58;6;Regular Season;1;0;0;51127
1;2028-2-15;125;6;153;3;Regular Season;1;0;0;51108
1;2028-2-15;47;3;57;4;Regular Season;1;0;0;51146
1;2028-2-15;50;2;37;5;Regular Season;1;0;0;51076
1;2028-2-15;34;3;41;4;Regular Season;1;0;0;51091
1;2028-2-15;55;1;59;2;Regular Season;1;0;0;51155
1;2028-2-15;38;1;60;5;Regular Season;1;0;0;51167
1;2028-2-15;43;3;48;2;Regular Season;1;0;0;51096
1;2028-2-15;32;5;33;3;Regular Season;1;0;0;51264
1;2028-2-16;43;2;45;0;Regular Season;1;0;0;51094
1;2028-2-16;40;3;38;4;Regular Season;1;0;0;51092
1;2028-2-16;48;5;37;4;Regular Season;1;1;1;51298
1;2028-2-17;47;3;53;2;Regular Season;1;0;0;51149
1;2028-2-17;50;4;34;5;Regular Season;1;0;0;51078
1;2028-2-17;54;3;57;1;Regular Season;1;0;0;51179
1;2028-2-17;56;5;59;3;Regular Season;1;0;0;51089
1;2028-2-17;58;3;125;1;Regular Season;1;0;0;51067
1;2028-2-17;41;2;123;1;Regular Season;1;0;0;51389
1;2028-2-18;153;6;36;2;Regular Season;1;0;0;51157
1;2028-2-18;38;4;48;3;Regular Season;1;0;0;51176
1;2028-2-18;33;2;47;3;Regular Season;1;0;0;51218
1;2028-2-18;60;4;123;3;Regular Season;1;1;0;51182
1;2028-2-18;34;2;55;1;Regular Season;1;0;0;51112
1;2028-2-18;40;3;62;0;Regular Season;1;0;0;51095
1;2028-2-19;53;4;45;3;Regular Season;1;0;0;51142
1;2028-2-19;40;2;153;4;Regular Season;1;0;0;51120
1;2028-2-19;59;4;33;5;Regular Season;1;1;1;51248
1;2028-2-19;56;4;44;2;Regular Season;1;0;0;51086
1;2028-2-19;54;2;50;1;Regular Season;1;0;0;51132
1;2028-2-20;43;2;62;5;Regular Season;1;0;0;51100
1;2028-2-20;56;5;32;3;Regular Season;1;0;0;51235
1;2028-2-21;48;3;59;8;Regular Season;1;0;0;51305
1;2028-2-21;34;1;54;7;Regular Season;1;0;0;51125
1;2028-2-21;47;2;50;1;Regular Season;1;0;0;51150
1;2028-2-21;123;4;45;7;Regular Season;1;0;0;51181
1;2028-2-21;32;6;153;0;Regular Season;1;0;0;51265
1;2028-2-21;37;6;125;4;Regular Season;1;0;0;51184
1;2028-2-21;55;5;62;2;Regular Season;1;0;0;51178
1;2028-2-21;53;3;41;6;Regular Season;1;0;0;51158
1;2028-2-21;44;1;38;4;Regular Season;1;0;0;51102
1;2028-2-22;153;0;56;0;Regular Season;0;0;0;51236
1;2028-2-22;59;0;33;0;Regular Season;0;0;0;51277
1;2028-2-22;50;0;44;0;Regular Season;0;0;0;51104
1;2028-2-22;125;0;57;0;Regular Season;0;0;0;51208
1;2028-2-22;123;0;55;0;Regular Season;0;0;0;51153
1;2028-2-22;43;0;36;0;Regular Season;0;0;0;51135
1;2028-2-22;40;0;47;0;Regular Season;0;0;0;51137
1;2028-2-22;53;0;58;0;Regular Season;0;0;0;51163
1;2028-2-22;34;0;45;0;Regular Season;0;0;0;51122
1;2028-2-23;33;0;48;0;Regular Season;0;0;0;51360
1;2028-2-23;58;0;38;0;Regular Season;0;0;0;51180
1;2028-2-23;62;0;54;0;Regular Season;0;0;0;51239
1;2028-2-24;32;0;153;0;Regular Season;0;0;0;51160
1;2028-2-24;60;0;40;0;Regular Season;0;0;0;51138
1;2028-2-24;57;0;43;0;Regular Season;0;0;0;51231
1;2028-2-24;37;0;48;0;Regular Season;0;0;0;51280
1;2028-2-24;56;0;50;0;Regular Season;0;0;0;51152
1;2028-2-24;45;0;125;0;Regular Season;0;0;0;51211
1;2028-2-24;47;0;59;0;Regular Season;0;0;0;51156
1;2028-2-24;41;0;44;0;Regular Season;0;0;0;51105
1;2028-2-25;62;0;153;0;Regular Season;0;0;0;51253
1;2028-2-25;37;0;40;0;Regular Season;0;0;0;51145
1;2028-2-25;32;0;38;0;Regular Season;0;0;0;51195
1;2028-2-25;60;0;57;0;Regular Season;0;0;0;51207
1;2028-2-25;123;0;56;0;Regular Season;0;0;0;51193
1;2028-2-25;33;0;36;0;Regular Season;0;0;0;51169
1;2028-2-26;53;0;43;0;Regular Season;0;0;0;51140
1;2028-2-26;34;0;55;0;Regular Season;0;0;0;51123
1;2028-2-26;54;0;58;0;Regular Season;0;0;0;51222
1;2028-2-27;60;0;36;0;Regular Season;0;0;0;51166
1;2028-2-28;55;0;43;0;Regular Season;0;0;0;51148
1;2028-2-28;123;0;38;0;Regular Season;0;0;0;51215
1;2028-2-28;59;0;153;0;Regular Season;0;0;0;51323
1;2028-2-28;53;0;37;0;Regular Season;0;0;0;51172
1;2028-2-28;34;0;47;0;Regular Season;0;0;0;51139
1;2028-2-28;41;0;40;0;Regular Season;0;0;0;51154
1;2028-2-28;44;0;54;0;Regular Season;0;0;0;51134
1;2028-2-29;40;0;60;0;Regular Season;0;0;0;51192
1;2028-2-29;59;0;47;0;Regular Season;0;0;0;51219
1;2028-2-29;58;0;123;0;Regular Season;0;0;0;51213
1;2028-2-29;54;0;62;0;Regular Season;0;0;0;51351
1;2028-2-29;44;0;56;0;Regular Season;0;0;0;51187
1;2028-2-29;48;0;45;0;Regular Season;0;0;0;51241
1;2028-2-29;36;0;50;0;Regular Season;0;0;0;51189
1;2028-3-1;36;0;43;0;Regular Season;0;0;0;51190
1;2028-3-1;55;0;45;0;Regular Season;0;0;0;51217
1;2028-3-1;34;0;48;0;Regular Season;0;0;0;51170
1;2028-3-1;57;0;37;0;Regular Season;0;0;0;51300
1;2028-3-1;38;0;41;0;Regular Season;0;0;0;51209
1;2028-3-1;50;0;32;0;Regular Season;0;0;0;51198
1;2028-3-2;60;0;125;0;Regular Season;0;0;0;51223
1;2028-3-2;53;0;33;0;Regular Season;0;0;0;51174
1;2028-3-2;54;0;34;0;Regular Season;0;0;0;51177
1;2028-3-2;123;0;62;0;Regular Season;0;0;0;51376
1;2028-3-2;44;0;32;0;Regular Season;0;0;0;51232
1;2028-3-2;59;0;58;0;Regular Season;0;0;0;51228
1;2028-3-2;56;0;153;0;Regular Season;0;0;0;51212
1;2028-3-3;33;0;40;0;Regular Season;0;0;0;51188
1;2028-3-3;36;0;53;0;Regular Season;0;0;0;51202
1;2028-3-3;37;0;38;0;Regular Season;0;0;0;51319
1;2028-3-3;55;0;153;0;Regular Season;0;0;0;51220
1;2028-3-3;56;0;60;0;Regular Season;0;0;0;51210
1;2028-3-4;58;0;45;0;Regular Season;0;0;0;51301
1;2028-3-4;43;0;125;0;Regular Season;0;0;0;51226
1;2028-3-4;41;0;50;0;Regular Season;0;0;0;51203
1;2028-3-4;47;0;32;0;Regular Season;0;0;0;51257
1;2028-3-5;48;0;125;0;Regular Season;0;0;0;51244
1;2028-3-6;54;0;32;0;Regular Season;0;0;0;51289
1;2028-3-6;62;0;60;0;Regular Season;0;0;0;51256
1;2028-3-6;59;0;38;0;Regular Season;0;0;0;51317
1;2028-3-6;36;0;58;0;Regular Season;0;0;0;51205
1;2028-3-6;43;0;53;0;Regular Season;0;0;0;51242
1;2028-3-7;47;0;123;0;Regular Season;0;0;0;51312
1;2028-3-7;59;0;56;0;Regular Season;0;0;0;51260
1;2028-3-7;40;0;45;0;Regular Season;0;0;0;51201
1;2028-3-7;54;0;55;0;Regular Season;0;0;0;51251
1;2028-3-7;33;0;50;0;Regular Season;0;0;0;51255
1;2028-3-7;36;0;60;0;Regular Season;0;0;0;51204
1;2028-3-7;34;0;44;0;Regular Season;0;0;0;51200
1;2028-3-7;153;0;53;0;Regular Season;0;0;0;51237
1;2028-3-7;125;0;62;0;Regular Season;0;0;0;51281
1;2028-3-8;57;0;38;0;Regular Season;0;0;0;51322
1;2028-3-8;55;0;50;0;Regular Season;0;0;0;51224
