PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
5543;132;12;2;0;0;0;0;0;0;0;0;0;0;2;0;1;0;60;54;67;3;859;283;0;100.0;0.0;0.0;29.3;16.8;16;6;72.7;29.0;8;5;61.5;17.7;0;0;0
5544;142;23;15;3;6;5;4;0;0;1;0;0;0;31;8;4;10;65;57;66;30;12563;284;1683;101.6;3.7;2.6;30.7;24.4;210;151;58.2;2.9;152;109;58.2;3.1;0;56;25
5545;143;18;3;1;0;-1;0;0;0;0;0;0;0;4;0;0;0;61;54;62;5;2247;183;100;96.7;1.6;3.2;24.0;32.0;29;40;42.0;-7.6;27;30;47.4;-1.6;0;35;19
5546;1;1;1;0;0;1;2;0;0;0;0;0;0;0;1;0;4;66;55;81;2;1310;0;0;106.7;2.7;0.0;41.2;54.9;16;32;33.3;-13.1;15;23;39.5;-10.5;0;0;0
5549;33;29;5;1;1;-5;2;0;1;0;0;0;0;1;0;0;1;56;56;50;5;2309;486;95;82.7;1.6;9.4;23.4;39.0;36;43;45.6;-1.9;24;33;42.1;-6.9;0;10;9
5553;140;17;3;1;1;-1;12;0;0;0;0;0;0;4;0;1;7;68;58;74;5;3219;180;67;99.3;2.2;3.4;22.4;31.3;40;55;42.1;16.6;28;39;41.8;15.6;0;51;26
5557;50;1;5;0;1;-3;0;0;0;0;0;0;0;5;0;1;7;57;51;59;9;5495;332;193;97.0;2.6;4.6;29.5;38.7;68;112;37.8;-7.6;50;81;38.2;-8.2;0;0;0
5559;78;78;16;8;2;-6;2;0;0;0;0;0;0;25;5;15;26;72;63;78;49;18876;27;811;97.5;2.5;3.6;30.3;33.9;308;335;47.9;3.2;224;242;48.1;2.8;0;10;2
5560;132;12;2;0;0;-2;0;0;0;0;0;0;0;4;0;1;0;57;52;56;3;1191;0;39;94.9;3.0;9.1;24.2;51.4;14;21;40.0;-7.0;10;20;33.3;-9.7;0;0;0
5561;126;124;3;0;2;-2;2;0;0;0;0;0;0;6;1;1;5;59;56;63;3;3337;0;336;104.8;2.2;4.3;15.1;45.3;31;80;27.9;-3.5;23;63;26.7;-4.6;0;1;1
5562;59;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;50;62;0;484;0;0;100.0;0.0;0.0;29.8;59.5;9;13;40.9;-6.1;6;11;35.3;-11.0;0;6;3
5566;145;3;8;2;1;-1;2;0;0;0;0;0;0;4;2;2;4;56;53;58;9;4048;382;299;101.6;4.4;5.3;32.0;43.6;57;84;40.4;-14.6;50;67;42.7;-13.1;0;3;2
5568;148;30;9;1;5;-3;0;0;0;0;0;0;0;15;1;0;3;64;61;58;9;7390;28;873;96.0;3.4;4.9;33.1;34.1;129;127;50.4;-3.3;91;99;47.9;-6.1;0;26;11
5569;130;14;5;0;0;-6;2;0;0;0;0;0;0;7;1;0;17;71;53;91;8;6310;267;296;97.0;0.6;4.0;13.7;55.9;50;187;21.1;-12.2;37;132;21.9;-11.1;0;0;0
5572;127;31;3;1;0;-4;0;0;0;0;0;0;0;5;1;0;2;56;49;66;5;2948;0;48;82.2;1.2;6.1;40.3;29.3;71;39;64.5;3.0;48;30;61.5;1.9;0;0;0
5573;126;124;3;1;0;-5;5;0;0;0;0;1;0;4;0;0;6;70;53;78;3;3917;98;184;91.6;0.9;5.5;15.6;38.6;37;77;32.5;3.4;27;57;32.1;3.6;0;0;0
5574;130;14;6;1;1;0;5;1;0;0;0;1;0;6;0;2;5;62;57;67;11;6087;46;216;102.4;1.2;1.2;22.5;42.0;60;130;31.6;3.0;46;88;34.3;5.4;0;1;0
5580;130;14;6;1;2;-3;2;0;0;0;0;0;0;3;2;1;6;54;51;58;4;4396;0;0;109.1;2.5;4.9;13.1;50.8;39;109;26.4;-4.0;26;76;25.5;-6.5;1;1;1
5586;127;31;3;0;1;0;0;0;0;0;0;0;0;8;0;0;0;70;63;67;6;2932;0;0;96.7;1.2;1.2;36.8;18.4;58;27;68.2;7.7;43;18;70.5;13.9;0;30;15
5590;144;144;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;60;52;66;2;1040;0;44;88.9;0.0;3.5;45.0;31.2;17;17;50.0;6.3;15;14;51.7;5.6;0;0;0
5592;147;152;2;1;0;0;0;0;0;0;0;0;0;1;1;0;0;60;55;57;7;1836;0;121;102.8;2.0;2.0;21.6;31.4;19;33;36.5;-4.6;15;23;39.5;-0.5;0;1;1
5594;130;14;6;0;1;-6;0;0;1;0;0;0;0;4;2;0;11;57;55;53;6;7532;347;321;97.1;0.5;3.3;14.3;54.0;65;213;23.4;-10.6;47;152;23.6;-12.1;0;0;0
5595;151;152;2;0;0;-1;0;0;0;0;0;0;0;2;0;1;1;59;52;58;2;1005;0;90;93.3;0.0;3.6;32.2;53.7;19;24;44.2;2.5;14;19;42.4;0.5;0;4;2
5598;140;140;3;1;0;-4;0;0;0;0;0;0;0;2;1;0;3;54;50;57;4;2502;0;150;100.4;2.9;8.6;18.7;57.6;21;68;23.6;-8.7;19;50;27.5;-3.6;0;6;2
5599;147;147;5;0;1;4;0;0;0;0;0;0;0;12;0;2;7;57;51;63;7;6543;106;226;107.5;5.0;2.8;28.6;28.1;98;96;50.5;14.2;73;71;50.7;13.7;0;0;0
5612;56;21;10;0;0;-2;2;0;0;0;0;0;0;6;2;1;3;55;52;51;9;6302;0;231;96.7;1.1;2.3;26.8;30.3;98;100;49.5;-3.0;70;71;49.6;-2.2;0;14;8
5613;126;124;3;1;1;-2;2;0;0;0;0;0;0;11;2;1;1;68;60;73;2;3318;250;0;104.8;2.2;4.3;15.2;45.6;31;80;27.9;-3.5;23;63;26.7;-4.6;0;44;23
5616;135;2;11;4;3;0;2;0;0;0;0;0;0;6;0;9;6;69;60;74;12;7857;0;482;103.8;3.2;3.2;27.0;39.9;133;154;46.3;-5.0;92;115;44.4;-5.1;3;105;56
5617;130;14;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;57;54;48;0;1151;20;102;150.0;3.1;0.0;6.3;40.7;9;23;28.1;-1.6;5;17;22.7;-10.1;0;3;2
5618;8;8;7;1;2;-6;2;0;0;0;0;0;0;11;3;7;3;71;74;64;11;5479;525;0;87.7;2.6;6.6;40.1;34.8;100;88;53.2;2.0;76;59;56.3;3.8;1;0;0
5619;18;18;7;3;2;1;0;0;0;0;0;0;0;7;7;2;1;65;66;58;20;5318;171;384;97.2;4.1;3.4;42.0;27.1;98;60;62.0;3.8;82;47;63.6;4.0;1;9;3
5622;130;14;6;2;0;-3;2;0;0;0;0;0;0;10;1;0;7;61;53;62;5;4207;0;372;110.3;2.6;5.1;12.8;53.1;35;110;24.1;-6.8;25;77;24.5;-7.7;1;51;27
5624;147;147;4;0;1;-1;0;0;0;0;0;0;0;1;2;1;0;55;50;62;8;4108;0;123;103.2;3.5;4.4;24.5;39.4;40;86;31.7;-13.2;34;61;35.8;-6.9;0;0;0
5625;142;23;13;5;6;5;4;0;1;0;0;0;0;32;3;2;7;71;67;68;33;14293;1556;0;102.8;4.0;2.8;33.5;30.0;262;217;54.7;-2.4;188;164;53.4;-4.5;1;24;9
5626;18;18;7;1;1;6;0;0;0;0;0;0;0;7;3;5;11;62;52;72;9;7039;0;349;106.1;4.6;1.5;38.9;26.6;116;88;56.9;-3.1;95;63;60.1;-0.6;0;0;0
5627;151;152;3;1;2;1;2;0;0;0;0;0;0;6;2;1;9;64;62;61;4;2729;95;173;101.0;4.0;2.6;34.3;25.1;46;40;53.5;9.9;34;29;54.0;11.3;0;1;1
5633;151;152;4;0;2;-4;4;0;0;0;0;0;0;11;2;2;2;67;56;75;5;3221;169;43;89.1;2.2;6.7;24.6;33.5;46;60;43.4;-2.5;28;42;40.0;-6.4;0;44;27
5635;127;31;2;0;0;-1;0;0;0;0;0;0;0;3;1;1;1;57;50;65;0;858;0;0;66.7;0.0;4.2;16.8;12.6;14;7;66.7;4.9;8;4;66.7;5.4;0;8;3
5637;140;140;3;0;0;-2;0;0;0;0;0;0;0;2;0;1;3;57;50;64;1;3195;0;0;117.1;3.4;5.6;12.4;55.2;23;82;21.9;-11.7;16;63;20.3;-14.2;0;0;0
5638;38;25;13;5;2;1;16;0;0;0;0;0;0;18;4;3;6;73;61;79;34;14160;785;1591;96.0;3.1;2.8;32.5;20.8;235;158;59.8;15.4;168;119;58.5;13.4;2;228;123
5645;130;14;6;0;1;-2;12;0;0;0;0;0;0;1;1;3;5;58;51;67;1;2850;0;142;99.1;1.3;3.8;13.9;37.9;25;59;29.8;0.4;17;44;27.9;-3.1;0;35;15
5647;132;12;4;1;1;-6;0;1;1;0;0;0;0;3;0;3;3;57;57;53;12;3214;187;0;79.3;0.0;6.7;26.9;32.5;41;49;45.6;-9.8;31;41;43.1;-10.3;0;2;1
5653;143;18;3;0;0;0;0;0;0;0;0;0;0;0;1;2;2;58;51;67;5;3257;175;161;102.8;1.1;1.1;18.8;35.4;40;60;40.0;-11.6;29;44;39.7;-12.6;0;0;0
5654;135;2;9;1;1;0;9;0;0;0;0;1;1;5;0;0;2;57;53;57;11;4872;248;83;100.0;3.7;3.7;34.0;34.0;75;86;46.6;-3.1;58;58;50.0;2.9;0;1;1
5659;142;23;8;0;1;4;2;0;0;0;0;0;0;5;0;1;0;59;54;55;5;3729;0;0;107.6;4.8;1.0;37.7;18.3;73;34;68.2;8.7;55;23;70.5;12.6;0;3;2
5661;133;26;8;1;4;-4;4;0;0;0;0;0;0;19;0;4;33;61;53;70;13;10044;359;633;99.1;2.2;3.2;25.1;34.1;132;183;41.9;-4.8;95;136;41.1;-9.3;0;0;0
5667;131;131;6;2;0;6;0;0;0;0;0;0;0;7;2;2;4;55;49;62;7;5973;0;420;105.7;4.8;1.2;42.8;21.7;123;69;64.1;-10.3;91;52;63.6;-11.8;0;0;0
5670;147;147;5;1;4;1;0;0;1;0;0;0;0;8;0;0;6;71;65;74;8;4126;942;30;107.1;3.5;2.6;23.6;34.0;46;73;38.7;-4.1;36;52;40.9;-1.7;0;71;40
5671;134;21;4;0;2;0;5;0;0;0;0;1;0;10;0;3;2;75;68;75;20;4148;650;33;95.8;2.6;2.6;39.9;24.3;82;53;60.7;17.9;63;35;64.3;20.4;0;6;3
5672;56;21;11;7;5;5;12;3;2;0;0;0;0;24;3;5;19;76;59;92;33;12728;2120;1442;104.6;3.4;2.0;27.7;26.0;208;169;55.2;3.2;146;127;53.5;1.4;3;0;0
5674;132;12;5;1;0;0;0;0;0;0;0;0;0;6;0;2;2;78;66;87;11;4615;761;65;100.0;1.6;1.6;25.7;25.7;69;62;52.7;1.3;48;49;49.5;0.1;0;80;48
5677;130;14;6;0;0;-2;0;0;0;0;0;0;0;3;1;2;9;55;50;61;2;2945;0;25;99.1;1.2;3.7;13.4;36.7;26;63;29.2;-0.3;18;44;29.0;-1.7;0;4;1
5679;151;151;2;0;0;-1;0;0;0;0;0;0;0;3;0;1;2;65;50;83;1;1963;0;135;95.9;1.8;3.7;23.8;31.2;19;26;42.2;-6.1;14;22;38.9;-11.6;0;0;0
5682;8;8;7;2;0;-4;0;0;0;0;0;0;0;6;1;5;18;62;56;66;14;8915;0;188;94.9;2.4;4.0;33.9;33.1;135;140;49.1;-4.1;103;97;51.5;-2.9;0;0;0
5686;56;21;11;2;2;1;6;0;1;0;0;0;0;4;1;0;20;69;54;88;22;11315;448;533;100.9;1.9;1.6;31.2;30.5;184;167;52.4;-1.0;139;125;52.7;0.1;0;0;0
5687;148;30;9;3;2;6;0;0;0;0;0;0;0;7;0;0;3;60;56;59;6;3926;287;0;121.5;8.3;2.8;28.4;36.7;53;83;39.0;-16.0;39;62;38.6;-16.0;0;0;0
5688;151;152;3;1;1;0;0;0;0;0;0;0;0;8;2;0;2;60;53;53;3;2685;74;288;109.4;6.7;6.7;22.8;33.5;31;40;43.7;0.6;24;31;43.6;1.6;1;9;5
5689;130;14;6;1;2;0;0;0;1;0;0;0;0;6;2;3;13;65;57;73;7;6149;46;196;102.7;1.2;1.2;21.7;43.9;58;133;30.4;1.3;45;93;32.6;3.0;0;73;40
5694;18;18;7;3;2;-1;0;0;0;0;0;0;0;9;1;0;2;63;62;60;13;4486;0;11;95.7;4.0;4.8;31.3;28.1;67;60;52.8;-7.7;48;40;54.5;-7.2;0;1;0
5697;131;1;6;1;1;1;5;0;0;0;0;1;0;9;0;1;11;62;52;71;11;5584;0;318;103.7;3.9;3.2;27.7;31.6;95;91;51.1;-15.7;58;66;46.8;-22.0;0;0;0
5702;145;3;8;3;1;-4;4;0;0;0;0;0;0;5;3;1;12;73;62;80;21;8926;1227;169;95.1;2.0;3.6;29.8;31.1;135;145;48.2;-6.6;103;107;49.0;-6.6;1;0;0
5703;127;31;3;0;1;1;0;0;0;0;0;0;0;1;0;1;0;64;54;77;4;1657;518;0;105.9;2.2;0.0;36.9;28.2;28;19;59.6;-3.5;20;16;55.6;-5.6;0;0;0
5704;144;8;6;4;3;-1;2;0;0;0;0;0;0;7;0;3;3;67;69;52;15;6680;84;405;96.5;3.2;3.8;36.1;30.2;116;99;54.0;7.8;90;76;54.2;7.3;1;3;1
5706;147;147;3;0;2;2;5;0;0;0;0;1;1;2;0;0;4;63;59;64;1;2525;0;54;107.8;4.3;1.4;32.8;27.1;35;31;53.0;14.2;30;24;55.6;16.5;0;1;1
5708;126;126;3;0;1;-1;0;0;0;0;0;0;0;0;2;1;4;64;55;73;5;3493;98;161;102.0;1.0;2.1;16.5;48.4;36;84;30.0;-0.4;27;62;30.3;0.9;0;0;0
5710;38;152;13;1;0;0;2;0;0;0;0;0;0;12;4;1;3;58;51;64;8;5969;0;777;101.8;1.2;1.2;19.9;28.3;68;94;42.0;-8.6;50;63;44.2;-5.9;0;12;5
5714;134;21;4;1;0;-2;0;0;0;0;0;0;0;5;2;5;11;81;61;89;15;4276;651;136;95.1;1.7;3.4;31.2;32.8;70;63;52.6;5.6;49;48;50.5;-0.5;0;0;0
5716;59;1;5;2;0;-2;0;0;0;0;0;0;0;3;1;1;4;63;56;65;5;3709;0;386;89.1;2.9;4.9;34.9;25.2;59;45;56.7;-0.6;46;33;58.2;-0.0;1;45;20
5719;143;18;3;0;3;-1;0;0;0;0;0;0;0;3;1;1;2;60;59;53;3;3114;180;29;106.3;3.5;4.6;22.0;48.6;31;71;30.4;-25.7;25;55;31.3;-25.6;0;38;17
5720;133;26;5;0;1;-4;0;0;0;0;0;0;0;11;1;2;5;56;51;61;2;5381;36;327;92.5;2.0;4.7;22.7;28.8;64;98;39.5;-10.5;49;63;43.8;-6.6;0;0;0
5724;145;3;6;0;1;-3;0;0;0;0;0;0;0;4;0;5;8;65;52;79;7;5974;0;457;94.3;3.0;4.8;28.3;29.5;89;91;49.4;-6.3;68;72;48.6;-7.5;0;0;0
5726;12;12;7;0;3;-1;13;0;1;0;0;1;1;10;3;5;2;62;60;64;26;8919;786;80;100.3;2.8;3.2;33.1;39.1;130;139;48.3;0.1;94;110;46.1;-0.8;0;0;0
5727;143;18;3;0;0;-4;0;0;0;0;0;0;0;8;0;1;4;62;60;59;5;3300;547;0;90.0;0.0;4.4;27.3;43.6;58;68;46.0;-3.2;39;52;42.9;-9.1;0;0;0
5735;0;0;7;1;0;-7;0;0;0;0;0;0;0;7;8;7;2;57;52;61;6;5452;0;612;84.5;0.7;5.3;21.1;28.4;54;74;42.2;1.6;35;57;38.0;-1.7;0;59;26
5737;143;18;3;0;1;-1;0;0;0;0;0;0;0;3;3;1;3;63;50;78;7;3701;552;125;96.3;1.9;2.9;36.0;32.1;63;59;51.6;5.9;51;46;52.6;6.6;0;0;0
5738;151;152;2;0;1;-2;0;0;0;0;0;0;0;5;1;0;0;48;54;36;0;1789;0;0;92.5;4.0;8.0;32.2;40.2;31;31;50.0;2.7;21;25;45.7;-2.3;0;1;1
5741;131;1;15;1;7;7;4;1;1;0;0;0;0;12;2;3;12;77;62;90;62;17277;2648;402;102.9;2.7;1.0;38.8;25.2;333;231;59.0;-3.7;248;173;58.9;-4.3;0;0;0
5744;144;8;6;0;0;-1;0;0;0;0;0;0;0;9;0;1;13;66;50;85;3;6717;0;290;98.7;1.1;1.6;24.1;27.9;86;103;45.5;-4.8;63;76;45.3;-6.1;0;0;0
5745;133;133;8;1;1;-5;0;0;0;0;0;0;0;6;1;1;1;56;51;55;7;5983;323;0;94.7;1.8;4.2;23.5;32.5;76;93;45.0;0.2;56;71;44.1;-3.3;0;77;31
5746;127;31;3;0;0;-4;2;0;0;0;0;0;0;4;0;5;3;74;66;77;9;3368;512;0;85.2;1.1;5.3;28.9;28.9;72;50;59.0;-5.7;40;37;51.9;-12.5;0;6;3
5747;142;23;4;1;1;1;2;0;0;0;0;0;0;4;0;0;3;59;54;61;9;2158;245;77;104.0;5.0;3.3;31.7;28.4;32;27;54.2;-0.8;22;20;52.4;-2.0;1;0;0
5748;45;28;11;3;5;7;4;0;0;0;0;0;0;16;0;5;7;74;58;86;28;13598;535;442;100.1;4.5;2.6;37.6;22.2;254;158;61.7;7.9;195;119;62.1;9.5;0;0;0
5750;142;23;15;11;10;7;4;3;1;0;0;0;0;26;2;2;24;72;71;67;34;16258;1986;117;103.6;4.4;2.9;33.7;30.1;297;248;54.5;-2.2;216;189;53.3;-3.9;3;300;151
5751;148;30;9;4;3;6;2;0;0;0;0;0;0;8;1;4;6;69;63;73;21;9453;378;420;105.2;3.4;1.1;33.5;22.8;171;126;57.6;6.7;125;93;57.3;7.0;0;25;12
5753;121;1;11;5;10;8;10;2;1;0;0;2;2;8;5;3;27;84;72;86;44;11492;2227;796;101.5;4.1;1.6;37.9;16.9;218;138;61.2;20.2;161;89;64.4;23.0;0;184;102
5754;142;23;8;1;1;-6;0;0;0;0;0;0;0;1;2;1;2;51;51;47;9;4049;430;156;90.9;2.7;8.0;26.7;41.8;48;98;32.9;-22.2;34;65;34.3;-21.4;0;1;1
5755;147;152;5;0;2;1;0;0;0;0;0;0;0;0;0;1;6;57;53;56;2;2642;140;0;118.6;4.1;2.7;15.0;31.3;31;54;36.5;-6.4;14;34;29.2;-15.0;0;27;13
5756;127;31;3;0;0;-2;0;0;0;0;0;0;0;2;1;1;2;62;54;64;10;2269;512;0;89.0;1.6;4.8;39.7;31.7;46;29;61.3;-1.6;33;25;56.9;-4.5;0;41;14
5757;143;143;3;0;0;-3;0;0;0;0;0;0;0;0;0;0;2;55;54;55;1;1230;0;54;62.5;0.0;8.8;43.9;23.4;22;13;62.9;16.7;17;9;65.4;18.8;0;16;9
5758;130;14;6;1;5;-3;4;1;1;0;0;0;0;12;4;0;18;69;59;79;14;6789;338;120;100.7;2.1;3.7;22.3;41.9;70;157;30.8;2.1;52;110;32.1;2.4;0;123;53
5761;45;28;13;0;6;9;0;0;0;0;0;0;0;14;0;14;17;65;52;74;30;15646;41;1423;102.4;4.4;2.3;36.1;23.7;280;193;59.2;4.5;213;143;59.8;5.9;0;0;0
5764;126;124;3;0;0;-1;0;0;0;0;0;0;0;9;0;1;1;64;55;68;1;3135;113;133;97.0;0.0;1.1;17.2;37.9;35;64;35.4;7.3;24;45;34.8;6.9;0;35;19
5765;40;20;1;0;0;-3;2;0;0;0;0;0;0;1;0;0;2;48;51;43;0;935;0;84;75.0;0.0;11.6;19.3;46.2;12;20;37.5;-10.6;8;16;33.3;-14.9;0;0;0
5769;59;1;6;0;1;-5;4;0;0;0;0;0;0;6;1;2;7;71;62;80;11;5840;572;387;87.0;2.5;5.5;37.6;28.4;108;84;56.3;1.9;84;61;57.9;3.5;0;0;0
5773;56;21;11;0;6;0;4;0;4;0;0;0;0;13;1;3;14;65;55;75;19;11387;1588;1139;99.6;1.9;1.9;32.2;30.4;188;169;52.7;-0.7;145;128;53.1;0.8;0;0;0
5774;140;17;3;0;0;-2;0;0;0;0;0;0;0;3;0;1;3;64;50;81;3;4153;62;101;101.5;3.5;5.2;25.1;42.5;49;81;37.7;12.2;39;67;36.8;11.2;0;0;0
5784;43;17;4;0;0;1;0;0;0;0;0;0;0;4;0;0;1;57;50;59;0;1582;0;0;113.3;4.6;2.3;22.8;34.1;21;30;41.2;-1.6;13;21;38.2;-2.0;0;20;10
5787;140;140;3;0;2;2;0;0;0;0;0;0;0;5;0;1;4;58;56;52;6;3135;90;0;113.1;4.6;2.3;25.3;44.8;33;67;33.0;4.1;27;47;36.5;8.8;0;2;1
5788;143;18;1;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;54;53;44;1;889;0;0;66.7;0.0;8.1;36.4;24.3;17;8;68.0;26.5;14;6;70.0;25.2;0;0;0
5789;29;29;7;0;6;6;4;0;0;0;0;0;0;7;3;3;19;63;53;76;13;8692;26;453;106.7;4.6;2.1;34.0;31.1;138;113;55.0;-5.9;96;82;53.9;-4.9;0;0;0
5790;132;12;4;1;2;1;0;0;1;0;0;0;0;3;0;2;0;68;60;75;8;3090;158;0;102.9;3.5;2.3;33.8;31.5;51;51;50.0;-4.8;41;40;50.6;-2.3;0;1;1
5792;145;3;7;1;1;1;6;0;0;0;0;0;0;13;4;2;5;63;59;63;14;7025;70;712;101.8;2.0;1.5;26.1;25.6;99;106;48.3;-5.4;69;72;48.9;-5.4;0;17;10
5793;140;140;2;0;0;-5;0;0;0;0;0;0;0;3;1;2;1;37;49;24;1;2383;0;95;87.7;1.5;9.1;16.6;42.3;28;53;34.6;4.7;18;38;32.1;1.8;0;0;0
5796;62;19;5;1;1;-1;19;0;0;0;0;0;0;7;2;2;1;70;60;76;14;5197;0;403;97.9;2.8;3.5;29.1;29.8;88;76;53.7;4.3;57;58;49.6;0.8;0;93;48
5798;55;9;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;54;50;49;0;452;0;0;0.0;0.0;0.0;0.0;23.9;4;4;50.0;-4.6;3;3;50.0;-6.9;0;1;0
5802;116;116;12;2;8;6;5;0;1;0;1;1;0;9;2;9;18;75;55;86;34;13301;314;1569;100.5;4.6;3.2;38.2;28.1;252;176;58.9;3.6;188;137;57.8;2.5;0;0;0
5803;33;29;4;0;0;-4;0;0;0;0;0;0;0;0;1;0;1;51;50;45;3;1744;0;111;73.3;0.0;8.3;18.6;31.0;23;31;42.6;-4.9;15;23;39.5;-8.9;0;6;3
5805;151;152;2;1;0;-2;0;0;0;0;0;0;0;2;1;0;1;48;51;41;3;1403;0;112;98.0;2.6;7.7;25.7;64.1;22;37;37.3;-13.4;17;29;37.0;-15.7;0;11;8
5809;132;12;5;0;2;2;2;0;0;0;0;0;0;6;1;0;2;62;55;62;5;2398;0;596;104.5;1.5;0.0;33.0;25.5;39;27;59.1;8.6;26;22;54.2;5.6;0;5;4
5811;142;23;15;4;11;7;4;0;0;0;0;0;0;16;5;6;45;80;59;96;39;19351;870;836;102.3;4.3;3.0;32.6;27.3;332;281;54.2;-2.9;246;205;54.5;-2.1;0;0;0
5816;133;133;2;0;0;-2;0;0;0;0;0;0;0;0;0;0;1;62;58;59;2;1852;0;183;80.4;1.9;5.8;25.3;21.4;29;24;54.7;14.7;23;17;57.5;15.1;0;0;0
5819;127;31;3;1;0;-3;0;0;0;0;0;0;0;1;0;2;5;66;65;61;11;3259;512;0;88.3;1.1;4.4;29.8;28.7;68;48;58.6;-6.1;39;35;52.7;-11.2;0;0;0
5824;133;26;8;0;1;0;0;0;0;0;0;0;0;10;2;8;18;72;50;93;19;7496;0;698;99.0;2.4;2.4;36.5;31.7;122;116;51.3;9.3;100;80;55.6;13.0;0;0;0
5825;58;24;4;1;0;1;2;0;0;0;0;0;0;4;1;1;1;55;54;54;6;5252;264;70;103.4;2.7;2.1;26.0;28.8;61;78;43.9;-2.3;44;59;42.7;-6.0;0;0;0
5827;57;12;9;0;4;8;22;0;0;0;0;0;0;3;1;0;3;65;51;81;10;9587;504;138;100.3;5.6;2.6;37.9;18.0;191;96;66.6;7.2;137;74;64.9;4.5;0;0;0
5828;45;28;1;0;0;0;2;0;0;0;0;0;0;2;0;0;2;63;50;82;3;1041;0;51;100.0;0.0;0.0;31.1;38.0;17;21;44.7;-23.5;12;17;41.4;-26.7;0;0;0
5840;54;10;10;2;6;5;2;0;2;0;0;0;0;17;5;1;12;68;66;65;19;9898;1598;0;106.2;4.4;2.5;33.1;36.4;162;190;46.0;-6.8;121;139;46.5;-6.1;0;1;1
5857;0;0;7;0;3;0;0;0;0;0;0;0;0;6;8;2;3;67;69;63;17;6907;484;0;102.2;3.6;3.6;31.3;38.6;95;118;44.6;5.3;69;85;44.8;7.6;0;1;1
5858;8;8;7;1;3;3;2;0;0;0;0;0;0;5;1;16;9;61;54;70;19;8737;109;438;101.7;4.5;3.3;38.7;33.0;150;122;55.1;5.4;113;91;55.4;3.2;0;0;0
5863;0;0;7;4;2;-2;2;0;0;0;0;0;0;6;10;3;4;66;66;59;10;6775;137;5;104.0;3.7;4.8;26.6;47.8;76;137;35.7;-7.5;56;111;33.5;-8.6;0;2;1
5875;1;1;7;0;4;1;2;0;0;0;0;0;0;7;2;4;15;57;56;55;16;7537;143;623;101.6;6.7;5.7;42.0;40.1;131;133;49.6;0.3;105;98;51.7;4.2;0;0;0
5876;20;20;7;3;2;1;2;1;0;0;0;0;0;1;14;5;3;60;55;67;18;7848;895;94;103.4;3.2;2.8;29.4;36.7;99;121;45.0;5.4;72;92;43.9;1.4;1;124;62
5883;131;1;11;1;3;1;0;0;0;0;0;0;0;9;0;2;3;61;56;61;14;5689;0;0;98.2;2.5;1.9;34.8;20.9;112;82;57.7;-8.9;77;55;58.3;-8.9;1;0;0
5884;8;8;6;1;1;-2;2;0;0;0;0;0;0;6;1;2;11;60;54;68;10;5826;0;384;95.6;1.2;2.5;37.7;32.1;95;85;52.8;0.3;71;58;55.0;0.8;0;0;0
5885;0;0;7;0;2;-5;0;0;1;0;0;0;0;7;1;9;8;62;59;62;20;8838;666;110;96.2;2.4;4.5;33.8;40.7;115;158;42.1;2.0;88;120;42.3;4.7;0;0;0
5887;56;21;11;2;6;6;6;0;0;0;0;0;0;10;2;3;21;66;53;78;21;13217;7;1687;104.8;3.5;1.9;28.9;25.6;217;173;55.6;4.0;154;131;54.0;2.3;1;0;0
5890;131;1;15;7;8;16;2;0;0;0;0;0;0;16;2;3;3;67;65;66;46;16028;10;0;105.9;4.5;0.9;43.1;20.0;341;181;65.3;5.5;258;141;64.7;4.3;1;0;0
5891;12;12;7;8;3;5;2;2;0;0;0;0;0;10;4;9;6;77;78;76;37;8496;794;428;105.4;4.7;2.5;39.4;39.4;142;142;50.0;2.7;108;108;50.0;5.5;0;12;5
5897;54;10;5;1;2;1;4;0;1;0;0;0;0;4;0;0;4;59;60;51;5;4909;297;0;110.0;3.7;2.9;21.3;40.3;67;103;39.4;-17.9;44;77;36.4;-19.7;0;82;31
5899;54;10;9;7;6;6;2;0;2;0;0;0;0;16;3;2;3;76;76;83;41;9875;1388;0;101.3;4.4;2.2;45.2;26.2;204;133;60.5;15.1;157;100;61.1;16.5;1;181;98
5900;29;29;6;0;1;-1;0;0;0;0;0;0;0;6;4;0;1;57;53;56;1;2490;32;191;98.9;2.9;4.3;23.1;31.8;28;34;45.2;-14.2;20;25;44.4;-12.9;0;3;2
5904;32;23;11;4;5;-4;2;1;1;0;0;0;0;15;1;1;10;69;63;70;21;8322;638;71;94.2;3.5;5.2;34.6;32.9;131;143;47.8;-5.2;94;113;45.4;-8.2;1;128;75
5905;20;20;7;2;1;1;0;1;0;0;0;0;0;9;1;3;8;62;57;66;9;7564;799;153;106.1;3.3;2.9;24.7;38.5;87;123;41.4;0.1;65;94;40.9;-3.1;1;0;0
