PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
2954;132;12;2;1;2;3;0;0;0;0;0;0;0;3;1;2;1;74;72;74;11;1824;486;0;111.5;5.9;0.0;51.3;11.8;48;15;76.2;15.7;36;9;80.0;20.9;0;3;2
2959;23;23;2;1;0;0;0;0;0;0;0;0;0;0;1;1;0;69;72;65;10;1686;180;147;100.8;2.1;2.1;32.0;36.3;20;25;44.4;1.0;17;21;44.7;8.2;0;4;4
3032;32;23;7;2;5;5;0;0;2;1;1;0;0;4;1;3;5;74;63;79;13;5458;1016;958;109.4;4.0;2.6;21.1;28.4;65;78;45.5;-6.1;46;57;44.7;-12.0;0;25;10
3098;32;23;7;0;2;3;2;0;0;0;1;0;0;3;1;0;4;62;59;61;11;5309;116;480;101.3;2.7;1.4;29.2;17.0;82;62;56.9;9.3;69;32;68.3;19.3;0;15;4
3116;131;1;4;3;1;5;2;0;0;0;0;0;0;1;2;3;1;80;72;85;22;3327;1032;26;109.4;5.4;0.0;57.3;14.1;100;19;84.0;-4.0;66;18;78.6;-9.9;1;58;37
3126;62;19;7;1;1;1;2;0;0;0;0;0;0;5;4;5;2;71;63;77;18;6343;801;678;102.2;1.7;1.1;33.5;39.2;108;104;50.9;0.6;74;88;45.7;-3.0;0;15;8
3134;32;23;7;0;0;0;2;0;0;0;0;0;0;9;2;2;4;63;54;72;10;4177;1018;41;100.5;0.9;0.9;19.8;22.4;55;61;47.4;-3.2;38;38;50.0;-4.5;0;11;4
3138;30;30;4;0;1;-6;4;0;1;0;0;0;0;4;7;2;2;56;53;63;5;3488;599;36;84.8;1.0;6.2;24.8;32.0;32;49;39.5;-21.0;26;38;40.6;-20.7;0;40;20
3150;59;1;7;2;6;3;14;1;1;0;0;0;0;2;1;3;1;71;63;72;24;5750;1889;316;101.1;4.4;2.5;39.4;25.0;111;71;61.0;11.6;79;56;58.5;6.9;1;134;67
3165;3;3;4;1;2;1;2;0;1;0;0;0;0;5;4;4;0;61;55;65;9;2741;140;69;103.1;3.9;2.6;39.4;38.1;40;41;49.4;5.0;31;34;47.7;5.3;0;31;14
3172;54;10;3;0;3;0;0;0;1;0;0;0;0;1;1;1;0;63;58;66;6;2865;673;335;99.5;3.8;3.8;30.2;28.9;41;43;48.8;-11.2;28;29;49.1;-14.0;0;0;0
3211;62;62;7;3;5;2;6;2;3;0;0;0;0;16;2;1;1;75;65;83;25;4839;1626;41;101.6;3.0;1.5;43.1;28.3;95;55;63.3;16.9;71;46;60.7;17.6;2;105;47
3221;58;24;7;0;1;0;2;0;0;0;0;0;0;14;0;2;7;68;57;78;12;4407;1820;5;100.0;0.0;0.0;32.7;21.2;75;51;59.5;10.8;54;37;59.3;11.1;0;91;47
3223;152;152;5;0;0;-6;2;0;0;0;0;0;0;8;1;2;5;60;56;62;13;5362;161;274;89.5;0.0;4.0;32.2;38.3;78;82;48.8;5.2;60;66;47.6;3.9;0;0;0
3228;130;14;3;0;0;-1;0;0;0;0;0;0;0;5;1;2;0;65;54;74;5;2925;0;118;88.2;1.2;2.5;49.2;17.2;74;26;74.0;-6.1;52;19;73.2;-3.8;0;0;0
3233;125;125;7;1;2;1;2;1;1;0;0;0;0;7;1;2;11;73;61;85;11;6033;1453;697;99.5;1.8;1.8;30.4;28.0;90;86;51.1;5.6;67;62;51.9;5.4;0;5;1
3247;37;31;1;0;0;0;2;0;0;0;0;0;0;2;2;0;2;61;37;93;0;905;63;52;100.0;0.0;0.0;11.9;47.7;6;31;16.2;-27.6;6;19;24.0;-15.0;0;0;0
3250;131;1;3;0;6;5;0;0;1;0;0;0;0;0;0;1;1;83;84;79;8;2550;631;25;112.5;7.1;0.0;56.5;7.1;74;10;88.1;5.2;58;6;90.6;9.4;0;42;28
3256;32;23;1;0;2;-1;0;0;1;0;0;0;0;1;0;0;0;67;69;63;2;720;333;62;83.9;5.0;10.0;40.0;35.0;10;12;45.5;-27.8;8;10;44.4;-34.1;0;3;0
3266;123;31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;49;46;63;0;475;0;0;100.0;0.0;0.0;15.2;7.6;4;3;57.1;12.1;2;2;50.0;2.0;0;1;1
3292;45;28;7;0;1;2;6;0;0;0;0;0;0;10;5;3;5;66;57;78;17;6975;1505;692;103.7;2.1;1.0;29.9;32.5;100;97;50.8;7.4;72;78;48.0;2.3;0;0;0
3298;101;101;7;8;3;7;19;2;1;0;0;3;2;8;4;5;6;90;76;95;41;6149;2093;1233;110.7;5.3;0.6;38.1;18.7;121;61;66.5;15.6;86;47;64.7;13.8;0;47;17
3299;1;1;4;3;1;4;2;0;0;1;0;0;0;4;4;0;3;68;68;67;11;3571;107;129;109.4;3.0;0.0;32.3;28.2;47;49;49.0;2.5;38;37;50.7;1.7;0;0;0
3307;48;14;7;2;4;0;0;0;0;0;0;0;0;4;3;2;8;70;59;77;11;6246;82;685;102.7;2.3;1.7;30.0;34.6;108;101;51.7;3.8;80;78;50.6;2.6;0;80;41
3310;60;18;7;1;1;-5;0;1;1;0;0;0;0;7;1;1;4;70;58;79;13;4915;2042;45;92.2;0.7;4.4;18.3;37.4;56;81;40.9;-7.5;37;61;37.8;-8.8;0;100;56
3311;38;14;7;0;1;2;18;0;0;0;0;0;0;4;2;2;3;70;64;72;8;7281;41;1064;104.7;3.0;1.5;30.2;28.7;120;104;53.6;6.7;89;77;53.6;7.0;0;21;11
3331;31;31;4;1;2;3;0;0;0;1;0;0;0;6;3;2;1;67;58;74;8;2927;42;275;109.1;2.5;0.0;27.1;34.4;34;44;43.6;-7.4;26;33;44.1;-7.0;0;41;15
3356;38;25;4;2;5;0;2;2;2;0;0;0;0;7;2;1;2;72;70;72;11;2990;839;0;96.6;3.6;2.4;39.7;19.3;60;28;68.2;12.0;45;23;66.2;14.0;1;8;6
3361;31;31;1;0;0;-2;0;0;0;0;0;0;0;0;0;1;0;59;56;62;0;791;121;0;81.8;0.0;9.1;9.1;50.1;2;16;11.1;-16.4;2;13;13.3;-8.2;0;2;2
3368;130;14;4;1;3;4;0;0;0;0;0;0;0;4;2;1;1;67;67;64;6;3380;110;257;104.1;6.4;2.1;50.1;24.5;94;35;72.9;-7.8;62;24;72.1;-6.1;0;1;0
3371;142;23;7;4;2;1;4;0;2;0;0;0;0;8;2;3;5;71;60;78;22;5352;1265;138;104.3;2.7;1.3;25.6;21.5;77;60;56.2;19.4;57;41;58.2;20.3;1;97;55
3372;142;23;2;0;0;-1;17;0;0;0;0;1;1;5;0;1;1;67;59;73;5;1401;322;0;91.7;0.0;2.6;33.4;30.8;23;20;53.5;-11.4;17;15;53.1;-10.3;0;0;0
3378;55;9;7;2;4;6;2;0;0;1;0;0;0;8;3;3;4;67;56;77;7;5079;22;870;107.2;5.0;1.4;34.0;19.1;82;56;59.4;11.0;64;41;61.0;9.0;0;94;53
3393;142;23;5;0;3;2;7;0;0;0;0;1;1;8;4;0;7;68;44;90;8;4881;168;792;104.8;3.7;2.2;26.6;24.3;67;67;50.0;12.7;48;44;52.2;13.5;0;0;0
3394;123;123;3;0;2;1;0;0;0;0;0;0;0;2;1;1;3;60;59;55;6;2601;239;128;105.9;2.8;2.8;23.5;47.1;33;54;37.9;-22.9;23;41;35.9;-27.3;0;7;4
3398;145;3;4;2;2;3;2;0;1;0;0;0;0;3;1;0;4;74;70;83;14;2907;917;368;110.3;5.0;1.2;33.4;27.2;47;43;52.2;2.2;33;31;51.6;3.4;0;5;3
3400;57;12;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;80;70;87;4;865;304;98;103.9;8.3;4.2;45.8;29.1;14;13;51.9;0.3;13;12;52.0;-0.1;1;15;9
3403;58;24;7;0;2;2;19;0;0;0;0;1;0;11;1;5;2;67;58;77;14;5511;0;360;103.6;3.3;2.0;26.8;22.9;80;69;53.7;3.4;55;49;52.9;2.9;0;82;31
3406;38;25;7;2;4;0;11;0;0;1;0;1;0;8;5;3;4;65;61;66;11;6132;442;589;94.0;3.5;3.5;32.9;21.1;98;72;57.6;-3.5;75;56;57.3;1.8;0;46;28
3408;47;0;7;0;4;-2;2;0;1;0;0;0;0;1;1;2;6;71;59;82;16;5215;1335;98;95.1;2.1;3.5;34.5;31.8;85;85;50.0;2.4;67;58;53.6;8.1;0;73;36
3409;130;14;4;1;2;10;0;0;0;0;0;0;0;5;0;0;0;69;61;75;10;4613;0;353;108.9;8.6;0.8;61.7;15.6;132;30;81.5;4.3;104;28;78.8;3.1;0;0;0
3411;47;0;7;0;1;-1;0;0;0;0;0;0;0;9;1;1;8;70;55;81;5;5182;83;643;100.5;1.4;2.1;22.2;36.1;56;93;37.6;-14.0;44;71;38.3;-12.4;0;72;42
3412;152;152;3;1;0;-2;4;0;0;0;0;0;0;0;1;3;0;64;61;65;2;2842;242;172;94.1;2.5;5.1;26.6;32.9;37;43;46.3;-1.2;25;32;43.9;-4.0;0;26;21
3416;130;14;5;4;3;5;2;0;0;0;0;0;0;5;0;2;1;75;75;73;16;4155;531;72;104.7;5.2;0.9;45.9;13.0;108;32;77.1;-2.1;80;27;74.8;-3.4;0;3;2
3418;44;30;7;2;0;0;8;0;0;0;0;0;0;6;1;1;1;66;59;73;21;5406;2301;0;97.6;2.7;2.7;34.0;26.0;108;56;65.9;6.1;81;45;64.3;4.9;0;16;12
3419;125;125;7;1;1;-4;2;1;0;0;0;0;0;7;6;1;7;68;57;83;9;4192;1061;168;97.2;0.9;3.4;13.7;37.8;52;75;40.9;-1.4;30;55;35.3;-7.2;0;67;32
3423;38;12;7;3;7;1;2;2;6;0;0;0;0;3;2;1;1;67;61;72;10;2998;1939;119;105.0;3.6;2.4;24.0;24.0;40;33;54.8;-4.7;31;26;54.4;-5.9;1;75;44
3440;8;8;7;1;3;2;15;0;0;0;0;3;0;16;4;4;0;73;69;70;9;5748;289;0;103.1;2.5;1.3;34.4;30.1;87;67;56.5;-2.9;64;56;53.3;-6.0;1;0;0
3441;59;1;6;1;1;-4;2;1;0;0;0;0;0;9;1;3;4;67;60;71;16;3735;1365;38;81.0;1.0;4.8;26.0;21.2;52;46;53.1;-11.0;37;32;53.6;-10.0;0;2;0
3446;57;12;5;1;4;4;0;1;0;0;0;0;0;8;2;4;2;72;61;81;10;3946;537;401;109.5;3.6;0.0;38.3;12.8;75;27;73.5;16.0;57;22;72.2;10.9;0;9;4
3450;131;1;4;3;3;7;0;1;1;0;0;0;0;8;2;1;1;79;79;75;15;3389;1140;106;112.3;7.4;0.0;60.5;8.5;99;14;87.6;0.9;82;11;88.2;3.3;0;31;15
3461;57;12;6;4;9;2;2;3;4;0;0;0;0;6;0;1;2;76;72;76;26;5166;1195;102;103.9;4.2;2.1;35.5;26.5;88;68;56.4;-1.8;67;52;56.3;-2.3;1;5;4
3473;47;0;7;0;6;0;0;0;3;0;0;0;0;9;1;2;5;74;68;77;16;7096;1530;294;99.6;1.0;1.0;33.0;28.9;106;97;52.2;5.8;82;76;51.9;6.4;0;0;0
3598;0;0;4;1;0;-3;0;0;0;0;0;0;0;5;1;2;0;55;52;55;9;4138;88;346;94.1;1.7;3.5;29.6;29.6;54;51;51.4;-4.7;41;41;50.0;-6.5;0;0;0
3630;38;25;7;0;3;1;4;0;1;0;1;0;0;19;0;2;3;67;63;66;19;6684;288;601;98.3;2.2;1.6;36.1;21.0;129;64;66.8;10.0;93;57;62.0;9.2;0;14;10
3633;30;30;6;2;1;3;2;0;0;0;0;0;0;4;4;7;1;65;58;73;6;3831;361;122;107.9;3.8;0.9;31.9;24.4;44;40;52.4;0.5;38;30;55.9;2.6;2;49;25
3634;57;12;7;2;4;-5;2;1;2;1;0;0;0;4;2;4;4;71;59;83;18;6500;1452;464;86.8;0.0;2.8;24.4;21.0;78;71;52.3;-9.0;61;53;53.5;-8.2;1;0;0
3637;55;9;7;1;2;2;2;0;0;0;0;0;0;6;2;2;6;61;50;72;9;6895;544;597;101.2;2.6;1.6;36.0;26.1;118;94;55.7;7.3;96;68;58.5;7.0;0;0;0
3652;125;125;5;0;1;-1;0;0;0;0;0;0;0;2;4;2;7;62;55;65;6;3822;0;544;98.1;0.9;1.9;20.7;29.2;56;58;49.1;0.8;36;44;45.0;-0.9;0;6;4
3674;20;20;6;1;2;-3;2;1;2;0;0;0;0;7;4;1;2;60;54;66;5;2749;948;0;89.3;0.0;3.9;24.9;36.7;31;35;47.0;-0.5;27;29;48.2;-2.6;0;7;5
3691;136;10;3;0;2;4;0;0;0;0;0;0;0;0;1;1;3;75;57;93;9;2955;472;100;111.1;6.1;1.2;36.5;21.9;58;31;65.2;-3.2;45;22;67.2;-1.0;0;0;0
3693;0;0;6;3;2;1;0;1;0;0;0;0;0;6;4;0;0;61;62;53;5;3799;285;131;93.6;6.6;5.7;39.8;24.6;74;39;65.5;10.1;48;33;59.3;4.1;1;41;23
3731;59;1;7;1;4;2;4;0;0;0;0;0;0;6;1;3;8;66;61;68;22;6350;157;214;96.7;2.3;1.1;42.0;13.0;143;54;72.6;11.3;100;35;74.1;13.8;0;11;5
3759;14;14;5;0;3;-1;2;0;1;0;0;0;0;3;3;2;5;60;53;64;2;2622;18;333;97.2;2.7;4.1;31.6;35.7;37;44;45.7;-15.8;25;31;44.6;-15.9;0;12;3
3775;124;124;5;1;2;2;0;0;0;0;0;0;0;3;1;0;0;61;59;55;6;2613;0;130;105.5;4.1;1.4;42.7;33.1;52;32;61.9;7.5;38;25;60.3;5.6;1;4;2
3782;43;17;7;0;1;-1;12;0;0;0;0;0;0;7;1;1;7;63;53;73;10;6526;953;483;101.6;3.3;3.9;26.5;35.3;95;108;46.8;-11.6;71;89;44.4;-14.2;0;0;0
3807;127;31;2;1;2;5;0;1;1;0;0;0;0;2;0;1;2;79;60;99;5;2185;242;342;95.4;9.9;1.6;64.3;8.2;69;7;90.8;16.0;55;7;88.7;14.0;0;0;0
3811;132;12;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;60;52;63;2;1098;160;0;100.0;0.0;0.0;52.5;39.3;22;20;52.4;-17.3;19;18;51.4;-19.9;0;4;2
3836;32;23;6;2;3;4;18;0;0;0;0;0;0;17;2;2;6;65;62;64;13;4676;91;713;110.0;5.4;2.3;30.8;30.8;60;81;42.6;-7.0;51;54;48.6;-3.8;0;13;8
3848;127;31;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0;48;50;45;0;946;0;24;117.9;7.6;7.6;22.8;49.5;13;19;40.6;-16.9;6;16;27.3;-31.0;0;14;5
3865;31;31;4;1;4;-1;2;0;0;0;1;0;0;6;3;3;2;67;65;61;6;3194;33;373;98.4;2.3;4.5;23.7;40.6;32;52;38.1;-12.4;22;44;33.3;-16.4;0;0;0
3881;148;30;3;2;1;1;0;0;0;0;0;0;0;3;3;2;1;72;68;70;14;3066;13;428;82.0;4.7;3.5;50.5;12.9;78;26;75.0;10.4;61;18;77.2;12.2;0;41;26
3882;132;12;2;0;0;1;0;0;0;0;0;0;0;1;1;0;2;66;55;78;3;1626;448;255;105.9;2.2;0.0;37.6;15.5;36;14;72.0;8.5;24;11;68.6;3.5;0;0;0
3883;127;31;2;0;0;2;2;0;0;0;0;0;0;3;0;0;0;58;51;66;2;2159;153;121;102.5;5.0;1.7;40.0;16.7;47;15;75.8;-7.4;37;14;72.5;-11.4;0;0;0
3884;58;24;7;2;3;4;0;0;1;0;0;0;0;3;2;2;3;70;53;89;19;6488;743;832;105.5;3.3;1.1;36.6;30.5;102;83;55.1;5.9;76;69;52.4;2.6;0;0;0
3885;44;30;7;0;0;-1;4;0;0;0;0;0;0;6;2;2;8;62;54;69;7;4490;36;1300;94.7;2.4;3.2;35.3;26.5;79;57;58.1;-4.2;57;43;57.0;-4.7;0;30;16
3886;127;31;5;3;4;7;0;0;1;0;0;0;0;9;0;3;4;74;67;75;17;4504;317;126;104.5;7.2;1.6;42.4;12.8;92;31;74.8;8.6;70;22;76.1;11.5;1;2;0
3888;10;10;5;1;2;4;0;0;0;1;0;0;0;13;5;5;4;75;69;80;11;4575;103;603;106.8;3.1;0.8;34.6;34.6;70;67;51.1;-0.3;55;52;51.4;-1.0;0;8;5
3889;43;17;3;0;2;-2;4;0;1;0;0;0;0;5;0;1;2;64;63;62;5;2584;247;305;90.4;1.4;4.2;34.8;30.7;45;40;52.9;-2.2;34;33;50.7;-4.2;0;6;5
3890;17;17;5;3;0;1;2;0;0;1;0;0;0;11;3;2;2;66;59;71;7;3469;23;515;100.9;2.1;2.1;24.9;28.0;37;46;44.6;-7.2;28;31;47.5;-3.4;1;4;0
3891;58;24;7;0;5;2;4;0;2;0;0;0;0;8;1;2;6;70;66;70;12;6171;952;506;102.0;3.5;2.3;29.8;23.9;95;80;54.3;4.5;70;54;56.5;8.2;0;6;2
3892;125;12;5;1;3;0;4;0;1;0;0;0;0;6;0;1;5;68;60;74;12;3464;718;286;91.1;5.2;5.2;32.2;20.8;49;39;55.7;-3.5;39;28;58.2;-0.0;0;39;23
4098;41;41;3;0;1;2;0;0;0;0;0;0;0;0;2;1;0;62;55;65;0;2117;202;256;106.4;5.1;1.7;39.1;25.5;43;26;62.3;5.0;31;21;59.6;6.1;0;8;2
4743;131;131;7;1;2;2;2;0;0;0;0;0;0;10;2;5;11;83;56;94;15;7732;1406;895;104.6;3.3;1.9;26.5;24.2;112;108;50.9;9.4;87;73;54.4;11.9;0;0;0
4776;130;14;5;0;3;2;0;0;0;0;0;0;0;5;1;0;0;59;57;58;8;3201;0;58;97.7;3.4;1.1;56.2;13.5;102;20;83.6;6.1;69;18;79.3;2.5;0;10;8
4934;151;-1;1;0;0;-2;0;0;0;0;0;0;0;2;0;1;0;55;49;65;0;1160;0;189;80.0;0.0;6.2;21.7;31.0;16;24;40.0;-31.2;11;18;37.9;-28.7;0;0;0
5089;142;142;3;0;0;-3;0;0;0;0;0;0;0;5;1;1;2;53;51;48;2;1858;53;128;86.4;0.0;5.8;15.5;42.6;18;48;27.3;-6.2;13;31;29.5;-4.2;0;1;1
5095;132;132;5;2;3;5;0;1;0;0;0;0;0;5;1;2;1;72;65;75;21;4626;1177;101;108.3;4.7;0.8;38.9;21.0;95;43;68.8;8.2;68;34;66.7;8.4;0;38;17
5182;2;2;4;0;1;-1;5;0;0;0;0;1;0;14;2;2;1;70;63;76;10;3536;61;178;95.5;0.0;1.0;26.5;22.4;46;37;55.4;-1.3;35;26;57.4;1.6;0;3;2
5348;128;128;7;1;2;-2;4;0;0;0;0;0;0;9;4;1;10;56;46;68;8;6490;216;498;99.0;2.8;4.4;23.3;34.4;85;113;42.9;4.2;62;80;43.7;5.1;0;0;0
5350;137;137;4;1;2;0;2;0;0;0;0;0;0;3;0;6;10;66;58;71;11;3935;232;612;105.6;2.7;2.7;22.9;43.0;41;94;30.4;4.6;31;65;32.3;6.0;0;13;7
5352;151;152;7;0;1;-7;0;0;1;0;0;0;0;7;4;3;11;67;57;75;11;5656;1299;100;87.1;1.3;5.1;22.3;27.4;87;85;50.6;-3.1;61;57;51.7;-4.7;0;26;14
5354;137;137;7;2;5;3;6;0;0;0;1;0;0;8;2;1;8;72;67;69;20;6731;875;438;101.7;3.7;2.1;34.8;23.5;126;76;62.4;2.1;86;59;59.3;-0.4;0;4;1
5356;25;25;7;1;0;0;4;0;0;0;0;0;0;2;1;1;14;56;51;62;15;7901;66;605;96.3;3.2;3.2;37.4;26.0;122;100;55.0;3.4;101;72;58.4;6.6;0;0;0
5357;58;24;6;0;0;-5;2;0;0;0;0;0;0;5;3;2;3;60;52;67;14;4975;1011;662;89.2;0.7;4.3;23.2;31.1;55;73;43.0;-7.7;39;54;41.9;-6.5;0;0;0
5358;47;0;7;1;0;0;4;1;0;0;0;0;0;16;0;6;12;64;54;75;11;7612;358;445;99.4;2.8;2.8;32.2;30.3;125;115;52.1;6.1;91;90;50.3;4.3;1;0;0
5359;151;152;7;0;0;-4;11;0;0;0;0;1;0;4;3;0;5;60;50;60;7;5533;5;18;87.5;0.0;2.6;20.8;20.8;70;67;51.1;-2.2;44;45;49.4;-7.1;0;0;0
5360;140;140;7;2;6;2;12;0;1;0;0;2;1;6;5;4;8;71;52;90;8;7511;209;1082;105.5;3.4;2.4;25.9;32.1;93;124;42.9;-3.2;72;89;44.7;-3.3;0;0;0
5361;147;152;6;0;0;-1;0;0;0;0;0;0;0;11;3;4;7;70;54;83;9;3603;96;1153;95.7;0.0;1.0;19.0;23.0;44;45;49.4;-4.6;28;32;46.7;-10.9;0;61;29
5363;144;144;7;0;2;1;16;0;0;0;0;0;0;10;1;2;4;72;67;72;21;7449;747;0;95.1;1.9;1.4;38.2;14.5;168;61;73.4;2.0;118;42;73.8;2.5;0;112;66
5364;55;9;7;2;0;1;11;0;0;0;0;1;0;5;1;0;5;59;54;65;14;4999;35;559;100.0;2.2;1.4;28.1;18.7;65;66;49.6;-1.6;52;45;53.6;-0.6;0;4;2
5366;139;139;3;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;51;51;46;2;2222;96;1;96.1;1.6;4.9;14.6;32.4;21;32;39.6;-27.2;16;24;40.0;-27.7;0;0;0
5369;48;14;6;0;3;4;2;0;0;0;0;0;0;16;2;2;10;66;50;82;5;7080;77;967;105.8;3.6;1.5;31.0;26.9;119;94;55.9;10.6;86;71;54.8;8.6;0;10;3
5371;149;149;7;2;3;-1;4;2;0;0;0;0;0;10;3;4;11;76;62;87;16;6145;1478;252;101.8;1.8;1.8;22.3;28.7;85;97;46.7;2.6;61;67;47.7;1.2;2;87;47
5372;144;8;7;2;2;1;0;0;0;0;0;0;0;9;1;3;11;66;52;81;16;7128;107;663;99.0;3.0;2.5;30.8;23.2;118;84;58.4;-5.1;93;67;58.1;-7.3;0;0;0
5373;126;126;7;1;2;-5;0;0;0;0;0;0;0;5;1;1;4;64;56;70;7;6694;252;403;92.7;2.7;5.4;29.6;32.8;105;94;52.8;-4.8;72;75;49.0;-8.6;0;0;0
5375;148;30;2;0;3;4;0;0;0;0;1;0;0;1;0;1;1;83;75;81;4;2114;85;88;109.4;5.1;0.0;54.5;5.1;60;10;85.7;12.6;47;5;90.4;19.2;0;3;1
5376;149;149;6;0;4;7;2;0;0;0;0;0;0;6;0;2;6;68;60;76;23;6709;103;422;99.8;5.9;2.1;49.4;17.7;173;67;72.1;1.8;123;46;72.8;1.9;0;0;0
5377;142;23;3;0;0;-1;0;0;0;0;0;0;0;2;0;0;8;71;52;89;2;3014;375;354;96.0;0.0;1.2;20.3;29.9;33;48;40.7;-4.8;30;32;48.4;6.7;0;0;0
5379;132;12;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;67;58;72;4;1303;122;0;107.1;2.8;0.0;38.7;19.3;24;14;63.2;-3.3;16;12;57.1;-11.0;0;10;6
5380;142;142;2;0;0;0;2;0;0;0;0;0;0;2;1;1;3;56;47;61;3;2057;0;189;104.7;1.8;1.8;17.5;33.3;18;39;31.6;-4.8;17;26;39.5;1.3;0;0;0
5381;131;1;4;0;1;6;0;0;0;0;0;0;0;6;2;1;4;66;51;81;7;4405;92;372;109.4;4.9;0.0;52.3;8.2;129;22;85.4;-2.3;92;15;86.0;0.2;0;0;0
5382;141;141;7;0;1;-7;4;0;0;0;0;0;0;7;2;2;1;58;57;56;5;6509;380;361;86.7;0.6;4.4;18.3;27.1;72;92;43.9;8.2;48;70;40.7;7.0;0;10;7
5383;2;2;3;2;2;-1;2;1;1;0;0;0;0;6;1;5;4;66;63;69;9;3084;549;178;96.9;3.5;3.5;37.4;28.0;58;43;57.4;20.1;35;32;52.2;14.1;0;0;0
5384;31;31;5;2;2;1;6;0;0;0;0;0;0;6;3;3;5;65;62;67;11;6379;422;484;100.2;4.5;4.0;36.1;32.2;97;88;52.4;5.0;74;71;51.0;5.8;0;0;0
5386;131;1;4;4;3;10;2;1;0;0;0;0;0;8;2;4;1;81;82;79;17;3750;872;170;114.3;9.6;0.0;67.2;9.6;129;17;88.4;2.2;100;15;87.0;1.7;2;10;8
5387;129;129;7;0;1;-6;2;0;0;0;0;0;0;4;2;3;5;63;55;69;9;5937;466;53;95.9;1.8;5.5;19.4;40.6;74;110;40.2;3.3;50;89;36.0;0.7;0;92;45
5392;142;142;2;0;2;-2;2;0;0;0;0;0;0;2;0;0;2;59;49;74;0;2041;0;54;131.0;3.5;7.1;7.1;37.0;10;42;19.2;-19.8;8;32;20.0;-23.4;0;0;0
5393;148;30;3;0;4;0;4;0;1;0;0;0;0;1;0;2;4;69;69;66;16;2718;220;0;86.5;4.0;4.0;50.3;18.5;67;30;69.1;1.5;50;22;69.4;0.5;0;6;3
5394;19;19;7;0;2;3;0;0;0;0;0;0;0;16;2;1;10;59;51;65;10;6997;0;373;106.7;3.6;2.1;24.7;26.2;91;87;51.1;3.8;58;61;48.7;2.6;0;0;0
5395;137;137;5;1;1;4;12;0;0;0;0;0;0;3;4;5;2;73;58;81;8;3418;61;421;110.5;4.2;0.0;40.0;10.5;70;23;75.3;-0.1;51;17;75.0;0.0;0;38;19
5396;151;152;7;2;2;3;9;0;0;0;0;1;0;9;1;5;7;69;56;76;15;5766;307;63;94.9;4.4;2.5;40.0;15.6;111;62;64.2;15.9;89;43;67.4;17.9;0;2;1
5399;141;141;7;1;2;-2;2;0;0;0;0;0;0;11;0;1;6;59;55;58;6;5720;62;212;101.0;1.9;3.1;20.1;37.8;77;109;41.4;-1.7;50;84;37.3;-5.5;0;75;32
5400;149;149;7;0;1;-1;11;0;0;0;0;1;0;6;4;3;8;60;49;74;12;7539;0;1021;97.8;1.9;2.4;27.2;25.8;109;106;50.7;9.0;83;78;51.6;7.5;0;0;0
5401;33;29;7;1;2;-7;14;0;1;0;0;0;0;11;1;1;2;59;57;54;17;6461;1167;457;94.5;1.7;5.6;24.5;45.1;78;128;37.9;-10.0;59;104;36.2;-12.1;0;0;0
5402;142;142;3;0;0;-2;2;0;0;0;0;0;0;2;0;0;3;59;52;67;3;2567;434;0;102.3;1.4;2.8;14.0;36.5;23;55;29.5;-2.4;13;35;27.1;-6.9;0;0;0
5404;139;139;7;1;1;-8;6;1;1;0;0;0;0;8;6;2;4;65;49;80;11;5981;673;463;91.3;0.0;4.8;13.2;55.4;43;151;22.2;-8.3;28;122;18.7;-13.2;0;83;41
5406;129;129;7;0;2;-1;7;0;0;0;0;1;1;11;4;9;8;75;51;92;14;7990;1205;755;93.4;2.3;2.7;32.0;19.8;125;85;59.5;3.5;95;60;61.3;5.9;0;0;0
5407;127;31;5;1;2;4;5;0;0;0;0;1;1;2;3;2;2;61;47;75;13;5296;122;236;99.7;5.4;2.7;33.3;16.3;101;52;66.0;-3.6;70;35;66.7;-1.4;0;0;0
5410;142;23;2;0;1;-3;0;0;0;0;0;0;0;3;0;2;3;66;56;77;1;2160;231;258;82.7;1.7;6.7;26.7;28.3;38;26;59.4;-4.2;25;21;54.3;-10.2;0;0;0
5411;132;132;5;3;2;0;2;0;0;0;0;0;0;6;1;3;1;63;62;59;9;3879;28;217;98.1;3.7;3.7;28.8;25.1;54;52;50.9;-16.0;39;39;50.0;-14.1;0;3;1
5413;134;134;5;0;3;0;2;0;0;0;0;0;0;4;1;0;5;59;48;74;4;4914;46;364;97.8;2.9;2.9;33.0;26.4;87;63;58.0;-3.4;65;52;55.6;-5.2;0;0;0
5414;144;144;7;1;6;5;2;0;0;0;1;0;0;12;2;1;2;66;62;65;20;6172;0;876;93.3;5.2;2.9;52.5;17.5;159;57;73.6;2.3;116;43;73.0;1.4;0;21;14
