PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
1865;2021;11;9999;7;0;2;4;0;0;0;0;0;64;0;10;0;0;8;0;8;7;8466;563;243;0;0
1865;2023;30;9999;14;4;1;6;2;1;0;0;0;69;3;47;0;0;20;7;25;23;16947;2358;389;0;0
1865;2024;30;9999;19;6;9;14;7;1;1;0;0;66;1;72;0;0;38;5;11;24;24544;2680;677;0;0
1865;2025;30;9999;13;3;2;4;6;1;1;0;0;71;0;29;0;0;31;2;18;25;17956;1842;555;0;0
1865;2026;30;9999;19;3;5;16;3;1;1;0;0;64;0;51;0;0;22;4;13;28;25591;2487;470;0;0
1866;2021;100;9999;1;0;1;0;-1;0;1;0;0;63;0;3;0;0;0;0;0;0;714;220;84;0;0
1866;2022;100;9999;4;1;1;2;1;0;0;0;0;72;0;13;0;0;5;1;1;2;4846;660;167;0;0
1866;2022;100;9999;23;5;12;24;9;2;5;0;0;67;2;57;1;0;23;3;4;22;27434;4284;1536;2;0
1866;2025;24;9999;6;1;1;6;-9;0;0;0;0;59;0;15;0;0;8;1;7;9;6133;1150;113;0;0
1867;2026;23;9999;12;2;2;0;0;0;0;1;0;66;1;13;141;72;14;6;9;4;12779;193;1422;0;0
1869;2021;37;9999;12;1;4;0;-4;0;0;0;0;63;0;20;0;0;9;2;5;18;14017;85;1481;0;0
1869;2022;25;9999;6;1;1;0;-2;0;0;0;0;57;0;4;0;0;5;1;1;8;6657;90;97;0;0
1869;2023;38;9999;5;1;2;0;0;0;0;0;0;62;0;4;0;0;4;0;6;5;5234;0;433;0;0
1869;2024;38;9999;3;0;1;0;1;0;0;0;0;56;0;7;0;0;3;1;1;9;3104;151;427;0;0
1869;2025;62;9999;23;2;6;0;14;0;0;0;0;58;0;37;0;0;34;16;10;56;27459;39;2571;0;0
1869;2026;62;9999;21;1;8;18;1;0;1;0;0;59;0;32;0;0;20;3;6;35;20338;87;1378;0;0
1870;2021;87;9999;3;0;1;2;1;0;0;0;0;68;0;2;29;12;5;0;0;4;3035;69;90;0;0
1870;2022;87;9999;22;11;12;6;6;3;2;0;0;65;0;66;32;18;23;13;4;31;24028;2753;40;0;0
1871;2022;62;9999;1;0;0;0;0;0;0;0;0;58;0;1;5;3;1;0;0;0;355;199;0;0;0
1874;2021;87;9999;4;0;0;0;-5;0;0;0;0;60;0;8;6;2;5;1;0;0;3822;778;0;0;0
1874;2022;87;9999;22;7;9;8;-8;3;4;0;0;64;1;50;30;14;31;8;6;6;20405;2675;54;0;0
1874;2023;33;9999;11;4;3;0;0;1;2;0;0;63;0;18;12;4;11;8;4;2;8192;2149;0;0;0
1874;2024;33;9999;1;0;0;0;0;0;0;0;0;69;0;1;1;1;1;0;0;1;596;198;0;0;0
1874;2025;33;9999;6;1;4;2;4;0;0;0;0;73;0;8;4;1;10;1;3;3;4249;1343;70;0;0
1875;2021;107;9999;2;2;0;2;2;0;0;0;0;70;1;6;2;1;4;0;1;2;1833;243;204;0;0
1875;2022;107;9999;6;1;3;6;2;0;0;0;0;64;0;15;2;1;22;3;2;1;6804;231;277;0;0
1875;2023;36;9999;6;0;0;2;0;0;0;0;0;55;0;5;37;15;8;0;1;2;2877;65;0;0;0
1875;2024;36;9999;6;1;1;0;-2;0;0;0;0;56;0;5;1;0;9;2;3;2;2399;34;102;0;0
1877;2022;111;9999;7;2;6;4;-8;0;4;0;0;73;1;20;127;64;22;1;2;5;7132;1476;0;0;0
1877;2023;57;9999;21;2;7;13;8;0;1;0;0;65;1;29;242;127;14;6;1;8;16654;941;787;1;1
1877;2024;27;9999;7;1;1;2;-2;0;0;1;0;61;0;3;12;4;7;7;2;6;5076;0;361;0;0
1879;2022;38;9999;19;3;4;8;1;0;0;0;0;59;1;28;2;0;12;8;8;19;18493;1;1125;0;0
1879;2023;36;9999;7;0;1;0;-8;0;0;0;0;55;0;5;40;16;4;3;2;14;4988;35;960;0;0
1879;2024;36;9999;6;0;5;2;-4;0;1;0;0;62;0;12;3;0;4;3;2;4;6677;845;100;0;0
1881;2021;46;9999;19;4;11;30;3;1;3;0;0;68;1;42;0;0;13;9;5;30;22101;3646;771;0;0
1881;2023;53;9999;21;4;7;6;5;0;2;0;0;69;0;37;0;0;18;1;5;39;22331;978;1122;0;0
1881;2026;125;9999;2;0;1;0;1;0;0;0;0;69;0;3;0;0;2;0;2;4;2076;116;20;0;0
1882;2021;101;9999;19;1;5;2;-3;0;0;0;0;65;0;39;0;0;20;3;11;14;20197;33;1258;0;0
1882;2022;101;9999;17;1;7;2;-5;1;1;0;0;70;0;36;0;0;20;5;5;15;17786;3607;962;0;0
1882;2023;38;9999;1;0;0;0;1;0;0;0;0;59;0;2;0;0;0;1;0;1;830;173;46;0;0
1882;2025;38;9999;5;0;0;0;-4;0;0;0;0;70;0;7;0;0;2;0;3;4;5603;282;133;0;0
1882;2026;38;9999;12;2;10;2;-1;1;3;0;0;71;0;25;0;0;17;2;4;13;13543;2448;640;0;0
1883;2022;111;9999;7;2;8;2;-8;1;3;0;0;72;1;23;16;6;10;2;2;7;7179;1476;857;0;0
1883;2025;24;9999;6;1;3;0;0;0;0;0;0;63;0;10;10;3;7;4;6;2;4393;0;297;0;0
1887;2021;98;9999;14;11;7;4;3;4;0;0;0;72;3;47;30;14;11;5;3;7;13431;2130;45;0;0
1887;2022;98;9999;11;5;8;2;7;0;1;0;0;72;0;37;4;0;9;5;2;8;10072;2074;0;0;0
1887;2023;123;9999;5;1;1;0;-3;0;1;0;0;64;1;6;64;30;5;1;1;3;3624;1042;23;0;0
1887;2025;123;9999;4;1;0;0;-2;1;0;0;0;65;0;10;10;5;6;1;1;1;3773;692;208;0;0
1890;2023;47;9999;4;0;0;2;-1;0;0;0;0;57;0;3;1;0;6;0;1;2;1893;67;358;0;0
1890;2026;30;9999;19;2;5;4;1;0;0;0;0;64;1;10;8;2;28;8;3;7;14698;114;48;0;0
1891;2021;82;9999;21;3;6;23;4;0;0;0;0;78;0;64;0;0;19;5;3;71;22920;565;3247;3;1
1891;2021;82;9999;2;0;1;0;1;0;1;0;0;76;0;3;0;0;6;1;0;7;2189;117;293;0;0
1891;2022;82;9999;25;8;13;27;2;1;4;0;0;79;3;62;0;0;34;10;10;45;27906;4661;745;3;2
1891;2023;33;9999;8;1;1;2;0;0;0;0;0;67;0;6;0;0;12;2;3;10;7858;0;362;0;0
1891;2024;33;9999;7;0;0;4;-4;0;0;0;0;69;0;7;0;0;14;4;2;17;7610;0;593;0;0
1891;2025;123;9999;3;0;0;0;-1;0;0;0;0;68;0;5;0;0;4;1;0;5;3013;0;172;0;0
1892;2021;94;9999;7;0;2;4;2;0;1;0;0;66;0;14;71;36;4;2;1;4;3744;1199;257;0;0
1892;2022;94;9999;6;0;0;0;-2;0;0;0;0;61;0;9;60;31;3;1;1;7;4065;260;308;0;0
1892;2024;53;9999;12;2;4;0;-7;2;0;0;0;66;0;24;157;77;8;3;5;18;9195;2399;33;0;0
1894;2021;121;9999;4;2;2;0;0;0;2;0;0;67;0;7;0;0;3;2;0;5;4154;378;423;0;0
1894;2021;121;9999;9;2;7;0;-2;0;2;0;0;64;0;22;0;0;19;1;3;8;10529;567;310;0;0
1894;2022;121;9999;11;0;9;14;0;0;0;0;0;67;0;23;0;0;11;3;3;11;10672;1873;558;0;0
1894;2024;44;9999;1;0;0;0;1;0;0;0;0;62;0;0;0;0;4;1;0;0;931;77;64;0;0
1894;2025;53;9999;4;1;0;2;-4;0;0;0;0;60;0;3;0;0;6;1;1;4;3971;705;323;0;0
1895;2021;105;9999;21;10;13;18;7;3;6;1;1;76;0;81;379;206;22;6;6;9;21902;3323;1161;0;0
1895;2022;105;9999;21;6;9;2;12;2;1;0;0;74;1;45;382;221;7;3;7;19;20323;876;2591;0;0
1895;2024;44;9999;4;1;4;0;4;0;0;0;0;67;0;4;51;21;1;0;1;1;2888;0;103;0;0
1895;2025;53;9999;4;2;0;2;3;0;0;0;0;60;0;6;28;14;3;1;1;2;2703;0;369;0;0
1895;2026;50;9999;10;0;1;0;0;0;0;0;0;56;0;11;16;7;2;4;2;2;7505;81;542;0;0
1896;2024;34;9999;6;1;1;0;2;0;0;0;0;74;0;11;87;42;11;0;2;2;5271;1087;81;0;0
1896;2025;34;9999;16;2;5;4;3;0;0;0;0;68;0;22;164;80;25;4;1;11;6841;2835;252;0;0
1900;2022;32;9999;10;2;4;6;-4;0;1;0;0;73;0;43;189;101;6;2;8;10;10019;1798;431;0;0
1900;2026;23;9999;12;6;2;0;6;0;0;0;0;65;1;23;11;4;21;10;4;3;9598;0;79;0;0
1901;2021;120;9999;5;0;0;18;-3;0;0;0;0;76;0;3;0;0;7;2;3;10;5418;845;226;0;0
1901;2022;120;9999;5;0;3;2;-3;0;1;0;0;80;0;4;0;0;3;2;2;7;5222;799;187;0;0
1901;2023;33;9999;2;0;0;0;0;0;0;0;0;65;0;3;0;0;3;0;0;2;1782;314;142;0;0
1901;2024;33;9999;1;0;0;0;1;0;0;0;0;48;0;2;0;0;1;1;1;0;1057;18;0;0;0
1901;2025;33;9999;11;0;3;6;4;0;0;0;0;68;0;15;0;0;13;2;6;10;11317;126;630;0;0
1902;2021;16;9999;5;1;3;2;1;0;0;0;0;63;0;3;1;0;5;5;1;0;4611;28;151;0;0
1902;2023;21;9999;7;3;3;2;3;0;0;0;0;68;0;14;3;0;6;8;3;6;6078;54;15;0;0
1902;2025;24;9999;6;3;3;2;1;0;0;0;0;68;0;14;0;0;10;6;1;2;5824;179;0;0;0
1903;2021;95;9999;5;4;2;0;-4;0;1;0;0;59;1;9;12;6;3;1;0;2;5373;104;214;0;0
1904;2021;81;9999;4;1;1;0;-1;0;0;0;0;67;0;10;3;0;3;2;3;7;3765;472;287;0;0
1904;2022;81;9999;5;2;1;4;-3;1;1;0;0;64;0;12;10;7;3;1;0;4;4949;742;69;0;0
1904;2025;32;9999;7;0;2;2;1;0;0;0;0;55;0;1;34;17;3;2;2;4;2783;24;74;0;0
1905;2021;72;9999;22;7;5;4;6;0;0;0;0;72;1;56;278;146;16;6;12;16;17248;253;2017;0;0
1905;2022;72;9999;7;2;4;0;-2;0;2;0;0;73;1;27;118;67;12;1;1;15;7396;1244;67;0;0
1905;2023;53;9999;1;0;0;2;-1;0;0;0;0;49;0;2;0;0;0;0;0;0;732;0;0;0;0
1905;2024;31;9999;4;1;2;0;0;0;1;0;0;64;0;4;5;1;3;2;0;4;2878;224;0;0;0
1906;2022;68;9999;10;6;1;16;-6;0;0;0;0;62;2;27;17;8;18;3;0;3;9689;367;565;2;1
1906;2024;34;9999;2;0;0;0;0;0;0;0;0;59;0;2;20;13;4;0;0;0;970;0;42;0;0
1906;2025;34;9999;16;4;3;4;2;0;0;0;0;63;0;20;163;75;28;1;4;13;12583;29;497;0;0
1906;2026;34;9999;6;0;3;0;-5;0;0;0;0;69;0;10;75;38;16;4;1;2;5766;268;10;0;0
1908;2022;74;9999;16;4;13;8;7;1;4;0;0;68;0;37;0;0;17;2;9;26;17338;2596;1228;0;0
1908;2024;38;9999;1;0;0;0;-2;0;0;0;0;69;0;3;0;0;1;0;1;2;1173;131;113;0;0
1908;2025;32;9999;1;0;0;0;2;0;0;0;0;48;0;2;0;0;3;2;0;0;931;0;88;0;0
1909;2021;64;9999;6;2;2;5;-9;1;2;0;0;55;0;14;0;0;7;3;0;4;7742;850;526;1;1
1909;2022;64;9999;11;1;5;25;1;0;0;0;0;63;0;23;0;0;14;3;0;7;12303;281;534;5;2
1909;2022;64;9999;5;2;3;12;1;0;0;0;0;64;0;14;0;0;8;0;5;9;6008;105;333;2;0
1909;2023;64;9999;24;3;7;60;-12;0;0;1;0;68;0;81;0;0;39;10;17;47;29232;3989;2436;10;3
1909;2024;56;9999;1;0;0;0;1;0;0;0;0;63;0;0;0;0;2;0;0;1;912;39;94;0;0
1909;2025;27;9999;13;1;3;4;3;0;0;0;0;61;1;28;0;0;27;0;5;4;12148;84;849;0;0
1909;2026;55;9999;13;0;7;8;1;0;1;0;0;64;0;32;0;0;19;1;6;2;15948;2197;536;0;0
1910;2021;78;9999;7;3;3;9;1;0;1;1;0;73;0;25;13;7;19;2;4;6;7667;734;538;1;0
1910;2024;57;9999;2;0;0;0;0;0;0;0;0;62;0;1;30;14;4;1;0;1;1605;0;79;0;0
1910;2025;57;9999;1;0;1;0;1;0;0;0;0;61;0;0;0;0;1;0;0;0;466;0;62;0;0
1911;2021;70;9999;7;3;1;0;-5;3;0;0;0;72;0;23;12;5;5;8;1;6;7105;924;412;0;0
1911;2023;36;9999;7;3;2;2;-2;1;0;0;0;63;2;17;4;2;1;4;1;0;6336;1049;384;0;0
1911;2024;36;9999;6;5;5;2;6;0;2;0;0;74;0;17;5;3;3;0;3;1;5123;892;41;0;0
1911;2026;125;9999;2;0;2;0;-1;0;1;0;0;68;0;5;0;0;2;0;1;1;2020;346;116;0;0
1912;2021;80;9999;9;2;4;2;3;0;3;0;1;80;0;27;0;0;9;4;4;19;9651;2663;813;0;0
1912;2022;80;9999;12;5;14;4;17;1;0;0;0;83;2;51;0;0;7;5;2;25;13980;1991;668;0;0
1912;2025;24;9999;6;0;2;0;-4;0;0;0;0;64;0;14;0;0;8;1;7;10;7257;0;151;0;0
1913;2021;63;9999;3;0;1;2;0;0;1;0;0;67;0;4;0;0;8;1;2;0;2918;151;41;0;0
1913;2022;82;9999;25;7;13;4;-2;0;3;1;0;69;2;47;49;24;23;3;27;21;26762;1553;2295;0;0
1913;2025;44;9999;1;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;423;0;27;0;0
1913;2026;50;9999;10;0;3;10;-2;0;0;0;0;64;0;20;0;0;14;4;2;10;9498;1493;0;0;0
1914;2025;32;9999;11;3;3;0;-3;2;1;0;0;64;1;27;7;4;6;1;3;10;9755;790;0;0;0
1915;2021;98;9999;8;0;0;0;-3;0;0;0;0;60;0;7;0;0;5;0;5;24;8424;192;1099;0;0
1915;2022;98;9999;11;1;1;2;3;0;0;0;0;58;0;8;0;0;10;5;5;24;11573;0;1283;0;0
1915;2025;123;9999;4;0;1;4;-2;0;0;0;0;61;0;4;2;0;4;1;6;16;4727;57;320;0;0
1916;2023;65;9999;6;0;6;2;1;0;1;0;1;75;0;16;0;0;5;0;2;6;7692;360;320;0;0
1917;2021;82;9999;21;6;12;8;6;1;2;0;0;68;0;46;34;15;22;9;12;21;18838;1218;1652;0;0
1917;2021;82;9999;3;0;1;2;-2;0;0;0;0;69;0;1;8;7;2;1;2;4;3311;313;333;0;0
1917;2022;64;9999;11;3;4;12;0;0;1;0;0;65;0;20;19;9;15;10;5;16;9874;333;1441;0;0
1917;2022;64;9999;5;5;3;2;3;2;1;0;0;73;1;12;6;4;7;0;0;9;5207;355;36;0;0
1917;2024;43;9999;1;0;0;0;-1;0;0;0;0;62;0;2;0;0;2;0;0;1;699;0;82;0;0
1917;2026;125;9999;2;0;0;2;-2;0;0;0;0;55;0;0;12;6;2;0;1;0;729;0;252;0;0
1920;2021;100;9999;10;4;5;12;5;1;1;0;0;73;1;24;153;75;26;5;0;3;9299;813;460;0;0
1920;2022;100;9999;4;0;1;0;0;0;0;0;0;72;0;6;37;13;15;0;1;2;3236;127;0;0;0
1920;2022;100;9999;23;2;12;12;8;0;5;0;0;80;0;64;258;129;52;12;12;6;21662;4174;49;2;0
1921;2025;32;9999;1;0;1;0;0;0;0;0;0;69;0;1;0;0;1;0;0;1;1006;74;63;0;0
1922;2023;50;9999;11;1;5;0;-1;0;0;0;0;62;1;18;0;0;8;4;3;11;11234;49;1401;0;0
1922;2024;50;9999;6;0;0;4;3;0;0;0;0;68;0;5;0;0;6;1;2;14;5989;0;614;0;0
1922;2025;50;9999;4;0;1;0;-6;0;0;0;0;59;0;4;0;0;8;1;0;7;3999;0;495;0;0
1922;2026;27;9999;24;1;5;4;-1;0;0;0;1;56;1;18;0;0;25;8;11;32;23944;162;1648;0;0
1923;2021;116;9999;4;3;4;2;-3;2;0;0;0;71;0;9;60;30;4;0;1;2;3904;429;298;0;0
1923;2022;116;9999;6;2;6;4;3;0;0;0;1;74;0;16;82;42;10;3;4;6;6103;520;189;0;0
1924;2022;86;9999;6;1;1;4;3;0;0;0;0;59;0;13;0;0;7;2;0;5;7684;274;633;0;0
1924;2023;86;9999;7;0;5;0;-1;0;0;0;0;67;0;17;0;0;14;0;3;9;8532;333;948;0;0
1924;2024;58;9999;12;0;0;4;-1;0;0;0;0;61;0;21;0;0;8;5;7;22;14714;218;1192;0;0
1924;2025;58;9999;17;0;5;6;5;0;0;0;0;59;0;38;0;0;14;7;4;25;19612;114;1013;0;0
1924;2026;0;9999;6;1;1;2;-1;0;0;0;0;61;0;9;0;0;5;1;0;11;4683;0;693;0;0
1925;2021;82;9999;21;3;11;24;6;1;3;0;0;67;2;60;0;0;33;7;4;20;21656;3005;1382;0;0
1925;2021;82;9999;3;1;1;0;-5;1;0;0;0;59;0;6;0;0;3;4;0;2;3332;222;138;0;0
1925;2022;82;9999;24;7;7;20;1;1;2;0;0;67;1;57;0;0;31;12;9;30;26614;4621;1021;0;0
1925;2025;40;9999;21;6;8;8;-4;2;2;0;0;65;0;52;2;1;19;10;1;22;20236;3468;1113;0;0
1927;2021;98;9999;14;5;10;8;4;1;2;0;0;72;0;46;16;2;21;3;8;11;13494;2207;1329;0;0
1927;2022;98;9999;11;9;4;2;4;0;2;0;0;73;3;40;17;5;21;3;2;16;11558;2074;408;0;0
1927;2023;123;9999;5;1;2;2;-1;0;0;0;0;70;0;10;8;1;10;1;6;3;5171;526;303;0;0
1927;2023;31;9999;18;3;3;6;-2;0;0;0;0;65;1;32;0;0;23;10;7;8;15396;0;64;0;0
1927;2024;31;9999;14;0;5;2;-1;0;1;0;0;63;0;20;3;1;19;13;5;3;9195;374;0;0;0
1927;2025;31;9999;18;4;9;2;6;0;0;0;0;65;0;31;0;0;25;15;3;6;14503;112;0;0;0
1928;2021;122;9999;5;0;0;0;-2;0;0;0;0;72;0;3;54;31;2;0;0;5;4774;541;347;0;0
1928;2022;122;9999;12;2;9;6;-3;1;3;0;0;72;2;26;206;101;8;4;4;13;11598;1701;0;0;0
1930;2025;24;9999;6;0;2;2;-9;0;1;0;0;61;0;15;4;3;12;9;2;0;5888;1117;0;0;0
1931;2021;64;9999;3;0;1;0;0;0;0;0;0;72;0;7;0;0;3;0;3;3;3364;424;129;0;0
1931;2022;64;9999;11;2;7;4;-5;1;1;0;0;72;0;35;0;0;9;2;5;14;11234;1920;580;0;0
1931;2022;64;9999;5;0;0;0;3;0;0;0;0;70;0;9;0;0;3;2;2;2;5025;57;266;0;0
1931;2024;58;9999;9;0;6;0;2;0;0;0;0;70;0;16;0;0;9;1;0;9;8738;271;178;0;0
1931;2025;58;9999;17;3;4;8;-1;1;1;0;0;68;0;40;0;0;19;7;8;12;16767;1143;1064;0;0
1931;2026;58;9999;7;0;2;2;-3;0;1;0;0;75;0;16;0;0;8;2;1;11;7967;887;331;0;0
1932;2023;114;9999;4;0;2;2;-3;0;0;0;0;89;0;10;0;0;7;0;6;10;4451;0;131;0;0
1933;2022;74;9999;17;1;7;8;-3;0;1;0;0;66;0;41;1;0;24;8;5;43;17442;1710;852;0;0
1934;2021;96;9999;24;1;16;2;4;0;5;0;0;76;0;52;0;0;17;7;7;28;27302;4732;1139;0;0
1934;2022;96;9999;12;2;5;6;6;0;1;0;1;78;0;28;0;0;7;4;0;23;14330;1619;1665;0;0
1934;2023;96;9999;7;3;9;6;-1;2;4;0;0;80;0;30;0;0;9;1;3;14;8028;1563;260;0;0
1934;2024;34;9999;6;0;0;0;-1;0;0;0;0;66;0;8;0;0;3;1;3;4;6125;0;358;0;0
1934;2025;34;9999;3;1;0;0;3;0;0;0;0;71;0;7;0;0;5;0;1;3;3455;40;190;0;0
1934;2026;34;9999;6;0;0;0;-1;0;0;0;0;69;0;8;0;0;10;3;3;5;6798;89;796;0;0
1935;2021;39;9999;13;1;0;4;-6;1;0;0;0;56;0;9;6;4;2;1;1;2;5739;45;218;0;0
1935;2022;39;9999;25;1;3;8;-1;0;0;0;0;59;1;14;61;29;8;5;5;10;11966;160;1607;0;0
1935;2023;53;9999;21;4;2;4;-2;0;0;0;0;64;0;33;17;11;5;4;9;6;16413;29;22;0;0
1935;2024;53;9999;12;2;2;0;-2;0;0;0;0;63;1;13;10;5;4;1;3;12;7222;272;262;0;0
1936;2025;123;9999;1;1;0;0;-1;1;0;0;0;69;0;2;0;0;1;0;0;0;684;129;0;0;0
1937;2022;60;9999;5;0;0;2;-2;0;0;0;0;63;0;9;53;22;2;1;1;4;3745;28;288;0;0
1937;2023;50;9999;12;2;8;6;5;0;0;0;0;67;0;10;141;69;15;1;5;9;11035;31;611;0;0
1937;2024;50;9999;7;0;1;0;-3;0;0;0;0;59;0;11;61;29;2;4;2;10;5442;0;451;0;0
1937;2025;50;9999;4;0;0;0;-7;0;0;0;0;56;0;6;45;28;1;2;1;1;2870;0;269;0;0
1937;2026;50;9999;10;0;5;14;2;0;0;0;0;67;0;10;93;50;5;5;6;2;7565;645;199;0;0
1938;2021;75;9999;21;4;8;2;4;1;1;0;0;65;0;30;156;72;17;2;4;7;9500;1224;268;0;0
1938;2022;75;9999;17;3;2;4;-1;1;0;0;0;59;0;30;29;16;12;3;3;10;11267;689;310;0;0
1938;2024;43;9999;1;0;0;0;0;0;0;0;0;59;0;2;1;0;0;1;0;1;687;0;0;0;0
1939;2021;107;9999;7;2;2;0;-3;0;1;0;0;69;0;29;3;1;17;4;1;2;6710;1239;51;0;0
1939;2022;107;9999;6;2;3;2;1;1;0;0;0;79;1;15;10;3;15;2;1;6;5734;996;0;0;0
1939;2025;60;9999;7;3;1;0;2;0;0;0;0;62;0;11;1;1;12;0;1;1;5555;0;0;0;0
1939;2026;60;9999;6;0;2;0;-3;0;0;0;0;57;0;6;3;2;9;1;0;0;2920;0;162;0;0
1942;2021;69;9999;7;0;3;2;-1;0;0;0;0;66;0;7;0;0;11;1;2;5;8148;0;69;0;0
1942;2022;69;9999;4;0;2;0;1;0;0;0;0;70;0;4;0;0;3;1;2;8;4885;253;448;0;0
1942;2024;54;9999;11;0;2;0;5;0;0;0;0;65;0;14;0;0;13;7;2;19;11194;102;1137;0;0
1942;2025;54;9999;5;0;0;4;-4;0;0;0;0;66;0;7;0;0;2;1;1;15;5864;0;850;0;0
1943;2021;77;9999;5;0;2;2;2;0;0;0;0;61;0;5;0;0;7;0;1;11;5152;83;82;0;0
1943;2022;77;9999;9;0;3;8;4;0;0;0;0;67;0;21;0;0;18;2;1;14;12136;411;781;0;0
1944;2023;60;9999;12;0;1;4;-3;0;0;0;0;69;0;22;6;4;6;4;8;16;11446;171;1696;0;0
1944;2026;31;9999;13;2;6;2;3;0;0;0;0;71;1;15;0;0;8;11;10;7;12045;199;0;0;0
1948;2021;122;9999;5;1;3;2;1;0;1;0;0;70;0;13;85;43;6;0;0;2;5289;558;371;0;0
1948;2024;44;9999;17;4;4;4;-1;0;0;0;0;62;1;27;176;92;17;1;4;1;14566;682;50;0;0
1948;2025;123;9999;4;1;1;0;1;0;0;0;0;61;0;6;27;10;0;0;2;1;1578;255;53;0;0
1948;2026;57;9999;25;4;19;2;1;2;5;0;0;67;0;50;305;166;27;2;2;3;18112;4090;0;0;0
1949;2022;55;9999;4;0;0;0;0;0;0;0;0;56;0;1;6;3;0;2;0;4;2004;0;203;0;0
1949;2024;43;9999;10;2;3;2;0;0;1;0;0;65;0;8;72;36;6;1;1;4;7221;1740;55;0;0
1950;2025;34;9999;1;0;0;2;0;0;0;0;0;58;0;1;0;0;1;0;0;1;724;0;80;0;0
1951;2021;43;9999;4;0;0;0;-3;0;0;0;0;55;0;5;25;9;1;1;0;0;1731;110;113;0;0
1952;2021;95;9999;5;1;4;2;-5;0;0;0;0;60;0;6;81;45;0;3;0;10;5430;81;173;0;0
1952;2023;95;9999;5;1;3;2;-4;0;1;0;0;65;0;6;94;39;6;2;2;12;5522;706;57;0;0
1953;2021;103;9999;7;2;7;2;-3;1;1;0;0;68;0;19;18;4;4;2;2;13;7254;430;695;0;0
1953;2022;103;9999;5;3;2;0;-2;0;0;0;0;70;1;10;5;3;11;2;4;9;5686;415;466;0;0
1953;2023;55;9999;1;0;1;0;-1;0;0;0;0;57;0;2;0;0;0;0;0;0;577;30;0;0;0
1953;2024;43;9999;10;0;2;2;-4;0;0;0;0;56;0;4;0;0;10;3;2;3;5617;457;87;0;0
1954;2021;96;9999;24;15;8;8;-4;6;3;0;0;69;2;73;1;0;36;8;4;20;23778;4997;27;0;0
1954;2022;96;9999;12;6;4;9;1;2;1;0;0;69;1;52;0;0;7;5;3;12;11932;1622;0;1;0
1954;2023;48;9999;12;3;2;12;-1;2;1;0;0;71;1;39;0;0;19;4;2;6;8769;2814;0;0;0
1954;2024;14;9999;27;6;10;0;5;0;0;0;0;62;1;46;0;0;30;14;4;3;14436;1143;0;0;0
1954;2025;14;9999;16;0;5;13;-3;0;0;0;0;65;0;23;0;0;18;9;6;5;12550;0;252;1;0
1957;2022;33;9999;7;1;2;4;-3;1;0;0;0;72;0;15;69;29;7;2;7;4;6327;504;465;0;0
1958;2021;92;9999;12;1;2;6;-11;0;0;1;0;55;0;15;0;0;27;4;4;18;14380;28;1179;0;0
1958;2025;40;9999;21;6;12;2;21;0;0;0;1;67;2;67;0;0;17;3;1;21;22434;55;2456;0;0
1961;2021;54;9999;6;1;1;2;-5;0;0;0;0;60;0;14;86;50;21;2;0;7;6655;265;287;0;0
1961;2022;54;9999;22;3;10;31;5;0;0;0;1;67;2;46;260;139;46;11;7;21;19623;234;1149;1;1
1961;2023;54;9999;16;0;3;8;-7;0;1;0;0;63;0;21;178;80;23;2;3;7;12073;247;292;0;0
1962;2021;43;9999;4;0;0;7;-6;0;0;0;0;59;0;3;0;0;5;2;3;1;3358;267;0;1;1
1963;2022;25;9999;2;1;1;0;1;0;0;0;0;64;0;3;10;4;4;3;1;2;1519;0;0;0;0
1963;2023;33;9999;11;1;6;0;2;1;0;0;0;65;0;23;15;5;15;4;9;7;11033;57;419;0;0
1963;2024;33;9999;7;1;1;4;3;0;0;0;0;60;0;12;7;3;7;2;2;2;5325;0;665;0;0
1972;2022;40;9999;16;4;9;12;4;0;0;0;0;66;0;28;291;155;27;2;5;34;15579;75;1996;0;0
1973;2021;53;9999;3;1;0;0;-2;0;0;0;0;63;0;4;0;0;3;1;1;5;3184;201;110;0;0
1976;2021;72;9999;22;10;11;12;0;4;3;0;0;83;4;84;407;211;13;5;14;20;22912;4170;672;0;0
1976;2022;1;9999;19;7;9;4;7;1;3;1;0;62;0;34;150;78;11;13;10;6;12630;1743;373;0;0
1976;2024;1;9999;7;2;2;4;-4;0;0;0;0;62;1;13;81;46;8;12;5;1;6883;487;76;0;0
1977;2023;55;9999;7;1;4;2;0;0;1;0;0;78;0;22;0;0;15;2;4;8;7684;1654;360;0;0
1977;2024;9;9999;13;1;5;2;2;1;1;0;0;63;0;33;0;0;13;2;2;6;12102;1427;410;0;0
1977;2025;9;9999;7;0;2;4;-1;0;0;0;0;59;0;13;0;0;9;1;5;4;7430;0;372;0;0
1979;2024;41;9999;4;2;0;0;1;0;0;0;0;56;0;3;3;3;5;1;0;0;1958;0;0;0;0
1981;2023;83;9999;4;0;1;2;-3;0;0;0;0;85;0;10;0;0;10;2;7;24;4773;849;552;0;0
1981;2024;55;9999;5;0;1;2;-3;0;0;0;0;60;0;2;0;0;1;3;2;11;4872;0;369;0;0
1982;2021;91;9999;7;5;2;0;-3;2;1;0;0;65;0;30;15;6;6;5;3;8;7358;1469;0;0;0
